voltage_V,current_mA,resistance_Ohm,temperature_C,vibration_Hz,circuit_state,voltage_plus_noise
5.349111656806795,109.7649987588047,1084.478912997794,33.537288554321904,48.445775674722405,0,5.370801207303941
5.196742692710875,97.25744600871803,1013.8638961606391,33.884658461774144,38.44292425083085,0,5.19250490208691
5.447596610013866,111.38211364736551,1110.488975023785,38.03957530559579,47.973942270819265,0,5.438264230650353
5.317585900840985,98.61519807212788,1073.2726765898838,36.76726823810601,59.80004236133894,0,5.302847873796349
5.524776357659667,115.90898242262871,1090.2706050925128,36.73285831305148,53.05150835874973,1,5.523658428327395
4.732382394219716,92.29202462530492,943.6458860971862,37.218351595831194,61.480908663974326,0,4.730810578300339
5.658697032817162,112.70575971264739,1163.7058427162533,31.45689492407973,53.41753920713539,1,5.662830585387945
5.0987998023462,108.60497928463495,1034.4309167393574,30.160925435184197,37.01674060331097,0,5.09621385320549
6.037630436312632,114.3167908833314,1207.7017603604895,34.36408541589167,24.791529934272653,1,6.034957881718097
4.655406090955216,86.12253089353936,926.3275518518235,33.66040475716511,51.4880876167959,0,4.639872209895773
5.867981901582625,114.44164139992247,1175.1285617255583,28.4546688163087,47.86073533648835,1,5.886814281853654
5.098955391731324,107.17100208972306,1009.5558071874187,32.02411704404134,40.230542606181174,0,5.100485752976198
4.674290998192776,85.8890895864713,892.7632095241748,29.82451766607703,32.99372750348622,0,4.67080211950707
4.758057082972839,81.00036366890394,992.4549748052624,25.73033545769972,42.65256786527291,0,4.743108497907855
4.83982634590284,94.5407326260118,971.071769164556,36.45230370688175,48.05508515135224,0,4.813188083695018
5.212082973200959,107.00036346357376,1050.3795399426424,30.275996212650448,56.6587782370639,0,5.238242257051946
5.261417744017749,111.22966362904913,1051.1253938060117,40.24354128849426,51.8863108156798,1,5.272510518180385
4.71314999803071,91.9471931501872,927.9276635916503,21.872538649000838,66.0806724717273,0,4.680671641179311
4.987822703869509,97.69932104181017,993.8460511549263,27.216106135783168,39.64395943954606,0,5.003085549883702
6.071135179305932,127.19220725739738,1182.2391406173,30.163194183454358,58.81058892057433,1,6.089584802710594
5.863771585050356,107.92672320253,1218.2960469711372,35.68690548814457,50.47298743128728,1,5.866259107496374
5.218161834837016,102.42063282082528,1018.9421269989552,31.997346863010925,56.946691241185846,0,5.250124052752051
5.0190017390841,101.33215423130729,983.1610221398764,31.552363770903757,45.63485136734457,0,5.023336131926557
5.06001566335913,103.44640687360778,1003.1979485840981,24.363681037229263,60.716803738905895,0,5.031679192800146
5.3067589863652085,103.58614626134977,1087.1133117700892,24.215293013852644,52.952247583452426,0,5.314062366386175
4.488603717400797,89.94427940654514,898.0109234654125,31.612523301449524,43.2055501508225,1,4.493501663435051
4.871311731288327,84.98459785870159,949.5396303370561,23.179470030908206,49.87975971086812,0,4.8592457943127645
4.165707963061205,80.02291719955487,858.2283598273879,27.34061124855336,47.60444141062901,1,4.177179139798754
5.19961156130264,106.25977478882513,1054.5423247962376,32.504586645429285,54.891783506377934,0,5.166258255978823
5.32359796985137,101.56048922575401,1075.488293114603,25.08837863861612,38.202232506254916,0,5.343409306400226
4.758406768850313,95.46305648495425,965.9960385934794,38.026779811809035,49.706482978843056,0,4.740844334778204
5.786993381645017,117.97423013691383,1205.2859143406524,36.11968172118945,53.95307252649331,1,5.7672944591426765
4.387117168498829,86.02959736568775,921.125331600488,22.142900008308498,50.33023307193033,1,4.38484067305268
4.26781255989509,86.20857005288465,839.828205118952,25.338143784090065,63.46941244388996,1,4.276472018455962
5.112225909279986,97.43085535917666,1054.9228817122203,18.571113777525248,57.74022774071052,0,5.1155043905518545
5.523549151306077,109.43792662764132,1112.3731940563932,26.087043187259333,49.925192032592534,1,5.508695967990629
5.841963845728935,119.8903577625248,1178.374685468542,33.831942382861996,52.16689097497673,1,5.831842059905097
4.77055786856553,96.19602217615277,920.2661570802394,27.930525288625716,52.95665551482,0,4.74789702161798
5.539340416715648,107.85415198649328,1104.4603680353657,32.303986218079835,54.03299604166824,1,5.53484681868305
4.9807457652496465,100.73599732644689,979.892681243198,22.388328408591278,31.74342004335392,0,5.002246189539865
4.91368635002959,101.8467759537749,999.2984463037842,33.98987627290953,46.98473704230653,0,4.913601091276713
5.4418299687433365,98.58689298197933,1109.7876037567235,27.224453860358253,35.155609318065736,0,5.459018253838526
5.32616143920671,112.31859910891369,1023.7425608210158,30.060848411414526,62.78280947459486,0,5.355269465961234
4.211803921507875,82.55480473675215,841.9200870214896,29.535627493034735,49.391504799970726,1,4.200043551127136
5.738270174862948,116.8928531634601,1170.0912650684747,23.64225739553858,48.06659050320377,1,5.734538709801841
5.6900456770737255,119.78714815970065,1134.2755561684762,24.234578341301088,58.96797332033235,1,5.733469534294976
4.687218649245235,86.88600449875237,952.0250027490944,34.83897234501713,54.22324797449875,0,4.716105517484834
5.197901766718704,100.41083032223635,1046.6036626962825,31.99496078750848,38.713654856207924,0,5.1644536762024575
5.2470150931413695,103.49755838344888,1056.2362232673265,35.250245207767136,49.29094637472631,0,5.254758059462588
5.130336882911953,98.68797005261693,1020.6410770210247,31.62329117751259,46.64833026773615,0,5.130348082758747
4.72484742307729,103.17163134072985,920.6378685327438,30.714953174046084,32.55467111393946,0,4.741376485294466
4.664188316030974,88.99990585148551,910.4070602576943,21.369946906666165,43.09723766762795,0,4.649288740681273
4.987222964504277,96.96672539265121,1011.6316431899618,28.648166516194152,48.16459677983534,0,4.970430797063464
5.586364509629682,112.74923535060853,1117.662067036314,29.86307839798128,48.850490685081574,1,5.57284309532381
5.2718000772972164,99.42525391556387,1051.5897705672987,39.76553599136287,35.17768576322691,0,5.260361506373248
4.814692833956947,94.31545312035762,954.4607659449423,33.43478316049339,61.516655830474754,0,4.830999317293127
5.385849355324172,109.30425341273433,1071.0660941552194,37.680305908547645,48.97896941108561,0,5.362225331861195
3.5757286896849623,69.85027177178668,736.0839738267553,32.987688529473644,50.37553076660563,1,3.563276411685776
5.574382850186051,111.02072270922129,1108.1716883998497,26.443483865252603,54.00641638339837,1,5.538602602376023
4.13014311061095,79.95620164997716,799.2073278561586,30.585621080749256,42.11923746096329,1,4.150285467079198
4.818779529298434,88.80323904006482,978.6289413704902,31.181118231321165,54.56355973132696,0,4.844200131287057
4.440165052686928,90.41126711043476,883.9354772600913,25.30422215114659,46.32925353981817,1,4.433623584069652
4.3526592621395475,95.82785060102715,871.159769738565,28.078063117035395,41.03414459352808,1,4.346700274843283
5.58041339368926,111.70027602770239,1148.2342448658421,28.97116503161414,55.73447493355399,1,5.589477831734918
4.766149399344054,96.44930857311884,952.8186687218007,38.02809916282559,64.91673858801808,0,4.795639039491619
5.173251940865358,106.92865259289144,1040.4340616354461,19.596297373045108,57.248293734858315,0,5.181424155816636
4.976539710560408,93.18414172847467,971.729472286115,36.02909210358022,59.22977565140431,0,4.9625888717109055
5.23852041361156,113.28298156287923,1043.310693675293,25.316023825203086,44.79369393437701,0,5.206143962171832
5.038410945530128,101.77986289271657,1019.8727100101976,23.13960406365193,34.023802708315436,0,5.016108420276858
4.358503887905715,95.32936225355985,840.5933029043182,35.89971065019232,64.90137522099842,1,4.359968276911964
5.49813340972357,106.29750321685145,1103.643583807028,33.65949034617191,70.5451488940476,0,5.485026859259554
4.753121708419344,104.152743781176,952.640163136765,36.27259351190595,65.42806773769682,0,4.757021062539159
4.221709050670125,88.30995848357641,845.1675592457738,34.00350973772788,46.6421406102025,1,4.2106505703454
4.785942419517044,98.48404881960266,977.9316618765736,40.29922500868701,38.453656612711555,1,4.764779490891155
5.750379895317155,116.17772017810884,1156.7647493604015,32.793619184722424,39.34317302180433,1,5.7268392626880935
5.425110871056747,107.25957433076269,1114.5836121784782,29.217613119384207,33.16267432385951,0,5.456357961244211
4.825673932796071,102.51613694829078,945.2629962473334,31.714631886606714,48.926213815899544,0,4.843453687779744
4.8253711478407855,97.20922230605593,967.792720912524,36.21734564172982,66.05677958082455,0,4.859981506877345
4.8391824743913086,86.94830096989041,969.5258306060607,26.103123373699415,48.583373681277564,0,4.84998149240641
6.0383739917804204,115.1815475270734,1186.2897084809824,26.740557087343095,53.02322900348275,1,6.029774163608123
5.190967726115777,102.8901257613518,1057.3194452649823,28.45519992701046,63.755969643042086,0,5.217434544565576
5.215020823595535,105.85041138773848,1089.4976308361634,19.477086006173337,45.959046881676,0,5.214359463568299
5.515141727015921,110.01989209581895,1102.6882239135075,30.690392042087733,70.35531456719595,1,5.519558562421728
5.119394579513257,108.48274553923345,1033.9793376681266,20.56935648024487,69.92094407497453,0,5.118538091931747
4.870478927089648,87.65406922159984,975.7861549342362,30.265296564663096,48.68888661319517,0,4.811540842703968
4.901825075457511,98.75444119167601,966.0933216933587,34.32644878067625,44.22465735980787,0,4.933919775703408
4.964199370292968,90.19409127892358,956.4246685025532,27.615617696780824,56.97238046390313,0,4.974019449212123
4.9813888817450795,103.42633911232244,982.1623066871085,38.38557935093436,46.52475057481142,0,4.98798534296245
5.36381477181849,106.80400186415977,1044.9237867446632,22.69749550290756,38.434447829326636,0,5.362579250573078
5.02597294290365,102.61750871819359,1039.2766301419124,35.956303408159165,62.812386535229805,0,5.0292414993113725
5.36632003860779,103.00698596920697,1070.9618138430933,33.3756852820346,62.1644738727708,0,5.354374459890865
4.959641709945709,105.59015885720292,985.0099554081984,21.419833758446554,51.55511603763561,0,4.971973296991854
5.039317595158045,105.99497522345516,1025.6465955273652,43.55397149520266,37.37135246271822,1,5.013175628270062
4.000899657733946,82.93571466973836,777.7449094896715,29.68127357248017,37.70473748782614,1,4.004621026383357
5.458163837351241,108.51569051270761,1076.295486710157,25.61257988922184,51.072292884191526,0,5.469395306762663
5.173244237948996,106.36417118545558,1036.0102929747718,22.964564026079916,45.00128965494968,0,5.169270855272538
5.499005054929826,106.44563825865977,1120.376390814435,28.89990986170163,46.589070678583916,0,5.506422410779247
3.551872310903155,75.31522451316667,720.4081630840068,29.362965638050202,60.219631550600035,1,3.5320456230584703
6.044187352390364,129.13115151942688,1213.8039733283906,30.51322764269832,57.33179317422558,1,6.024870816972444
4.930205185922413,103.9571565183442,987.603391889203,28.5110192188802,63.78142680497613,0,4.934939528342941
5.554091408368758,107.43381581833812,1118.8229987842872,33.16612655057547,40.09376776622742,1,5.567662401461179
4.4800470364372345,91.4080273151102,900.042465390032,28.061850836683767,46.56808431313288,1,4.4425497233272
5.306386952531285,99.66203133183245,1040.6779450107183,20.325179413797645,57.589816954601126,0,5.3168273652335
4.473292218413172,92.32779592414181,895.5800281152974,29.253192521751792,54.480783410128915,1,4.462428188405645
4.688115519652097,96.01532745735464,916.1493307520644,18.16261173313361,65.32380382587621,0,4.684259397905949
5.957015676933393,109.79123184100705,1193.024786244695,31.76885315445695,54.2053670590407,1,5.930225318462092
4.904658799618327,92.28425677280471,971.3188010939006,25.103498848586824,68.48109104105552,0,4.887626454814592
5.108716436589861,100.7586342480784,1072.5309197736296,30.816801774579,55.40017801723141,0,5.128038943100468
5.435033865344377,107.19637857118342,1086.2088853938412,36.57037490762302,60.6216744758866,0,5.435691132823981
5.2478409439863025,98.90943420263203,1021.4833974720287,25.25625652366,46.76485053215543,0,5.2401853759521115
5.075209452571788,103.44908269819668,1012.3582863008191,35.30628129256059,50.14287211883989,0,5.072879685519167
5.182480501233113,104.90697806936481,1046.8832751593802,27.833052166569235,59.109444038394756,0,5.192264737726399
6.201707792619137,123.06281019249016,1273.808837446878,38.76597401032792,66.12978170593054,1,6.210517682542404
4.971190601483207,95.64485452887233,982.4490722978671,28.174236934008935,57.29236949310753,0,4.969690061475271
5.100549523357484,107.25452609923249,988.4613451910238,25.797535072466545,49.168282280653806,0,5.122408705575417
5.525327198003806,118.78357952551761,1121.4021798293809,33.43619225197644,63.77335029528342,1,5.544736450741939
5.552762966478992,108.63745191034717,1082.9406191778055,27.82105135188182,28.08021343720119,1,5.5610304070616
5.59351515278019,108.80946846982971,1109.9799217258885,25.79275242935496,35.77765498493126,1,5.594607388438392
5.3193651110145925,108.84334054735183,1058.7206124926986,27.610800746481043,56.81634223668389,0,5.332511532916984
4.428497543634759,86.77980397396024,884.3068396609495,29.776967339084994,50.14108356253125,1,4.434782892070782
5.816715766150548,115.63732931969479,1177.126442371596,36.71090065622427,56.055136511241656,1,5.837931767586666
4.426827303490656,92.23481182843648,871.6927750524035,20.329561272702115,50.64407522431942,1,4.4448185310254225
5.151317732619517,93.47957421485387,1024.788961480568,30.115403294752102,55.70945694603873,0,5.130952654591162
4.622862074990321,99.04875312406978,924.2870079390765,33.124517973270216,41.8559717900681,0,4.601142811575487
4.967930826703504,99.7220191557168,996.5781244910766,30.96724287495898,55.704860860796906,0,4.953905835815422
5.164381205151741,101.23015838022391,1034.8327845245067,36.54932584716767,59.944145282075844,0,5.183903978953079
5.160678607725137,102.7674013833955,1040.8558370494789,29.62827335120738,62.205506039312326,0,5.129152427789712
5.210960377117642,104.03135431745544,1059.0688656163632,29.077242789070276,70.13554294648699,0,5.218855524899802
5.806855634529324,107.48110617336185,1169.223809218884,32.96164773506672,52.440984435023864,1,5.814106496351183
5.22676715075699,112.01003415240598,1054.4251406215824,30.49656907475675,52.73911086847179,0,5.250020111930714
4.877921682354676,97.7650618084466,943.9398731360055,28.047956308597644,34.76827535826152,0,4.8815284561679535
5.482043584144178,111.85588233512044,1097.4132708121492,32.580720197931896,44.68588598861575,0,5.4551793963325
5.594735244462321,116.65245374211662,1128.5371998524963,26.737358533916776,48.069179259933875,1,5.575548145249358
4.386196092431504,82.61810956082859,891.8180423777098,26.944114239903364,60.50319552276355,1,4.362556181993548
5.298700034924929,108.34136019367472,1045.8929915003098,27.360029891171934,43.88998875910371,0,5.287941155598266
5.350586371155449,105.67352196861502,1056.936488733317,36.76534580083204,57.963400197488326,0,5.346928339806971
4.851218248320004,101.25821884248253,958.7616361583289,13.894918220071432,49.9837828303662,0,4.827909417795583
5.68785340665581,103.12093103135874,1148.2989593289888,31.97799417381471,48.22831884885238,1,5.717266646468856
4.924972206483736,98.00397262846839,1005.6720623952315,30.17135907100111,52.48893969133256,0,4.898466579044688
5.062788226735771,98.2416612557956,1004.4084432013221,21.595647703809398,46.08843627747157,0,5.08971029521302
4.913464087858065,100.43059651033208,1000.8520638441539,31.548633895680013,45.709627519073344,0,4.937167348486852
5.007789523790734,102.5060114126557,1004.0275009414387,32.37875995915766,32.95214094209885,0,5.025755574784515
4.451862456552399,85.49911965693784,887.886775767231,32.948196156787,47.52045792672111,1,4.437987124402464
4.279974558702853,82.03862185317685,851.7672271442112,16.740859684775256,45.20031853851273,1,4.286823576286391
5.797252531612486,115.39172378946307,1174.3827336145403,36.831947059272196,44.840190106509205,1,5.7717051089414735
4.576519325840836,87.04717538024067,921.8154215039086,26.311316476575797,54.1687306259004,0,4.5947374665415115
4.504303825271847,94.29599498269756,946.377273607322,33.43283873376588,56.5863195279051,0,4.502824129641121
3.9233049431981426,76.62006286172563,767.616495779682,33.70536890341143,52.321945046423274,1,3.915118538906409
4.680519126155249,79.07544142649678,946.4658592716494,25.616514571903537,59.95415190449474,0,4.656044229222124
4.338455103296251,84.89499178281599,857.10700046302,33.30229976175775,55.75561925830365,1,4.288904980923671
5.821007580068184,111.22743249714382,1146.815776273864,28.072533795438208,47.04943810194358,1,5.80023676292747
5.504908544671317,101.94179181612162,1100.764366193564,19.643114103309216,45.3714371428562,1,5.527164508583575
4.6559248274111384,86.9313633571099,933.9320150703684,35.83870962763889,53.128222367668464,0,4.647868158841642
6.126217902672154,123.07140041260793,1283.6070516356328,26.1247751849188,55.73767109901901,1,6.122831325529853
5.490882743495797,116.4608590111571,1094.4936323854954,25.72753268630973,63.97844307031498,0,5.5039938306615666
4.837584308245689,98.31760853423867,944.9132870594441,27.984670659816388,61.911730449400956,0,4.873697685808015
3.7502971425632134,71.97342591018557,755.5196428625304,31.36118362663694,44.58526993492831,1,3.7767972356621264
6.145471286295371,125.18894670176094,1187.6014565081468,29.713647945889488,48.979937198727384,1,6.126024586219048
4.305213766618202,83.80882378126908,859.2036176715551,32.74033462353585,56.7101780491777,1,4.266362355189454
4.177300626521554,80.07301068461535,835.780630950214,23.302553167356706,60.679977780589724,1,4.224492911703557
5.51128521600482,104.4538909789315,1118.1490508598683,26.288068147846328,59.38969468704792,1,5.556665048238009
6.219876203169637,115.63838002963413,1263.4476856224842,29.42001463839233,49.361221671686536,1,6.223645275098223
5.692136409255259,111.89310965230794,1128.3558894728974,39.48943646329353,37.45977347571483,1,5.666726644343623
5.28195456002618,106.42935865012426,1053.3786317126373,29.43093730793121,40.01063623754409,0,5.301219090704059
5.297377170832643,105.46442506657841,1044.1530175543153,35.42611131830816,52.72633514319414,0,5.295217497112391
5.426707779390154,106.45432094806628,1062.7803047818768,30.192775843921588,53.422255794243455,0,5.424448156928022
5.379464294893382,102.86055559438374,1082.0907545662892,27.581706812812158,39.01320626565615,0,5.397353471755485
5.1405957119846875,105.8531451981186,1002.6474314250056,28.766377879427797,50.44569610889272,0,5.147283206922153
5.052100551975938,94.45635143978585,1002.1275723837504,29.157901439855593,56.31224356971783,0,5.02838425375564
4.968703436050239,103.25420829022217,973.837208012063,33.018228694803696,38.48773342492856,0,4.962208597348599
4.623017705566662,87.4492690166996,935.5972048391376,36.87305633788277,61.049972018044144,0,4.636240764139889
4.859662461566613,93.43107304456709,1007.9610942986523,31.798404238431605,46.22468851440175,0,4.869867506014713
4.153521592902307,75.73650590496777,804.6725589243948,35.93538839370878,62.57613112576651,1,4.158761924389477
4.950830186602625,96.50959299762431,953.1056676625736,25.176051311851573,44.665475542241,0,4.969498645692142
4.5057044464245415,94.99065122088072,898.643151577907,27.926847455929845,39.73374517115821,0,4.498470106668196
4.448205341392114,91.54224727006206,889.955024197578,26.378487328961665,45.418630101582806,1,4.451778736896496
5.089947075576739,106.69105207167496,1022.3626012504938,31.57222295437426,49.048518769226796,0,5.022435493573187
5.6960011431723,116.53073559311568,1130.2738183297731,28.20520807410293,46.11520093228519,1,5.687008139295443
5.459158303001156,103.66481691737128,1087.8188746237226,33.64886468517098,47.83998578426887,0,5.474436361172669
4.214749698188411,82.64104784213045,850.3001478484944,25.34499144183779,53.3396514967619,1,4.206941808846069
4.5051859317148315,86.20272298870931,921.845804195863,30.215154866606408,48.288206302036,0,4.495861383880489
5.4703855939941075,116.06058640007736,1054.9761433924557,33.434289555061284,49.33887606047993,0,5.449556534958611
4.508756303230845,84.19118283248535,894.3724718655396,19.67348612479695,32.90773600797404,0,4.528823621085428
4.887683425001487,102.2221569469753,981.8128608791187,40.608156536651016,53.91698016010473,1,4.898652690472299
5.275026049512276,109.96529034078937,1036.6456878102404,28.58424057560062,49.10796702308332,0,5.291534341468737
4.515827772568183,99.4646564599441,937.7889471489825,19.874800431619136,66.1029298048287,0,4.481303493329025
5.05268775307298,99.0053220983121,997.8293530100212,30.79046949288393,40.604348327460414,0,5.049478752207667
4.332987252540898,90.22135584871876,865.7715967680339,30.167217339865754,31.917046715004854,1,4.327385032385897
4.699316178024393,105.39458274318207,950.9836775417244,29.590528102137537,56.18068493930042,0,4.693704743892422
5.159890967071268,100.1096109567569,1020.1524976382157,34.95595556463333,53.46527018313,0,5.147570416196909
4.2035031332341655,76.39486142702151,803.7691656907448,33.73722485713528,39.91566979468854,1,4.196581047798565
5.220237368980199,95.00469721006517,1035.4743832577092,31.489380955119227,34.702510449959085,0,5.2372302646343325
4.99018110053666,103.36718215503986,1018.6250312258727,32.25077816973324,65.3739673068429,0,4.951924073469703
5.276244977208574,96.10914850387856,1048.511092906012,29.478207752809567,64.14110390606781,0,5.3117908725691825
5.111957067032331,100.37754607595701,1005.4627273772867,38.877454246200244,25.125432412938707,0,5.12163388953286
5.682070214986922,115.82797023493325,1154.927487187439,22.604019908211168,45.41776970743499,1,5.681223577073718
5.062612251323953,102.17812271062864,1005.9069523443296,30.698258371079483,66.64192054783899,0,5.080748934251412
4.785297229437374,97.83316890966834,946.8562296144704,30.3251231559439,45.23937442222133,0,4.756260534534005
5.061148751516142,102.33442430932712,1015.2188720964946,34.06640203032296,45.09387765973347,0,5.047854733413121
5.271649014518194,111.82730935693084,1069.7448070960145,25.7807306128755,47.17240672370632,0,5.269227505870383
5.024430035162852,95.72701879956306,1052.5202776672213,21.28163698801732,38.79103026231841,0,5.051741242571495
5.020295845601941,97.02094121974618,1020.6038912735366,30.784115080490967,32.95224255771956,0,5.01936591397941
4.649004156096622,89.11678589557833,952.9976305470914,31.406152461093022,60.52547310734749,0,4.6580052495203255
4.668549541224526,97.52194988380357,923.5905842651481,37.447997047238246,31.570630937523244,0,4.656757961305804
4.298697364100153,90.47594022397838,839.2221107006411,23.648189768374568,52.47271452108756,1,4.308434205479503
5.8747883715934694,119.75189402846192,1176.2043013110765,35.7734688335836,58.865794927576495,1,5.908333163452959
4.378068382304358,93.47883598053679,877.7570747660635,41.837071820135606,35.48773701098842,1,4.39797891613784
4.653547401102046,87.18074368515902,909.1392253931174,28.111175562387615,40.757315974049284,0,4.6519182813464885
4.640796367215401,101.15204790206371,924.653382845,23.54528890253388,62.131791883915895,0,4.654306184160711
5.447462188472221,116.56543687800571,1097.4787897288268,27.965128168133145,55.3289172022704,0,5.459012527564365
4.852525160853986,100.72861320330846,977.7129000711589,30.070024836856902,43.82714293121113,0,4.862656914287932
5.623871036336867,121.38641527059264,1134.8599643350587,32.818939375034574,62.02249003361171,1,5.646110103554076
4.663254687878066,84.98197771917245,938.470232178362,27.04302635080976,62.06535723454302,0,4.685344241954815
5.139497081111901,100.16770094092476,1017.759243036979,37.77599267073671,52.69052693015707,0,5.136953909174403
4.582326473370121,87.97001216399265,906.1872821410474,24.427338424959693,40.99839772126337,0,4.595164054599676
6.072574563886694,125.0588878965206,1190.5358848174612,21.303974239136,45.86551296528205,1,6.064912665463498
4.406200790485244,82.87331211169415,916.9356588807507,35.533552121436585,52.8638674395539,1,4.387739342558932
5.154910355113514,106.88568284895771,1031.2510783150885,18.626894843969,48.11405170852512,0,5.149520479999434
5.316888440466049,113.19044952930454,1058.8806269773129,28.97935115563642,59.38957178234851,0,5.315362877431258
5.206899548725749,107.61400547493498,1022.8040681161008,45.588405646040236,34.70225919890664,1,5.173667928942189
4.907356170561146,99.56587852953041,1040.1843921587847,29.939782235200344,35.05736470933761,0,4.92456282174948
4.935089650133287,93.762426298162,965.5513693821996,24.39616174651875,51.80871111482433,0,4.87974314168124
5.021905735989555,96.20385988916428,995.8041886857895,29.713012681066033,45.08455586193095,0,5.076202074779282
4.926498999185756,104.77807451019845,993.6165365628724,29.74599605690233,43.72951385302259,0,4.956536581861682
5.481939558397455,113.53553618747577,1108.3921709943766,30.803249701765584,32.319432808256025,0,5.476719383914009
6.105261500795676,121.9101324190258,1240.2109412634486,33.311314910798096,50.19545844798182,1,6.105450028006951
4.721254107496083,92.3355344210922,980.4029916546019,24.804444158161303,49.472448919992345,0,4.727313544967829
4.315098510210461,76.17293083865235,873.1428551513065,38.437740276183966,56.53478981951741,1,4.303315302450683
4.9558589758243725,93.76291742306526,970.0511791655412,31.22557142186309,50.68906133120972,0,4.9597113587761115
6.289854668827159,135.3541888122418,1252.832031262996,33.63397023200902,48.67395921759503,1,6.286974669273126
4.598162716015135,85.56097646529037,925.7891906533046,26.859253001221788,61.77000636790337,0,4.596277261670515
5.819558402722034,117.33856716054609,1205.2762013745232,36.431910684977666,36.8753269655145,1,5.823187623991647
5.838850407038221,121.81422800674042,1139.813971839158,28.714737955934677,55.36389218847576,1,5.812579851071141
4.723205879146002,88.18950424290858,968.692705933705,31.387762567467657,33.28852835204651,0,4.723997273628675
5.284491539592637,106.61338316575817,1060.4965953094559,25.334469614064453,41.61638119999192,0,5.287760494524987
5.814198311564269,120.97354391883866,1179.5962730174433,25.015341867989367,37.87342867376687,1,5.816775303991387
4.8104361295062565,96.27121919966139,960.0473315685326,33.44102653226442,57.81942535451918,0,4.806119514397533
4.8982098199488195,112.30621167731023,962.7933113872374,27.78196584896307,49.34589766404606,0,4.920966975468207
4.709159543025678,85.84019456612259,956.8493641931624,25.730884562478114,49.86496755407023,0,4.702086491928047
4.492621634653567,95.14607534249073,911.6129474728258,26.78408328986485,38.93267012270549,1,4.497168152790031
4.675361227466997,92.64321586235762,954.5133848081938,33.4947653585871,47.00306504067111,0,4.701307178145508
4.388029866618872,91.62019810656082,877.3398806162016,26.854810693981946,42.36534696690888,1,4.386442343818466
5.017041734129613,102.54737044108849,991.4119063595256,29.41172534198918,53.834550148542164,0,5.021330999478964
4.615013384470679,88.63448670386359,891.8269369936588,30.075138751435485,40.08908864668386,0,4.613085691744381
5.1168929558953735,103.48284108020417,1039.7660565418628,20.413255569948504,63.29794365205076,0,5.141640351766646
4.2220521768981865,75.1515362809723,852.888225028517,22.64436797313241,33.24419550375906,1,4.216897685666461
5.165440116107229,106.32503982500154,1013.7723705641666,31.681389446237812,41.934801675434386,0,5.191107207652993
5.416764480804463,109.82608194604188,1072.5814226949599,26.314853194236512,66.77200509966096,0,5.414692722911521
4.003132178714273,83.25594441750097,791.2912595038257,35.28362455640209,45.64861252037966,1,3.9859429842453125
5.187028284923786,109.03115732391146,1007.7459683451087,34.83403552125272,36.85121335595588,0,5.200615748335268
5.613834496236646,114.11478912578147,1106.4132513152267,33.59584333177719,52.19071562537668,1,5.607741139561533
4.395179490654398,88.64403691207934,856.3592909947524,39.09885893656299,45.24607757785458,1,4.407589508636381
5.836286193418852,112.32038218507057,1159.0076584460116,29.584553361284083,41.64129744381694,1,5.781698105720377
5.209509504683022,100.62908627541519,1027.1279509700132,33.2444096295192,39.04129189201282,0,5.209613609920921
4.647494072120796,98.88355454330257,896.9587160068241,27.077995117019846,77.68373605625943,0,4.638301966145646
4.972115461171147,106.62398625195283,1034.874896845619,42.26184956434362,47.48448099815864,1,4.950850287440521
5.279163456260862,104.39271694365696,1080.8835058727568,39.918168262180096,30.74432639667123,0,5.268098636224066
5.038002695706206,100.99006765039049,992.0201507108416,30.05940217258896,64.93709759005534,0,5.026528632820353
5.269377996223184,100.86448804949485,1059.324027177709,31.93293114952596,56.11070905110571,0,5.2684182803261725
4.539663203460317,96.65704829554358,916.2819424884893,36.79648799682403,42.33533568980212,0,4.512316674234618
5.084680412018039,105.02069235881967,1040.7577994990772,29.264302475929465,40.66880911313858,0,5.091005887623234
4.29314275154751,95.56894221326894,842.2564497763004,26.716879646001477,56.73472796158231,1,4.320467047251626
4.94438696932565,94.4961240006143,1010.7195295447785,34.369948755034414,47.53081672510545,0,4.950005539264606
4.5480461792676055,89.07088409026102,898.6511297693825,30.39219623041835,30.74022181554899,0,4.564225951452186
4.632235028705117,93.8019301867302,899.7297576576511,30.914972248226302,67.87239964604669,0,4.654126277797393
5.618046587605218,115.59337944073322,1138.0920487073338,25.828643284660174,45.66009537784043,1,5.642776377848902
5.545655060297134,109.83476301820453,1134.9461805418755,21.41163925818302,64.95571736482427,1,5.583057834153561
5.304569060453589,101.72657575680327,1112.6719915613314,31.180712049395506,62.784349579657146,0,5.2945850204880704
4.45384361766371,93.48390999789207,866.7742182309379,34.524810207471,39.98990455517186,1,4.439473937960488
4.841795775152599,100.44159231577989,982.3375487321357,28.87096625461979,60.331898643631476,0,4.857465088119094
5.606548849989592,107.54960649697321,1113.1137451220475,37.182147597794334,43.48557450136319,1,5.62071417438274
5.070858456819952,108.19438314192652,1029.838865574471,26.480418372922276,31.332994131960582,0,5.086371962812266
6.159664769990847,129.04428894579996,1202.5231629735445,24.7264777251704,45.754018339778575,1,6.197450419075852
5.196658919697186,104.60466088018268,1014.0763884254659,29.663848464019345,53.97637501776279,0,5.196886317873156
5.096024558245015,102.3184804767805,1003.6874151856734,29.587037123243547,45.37263352003662,0,5.104547689437939
4.845441767898749,99.67912421355452,970.6676344931116,33.849843656676114,46.92951659074899,0,4.82583400286908
