feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,signal_status
0.36345491761386306,-2.2254395692253137,0.5926793904642325,-0.8605654038138869,-3.5167731617463365,5.4943153650943515,2.1112963340995843,-1.8564891343455279,0.364921025375817,-3.8239242040432644,0
-0.997333332534137,-0.6643234826789277,-2.0079216591158624,-0.6431833420270304,0.773939189712018,3.5259040004322846,-0.8538230875043771,-3.555154289931939,-1.9426942263117473,-2.506232634815227,0
-2.295553986575669,1.8723361700056824,0.04600776272635443,-1.389780143192669,-2.069585906158687,-1.4763187351749665,-0.27037139913579117,-0.024916952350422683,4.86026777948569,3.10088706416448,1
-0.311605628291719,-2.417838836255934,0.6047659999081034,-0.31093751635109385,-4.570658104364901,4.304930114118146,-0.7360636534685142,1.5610724582274242,2.5744130634112996,-0.4816394006253355,0
-1.7058803246060568,0.6988900289441582,2.396062386011159,1.255349780288475,-1.0603027845462571,2.0804731532863254,1.5404412397766734,1.7218041459479785,3.2542866628945046,-1.7710038382484332,0
-0.005283417015185421,-1.373165062448336,-0.16563248772065498,0.9668071042505444,-2.2421101219515487,5.1408269203374335,1.0567249112804185,-3.3627922233172356,-0.5202245945440487,-4.224357745192828,0
0.14519378655211268,-1.2521486527628376,0.8429212589198696,0.6213467399691023,-3.5477294732734035,5.883553123470109,-0.4213568077704419,-1.8562995122739676,0.4765725497966194,-4.749506524703303,0
-0.25910818642899747,-0.9511434671364065,2.160504982980491,1.8674620041613508,-0.00047680392372528857,2.651645408050873,2.291911266818686,4.234412437406114,0.48484709519618224,-2.085227795253495,0
-2.5830661934242274,3.6428005955722536,0.7866324137399485,1.1818900425588936,-5.037569601854646,5.627293962981794,0.9972655676588726,-0.7258391874199575,4.358025421794028,-4.096515031519488,0
-3.0641380834420877,-0.9836694656042727,-3.3112375648406833,-1.1541633847795414,-0.16269867317291897,4.771568543592591,-1.5255717080610838,-0.49331514518346475,0.10865995715304491,0.23941651176370926,0
-2.019328762317145,2.997647521070943,-1.9102448132444294,-1.3223474346832955,0.3527819197908233,-0.9238023521995344,-0.526555133136702,2.343751260451395,1.148751851974729,2.595660829346689,1
0.418300925033559,-3.4267246198068966,0.9207604843394837,0.4685401615460691,-2.555226442694683,3.3070964106027745,-1.1772264174512104,1.469621314456826,0.9345790670050906,-0.6612612724482139,0
-3.654204039984483,0.3612837024393689,-3.56183042624311,-0.11381253841375806,0.5341572854496848,7.276574319514674,1.8978872926587056,-4.173628791592387,-1.1450886829781202,-3.863899253719306,0
-1.4787316109077726,0.0024133343980345945,2.2060884056105916,-1.0175847772133757,-0.0309179647061546,-2.663426490276622,-0.4588768450249969,-1.7359518017597952,4.3689316907842874,1.7852472796624017,1
-2.2430430168260043,1.5819768603758586,1.1752118244252383,-0.14945569316498877,-0.13878708080552205,5.604807826005182,-2.712612563810438,1.6620327140482973,0.8095403088962856,-5.025768334937388,0
-2.0360686485984787,1.8921923015841497,1.0298604035839216,-0.007688995721369474,-2.6613703912667734,2.8757409646290837,1.2334060763526695,0.11362001488193307,3.5499430110171213,-1.8029559962474289,0
-1.5290382728776735,1.5496208097102375,0.5876408344863346,-1.7257711248125733,0.39424424871462604,0.6584455520590957,0.032143146964560894,2.416376299506249,1.4244025207108981,-0.2208419887094042,1
-3.231690780912332,-0.543077445847011,-5.096092127175432,-0.3532641354381582,2.1936312509945335,3.485376862866659,1.9186063338762078,-4.156249952067293,-1.927048469988506,0.37219683558527006,0
-2.6028803858592493,0.2361213360525174,-2.9504460634254994,1.021624764399948,-1.5699484279135982,5.7719487621176695,-1.0633544998303186,-4.24744764562478,0.14852435254141166,-2.517004064542702,0
-2.067110143420291,0.9215509248870214,-2.39152580053423,-0.05795054176271757,3.233394377030982,0.3797165111962882,-0.02243605198057349,1.4309026113455485,-1.4817249595324717,1.1738059856062693,1
-1.2295119714404792,-2.562716222487618,-0.16094607415471196,1.436368034243754,-3.657312297616585,7.203379448088308,1.0216352138276081,-1.2828713765276607,1.333949944416806,-3.3952998426764003,0
-2.3138169891327185,-0.43294661847328353,-2.5665019697573275,0.7244910603817276,-0.026666713311024548,6.601574969062723,2.9430483352686214,-4.9474633540316155,-1.4234222394101557,-4.392491015016297,0
-1.727234927251248,1.4350353147502557,-3.5415092618248876,-0.012298449308057612,4.518549285019376,-1.4942155747311767,-1.4955415364982039,-0.1206335732414976,-2.750215613834642,2.1958715506369213,1
-0.7976381080782163,5.104960150894145,-1.2489702096769815,-0.041337204809170254,-1.9786534405875416,1.8279728487430382,-0.33931118713815905,2.296594912250792,0.13684434651921956,-1.6212964059920218,0
-2.2983027677498753,0.8649226398358407,-2.3027934900036726,0.8533489773401466,0.7993195229344026,1.9561452867078934,0.5989963416842641,-2.501741583543347,-0.011213657221792888,-0.3043466162773194,1
-0.8784551642410343,-1.2791921044744323,3.8704002631198624,-0.305444702441682,-1.3929179640684746,-0.9870964652012005,0.9641558841719786,1.7231299281245136,4.999655662597907,0.9556397835364057,0
-2.4222934910242144,2.980532760063867,0.10531655944742235,0.9017286971402739,-1.8528181367671026,5.351325637124699,-1.3833407769716104,1.7378782662940737,1.6054040215221121,-3.8688132000498303,0
-2.133572165797418,0.5222600266735444,2.3026105117562734,0.8070464166066873,-0.7478236529687756,1.3374978392034014,-0.3686193657856996,0.9809511148062708,3.877981159225573,-0.9159429293326719,0
-1.986445318736972,3.2006627842872684,0.6163738956643083,-0.21495483807895113,-3.5802885268642743,3.9576610263511838,-1.2535060123717616,0.9517368346527059,3.2380144522040926,-2.6907260331886587,0
-1.016457986772429,1.3113089692044237,2.3594860077871243,1.471585082569894,-1.3409632208900744,0.023021844391383963,-0.19330422644796988,1.2234514222759323,3.4110657119922023,-0.5698241329246031,0
-1.03842570944651,-1.526590306032103,-0.44351982686524893,0.23614240987910107,-1.3702476207493757,5.516839575898637,-1.7176721483633963,-2.1488785673889335,-0.17243383286574923,-3.5907720109063934,0
-1.3805310295830564,-1.86284542937737,-1.8981907731574237,0.3143386831314305,-1.802835269896204,3.150549316984526,-0.31608296112297335,0.9392201284920101,0.8757839162656249,1.3503339282652056,0
-2.1842159595136783,-0.37636368514381235,-2.8114504052524207,-0.7370293611526971,-0.11600786278134745,4.858686054094174,0.3362778892475625,-4.44959288671213,-0.8779702880993621,-2.4180136909319114,0
-2.9529249603438714,-1.9944752786950741,-3.7170902037720834,-0.030786502413415195,0.7318120497002876,3.3522169655187253,-2.1529135157575157,-0.6372084625266324,-0.1267080734727565,1.950138722863429,0
-1.3985494331445438,2.84309112697463,-0.666245969593001,-0.5209685512310958,-0.943653877264619,-4.194896149848196,0.4403539938779136,-3.0911915223922577,3.5714730915496142,3.610498937627762,1
-1.993617662165284,2.603529058811525,1.3909621369137317,-2.0495145161883253,-1.920220827396275,0.5904368272420057,-0.6545335709983099,0.6137324316337948,4.0727490377010405,-0.3875273880131016,0
-0.7710826529779206,-1.4141575427125421,-0.7865120271969464,-1.828405880841963,-2.6919023118869294,3.875071674449924,1.4355709931636234,-1.7764271138013101,1.010201107067084,-1.2415348055874353,0
-0.97386278132592,0.7406657800397058,-2.583089171626141,-1.4745026870482356,0.6410859337258153,-0.879010084853058,-0.04129136178466144,1.7915892930665056,-0.4372000734898238,3.177420261880692,1
-2.797704961943173,0.7501203032201715,2.018578950153067,0.14330630500000371,-1.1849151368844346,2.7708530079008247,0.016124787900472438,1.1545845755914612,4.1965583424446065,-1.5271845108694277,0
-1.442883302603744,3.328498331431196,-0.9650988693752063,1.7409414865969908,-1.291422423020817,4.713647618327118,-1.765387587029974,2.7707576424176317,-0.43280717044123984,-3.397000440208409,0
-1.4359494635972365,-1.0509252834231737,-1.3234439377936882,0.029796165121424436,-0.9553519150588994,4.299921921424273,-1.0857477107815494,-0.392367209754547,-0.007033107810411743,-1.4090301855501506,0
-2.0735289217172297,-1.398740862872648,-2.141882414405252,-2.0713771793381572,-0.06623719976121833,4.66293308787378,-0.3854932409123582,-1.3025595852621368,-0.43637328938427394,-1.2445344596786596,0
-2.8520037936652693,0.026324592229440835,-3.079876852430824,0.7699687313352226,-0.7136033228411202,4.287971664507371,-0.08259257535129046,-1.8241989951764046,0.4492682524955183,-0.3045786919951097,0
-1.4598560946859866,1.9590459079400855,4.170960946084388,2.6068591631497697,-1.0128407938404442,-1.7112739193839643,0.10798392072522883,-2.4169293089351767,5.457706045704735,-1.3452021813654316,1
-1.5076149531103822,-3.2784146293620107,-0.46270590035461434,0.14204447883054525,-2.805047499675524,5.67230806584791,1.3722713166079914,0.7925138123626136,1.678896481335531,-0.8177965648973321,0
-2.208120859404644,0.26026792320914405,3.490085573797871,0.440059929023145,-1.8396285463030497,1.7451398601648613,-0.591018455733432,0.19882544934783764,5.3229375968302035,-1.6397820942689887,0
-1.9574470176541328,-1.3922951513439783,-2.189505124489699,2.1245562298290137,-0.02657775756285563,3.7359257508145665,-0.5161166418714347,-0.28741388175763416,-0.2232782444555758,-0.08466450846820628,0
-0.7313016866077856,-0.4603582254767413,-2.198431627374769,-2.106889114626081,3.7969756887583115,-0.21387224486552145,-0.8374057253154913,0.8511083109639617,-2.9965981455638286,0.9630557863043149,1
0.7027290262308412,-0.3090540702013287,-0.48761565088489256,-0.16414941272177394,-1.3363742677002426,-1.2621226523382585,0.8241028968557058,1.1129025522586207,0.4506048119951418,2.2072444948646033,1
-1.5624844358009617,-1.0598855428079343,-1.517909088119984,-1.2876052836530612,-2.2090157831454102,5.149679221038532,-0.8221656066894069,-1.6861742780276867,0.6001846197251521,-1.8294407895596763,0
-1.3017261824397428,0.96734982432824,1.8905649038151837,-1.4384111667945592,0.07210691311164319,0.4535908006401058,2.0578111770977623,1.7279621006387698,2.305429104304766,-0.7927629299682127,0
-1.2308055609008952,2.0954207883879596,4.8157539408920975,-0.35208774745388094,-3.283611306884577,-1.2958562000837244,0.22063080430716323,-0.6950397187129669,7.015787287098041,-0.8432004059310656,1
-0.10559438304793045,-2.174715909097891,-1.2550991353628849,-0.5149387064332724,-1.2238152200729873,1.5512535250176336,-0.6610250546274942,-0.4943809076900174,-0.025553316467431184,1.0210989663225098,0
-0.12587558358593087,-5.946468288226253,1.3337621712646182,0.4610780322964351,-3.4002802460472625,5.849153149741098,1.2288565502005595,3.470736406518334,1.7242088136214493,-0.6465154729209461,0
0.21951595965062842,0.7507553554138277,1.9719454588450838,-1.4409816345249187,1.4098231521145723,0.37726264964604,-0.22159969438503932,4.201408090618173,-0.5171590030009876,-1.6771528951776722,0
-1.253590424759755,0.7398414606839707,1.700834882773425,0.8202983745089647,-2.990827097912355,0.5127218222360981,-0.6856749175901302,0.19189426094706774,4.442362090872447,0.34962246180161394,0
-2.6764423945625477,0.9260770848660417,3.5010944596451856,-0.07492655611844788,-3.1371159871058873,-0.1779497923304828,-0.34815739681731317,-0.6780256256716384,7.666487388069455,0.605202099639599,0
-0.8271068938357559,0.5944706545284884,0.8854064542426128,-0.3198262778887562,-2.4504092510265254,-1.4216492658674098,-1.3404886413664368,-0.9064232545478742,3.940986400095311,2.0034420813450096,1
-1.8474050347507984,-2.4077829381861386,-1.2375705137861204,-0.8491048509902235,-2.267423285142617,5.507414566939003,0.4853599075531901,-0.5398294263646484,1.2096592421973462,-1.02593809859225,0
-1.1998256781270331,1.7393891089559164,-3.8699154085150145,-0.38762983266324635,-0.5556165106383735,-1.037600755705278,0.6332253101150935,1.5256489785797211,-0.07136991757279514,4.2958370093398806,1
-1.7877828322647367,-1.7345025479289147,-2.2165060751439034,-1.339489366528659,-0.5298098842152985,4.649227405452036,0.5480669247071704,-2.550901361813139,-0.430430006835834,-1.3687385542792523,0
-1.7094059028763822,1.732566681271151,-2.342563437878348,1.179942130038464,2.4014233081777787,-1.0167185430318015,-1.372079187269614,1.4522907399310137,-0.7774294600842765,2.214018071993312,1
-3.0022845747999876,-0.15970875719023336,-3.4557033819270844,-0.795988910008754,0.5248140770598595,3.9612975293360457,-0.31267716965327597,-3.2355186860215888,-0.31719294568145057,-0.5239545557572433,0
-0.5410538421420452,2.8523174449962694,0.2323002805227219,-0.9414031690020248,-3.762561571513254,-2.575210600617307,0.4115657191642819,-1.9900474880794299,4.361874920836303,2.4033844787138836,1
-1.0007771606829468,1.3085094378458244,0.5557306893650373,2.209855665748464,-3.10475407849976,-0.30253634008639935,-0.7074395448121878,-0.7396958439409507,3.840960558687529,1.1947755248923462,1
-1.0164408500916184,-1.2255780189801058,-2.3917378714272295,1.029180436127967,-0.0755348600577519,2.5351423036033736,-1.1341711452777905,-2.196513981440488,-0.9671348144238774,-0.10945258649364176,0
-3.611567311005121,4.289142781884628,0.30998179485703226,1.2434691283459636,0.5562508143479413,0.599899582224767,0.34292637732134257,2.4967683229544635,3.3794446576175705,0.004319779822150149,1
-2.3556217535853197,-0.23732277991170303,3.2358447752846873,0.5096892312246561,0.06587099012403841,0.6563572172798402,-0.5505870670007066,0.12534198878555114,4.513898470177446,-0.9126270779996549,0
-0.5545928554759268,2.8398914620567233,-0.23877698549827464,1.2785751679393744,-0.27843789487882087,3.6885699421312563,-0.023050556085466193,3.790691634515306,-1.3638867132955328,-3.423277008599933,0
-2.84969163113087,-0.9991027136194331,-3.5592170430399697,0.599450686321704,2.1832920303628733,5.092173862881103,-0.6312411362407006,-4.029234367629462,-2.1893402895980554,-2.2579590120666486,0
-1.4217312229544514,1.456408259247416,-0.8170584766692625,-0.6684549108531777,3.0802333202819963,-0.9979651571357703,-1.464974746104889,0.9304834347198853,-0.7456666749487093,0.627582992126593,1
-1.2210019903259077,0.6753254762939365,-1.893779945603126,1.0022361667029254,3.4358293642074034,-0.15099974880924072,0.32099756368602317,1.2273671064434444,-2.1415186895255447,0.7124974634682695,1
-1.1939842476684768,1.488682791176475,2.284621056411892,1.783922595201769,1.6087292472627315,0.12409147096103057,-1.0448363139030712,2.9420414720220993,1.3067482304150848,-1.4596754841858854,0
-2.2237845619462324,2.1490944772752556,0.5769856834789571,-2.1045827987653323,-0.37341728089169157,1.1190245227179942,-0.3089600145979074,3.603647168654325,2.564723033164952,0.23833456560473887,1
-0.22715586864974946,-2.2603938345217047,0.21035862214211276,-0.8342713430679655,-4.936995885527234,5.6465361734489345,0.1829944496452604,-1.4895649102034614,1.893354259860334,-2.469224580649607,0
-2.1738412676850873,2.0829156839752034,-1.1872636565829802,-0.9323712431819872,0.9380420303627568,0.10166155548237152,-1.5714199983383004,1.664019616996812,0.9978590740308052,1.2292772561204421,1
-2.101771114596789,-1.5960811060260216,-2.136423699361776,0.24347507713677022,0.006288396221945547,4.262251832007367,1.542736367279776,-0.16778567821403634,-0.24256057265794836,-0.40297675564073976,0
0.8038943257323159,-2.327149174903655,2.2114357389861845,1.0736219439075716,1.2170718084845011,0.9233258858183911,0.9458881565546393,2.3067101224362565,-0.7340531650803477,-1.5823233315997252,1
-1.5599023249707444,-0.32153770726190745,-1.391784451983583,-0.05080078861953355,-2.497228515589396,4.859234077977893,-0.057397463786793744,-2.3020682236388064,0.9023130572652415,-2.091636812832637,0
-0.012372116609864925,-1.4420906741626687,-0.008124222751374921,-0.8533994740391114,-1.9565146158756344,4.052970231753814,1.0729296145073466,-0.6313523135511285,-0.13967996398666266,-2.4989731057200855,0
-0.5098511124435751,2.351129708064449,1.33745300951069,-2.4878220575623313,-1.2813122950740519,1.8323065831252099,-0.18403239919900272,3.047092710648216,1.14982660906846,-2.1341292706168136,0
-4.812426100011078,5.100061448772898,-3.104046076990964,-0.6717207892580773,-1.1150602388179296,0.6634590958261387,-0.2768893557688036,2.7182106530178816,4.0532487435603715,3.5446355067268094,1
-2.0294676107948932,-1.3282514486480754,3.8810354963175713,0.7549587661419644,-0.8003560527219806,2.8817609377636844,0.8425138964550043,0.5675507762630131,4.273134003153503,-2.662476844959264,0
-0.6117536641456351,-2.600035037661833,0.2938207071107908,1.391920887679919,-3.899622538288684,4.83820334329519,0.7298193622676307,0.12789996009154048,2.0674619334632847,-1.2326796859234421,0
-1.940404216941096,-2.1801247552476632,-1.773475071836778,0.29551169159033874,-0.6097345205124612,5.937200050473361,-0.22549342333463607,-1.788207094637991,-0.44391295020424726,-2.3200413154042643,0
-0.6098210696664671,-3.052694902329156,-1.4610845214445196,-0.03992646337336377,-2.5661175890204326,1.342805352908843,0.6098800471904189,2.5527849621151573,1.7223220461407722,3.8076716507699926,1
0.05893569849455105,2.0385199363271287,1.264414379250315,-1.4127257589005562,-0.0755802525351652,-0.5235273161759642,-0.49156193901893,2.223262052734457,0.6095201389686865,-0.8019545883728744,0
-1.3224708607672298,0.9498846736319522,2.4272900443758205,-0.071120290830336,-1.8667176446833884,-1.5845394295320028,1.1126343052033019,-1.2622792232648754,5.028114920629101,0.9197054491761704,1
-2.625434358189451,-0.4594895205107383,-1.5870921382015664,-1.18023173420037,0.14950019903468936,2.356798897405728,1.1402505526712048,-0.025341955017747386,1.3135178867157173,0.8681076230965976,1
-4.016907227745808,3.3114665250818733,-0.27969626654035395,-0.5550167015441094,-0.25052222696886006,0.9641439155490975,-1.2541609869956039,3.4448011415295983,4.146204690185346,1.562714445449743,1
0.11514938944121766,-0.16260639233754826,-0.4923042390930441,-0.009664421313347188,0.4624681809200053,-0.05225902953359516,0.24748054764010466,2.0746624163540432,-0.7300134004841707,0.8012096690016639,1
0.19406251011519315,1.1512081239976713,-0.38899004380883273,-0.26813913924176325,-1.7529067494907835,-2.5276912257931063,0.5845240518374347,-3.5095820541882117,1.8256834772304895,1.7591136483888152,1
0.7147947546298394,2.208252069457803,2.257498364279633,-0.3542063885087883,-4.491076510243416,-3.399591450489305,2.824220426395203,-2.2474786538095275,4.943978272264497,1.5487392172824308,1
-1.428754579091543,3.6497781400208096,-1.8517793749571365,-0.04147177799914767,1.2597427548940745,3.1641274611302244,-0.39711533156785284,2.5643719498031317,-2.208085336789997,-2.7122727550189527,0
-1.1117941338074,2.296204490700907,-0.03967673321374954,-0.8178918421385055,0.6106077404225596,1.7672030613058622,-1.5794362987175987,2.3337558464711132,-0.24452149324556305,-1.772097169755941,0
-1.675613229935046,-0.2363480692828075,3.686249937289542,-0.5857927234486902,-4.443868445786839,0.1461180316611888,-0.34677157676671216,-0.46289273193060665,7.515747700367563,0.738790374113437,0
-0.5009895447149594,1.0603502429291494,1.1377921619484244,-0.8407718898986251,-2.392839184541633,-1.5641333148563665,0.23817130613962828,-1.702689021415066,3.6224826730709716,1.1983306192322833,1
-1.39666515798241,1.428949509338822,0.7308344753708341,-0.7029114380395675,-0.652785030317293,1.8705596810679221,0.47314545326778695,2.230511064802936,1.58954829532712,-1.1236825024960124,0
-1.6208677071768887,1.4942054102424676,-0.9396572576960214,-0.7341618661210141,-0.13249812339814948,-1.1237238539481942,-0.6300484313483411,-2.626297548945282,1.9046361391586275,1.4022734632051137,1
-1.2236291302860027,1.4277283051680194,2.4686844868746483,-0.3075714171157992,-1.695418343513634,-2.5366978317058932,2.002427467644797,-1.5083034598358678,5.157040502232621,1.345988233097524,1
-5.431075372338283,6.306372692331722,-1.411618835249577,1.3393265894799997,-2.7032610678446485,1.7315550731614724,-2.1098382406256415,4.290656004825751,6.305726503224084,2.3586865596232562,1
-3.229831142861027,2.2803317697741745,1.068290942643364,-2.301471717669987,-4.659462883478073,5.420740635509311,-0.24633528117984818,-1.3701526174169194,5.365900437187938,-3.2003036615503495,0
-1.4954348298037885,2.5293674468553955,1.2654133342870821,1.0984848760518187,-3.0175702210776887,2.416734858914737,-0.17167365392478334,1.5422451710577454,3.368323834926209,-1.6635018689046972,0
-1.0084273173352758,-0.3427924299871645,2.7137147498552125,-0.7487997960200538,-2.4621087051378363,0.2634668945849927,-0.061097508005868134,2.0308310493595565,4.589088436694497,0.652535640492911,0
-2.0348961292564667,2.368588569498722,-0.5173226979307878,-0.12653257974705998,1.3894112462144628,0.5930476694940919,-0.8639798490760783,1.9486683340475195,0.5953952952783412,-0.10547225307415564,1
-0.37986338244160667,1.714685361670646,5.835092172550241,0.6007330151455916,-2.0748748791844296,-6.708779464293018,-0.31815850161792886,-2.2783244201263333,8.140897565738884,2.4087175347194334,1
-1.0167766403927492,0.7198589222465046,1.8895427497773845,-0.12243598974739747,-1.8192378885578937,-0.1951447795383672,-1.5302791359297876,-1.3752608432119113,3.7040780973748855,-0.26879304251167757,1
0.5047767548512265,0.3541542043228172,0.5295947630923549,0.4664445968402613,-3.054390878306857,-1.0937366931371264,-0.5379785288219551,-2.2155184279660514,2.396105568733119,0.9305845827654833,1
-4.37650813198736,-1.4389844954191189,-4.0006694084600305,0.40813591277835637,-0.8651666695382295,6.279654551936649,1.1782528475480023,-1.8776408989461715,1.2961666058619568,0.34978671038329123,0
-2.8071626964134238,0.3019500354151301,-4.167199966563665,0.6868579110122561,1.3861572808236002,3.055900068829076,0.04303097332128144,-1.728581747312845,-1.2796621226927138,0.5054823950745346,0
-3.0008857592654863,0.33908564455868717,0.6454825771937965,0.3990441406465261,0.32695708788544664,-0.7722376091668426,-0.5820613340930124,-0.2511066816835681,4.224266532462727,2.1831506737964674,1
-0.7927612221935694,0.6058766645361442,-2.6277574241057544,1.5391972001749075,0.03378741658861051,0.778374113042425,-1.1179276080367397,-2.3252310281392217,-0.955367643356274,0.5189254215074697,0
-2.34276004078714,1.404063608037318,0.8874370037120658,-1.079532852166039,0.11582071084678258,4.076181078378247,0.5206894964226687,1.5097757255881044,1.3058412441060585,-3.293335510466525,0
-1.7203535908401046,1.8631386936016723,-1.6773626044642,0.7352693099749874,-1.0485497562738537,-0.7250613155561049,-0.7801438813877718,-2.013855596834762,2.0548584605826394,1.987157031458361,1
0.13209770124135511,-1.765159531569089,0.5936488610353509,-0.7934597298834714,-1.2758511022472447,0.22191145852542923,0.11397066812777235,-1.648246979169802,1.3076090257276427,0.3732239747082331,1
-1.06933564925032,2.2657526252265994,1.5196891655461706,-1.7776809623702012,-0.356942154947093,-0.8233315174564461,0.7851850823103762,2.51471746919457,2.4945063811580863,0.27300965842473746,1
0.05921971088187172,-0.3232932035840024,-2.33130232533772,0.41478446207924113,-0.38719863592156334,-1.6070667078416292,1.1067745186243287,-3.512925322694238,-0.31575050312828795,2.424948436278343,1
-0.8515662625622691,0.7002938700690964,2.433583634912016,0.3319184477078873,-1.8777347273084146,-2.3160822996308967,0.8117055716132655,0.18042784830781233,4.809924648077404,1.8780531372270133,0
-3.0387502816599916,-2.370018613218956,-2.955539472239468,-0.24672442411444054,-1.1746028348149944,6.828930615603278,-0.4836586374375685,-2.234016714157939,0.32449448302906275,-1.3511892994848838,0
-0.9139557950609317,1.261439291083492,2.5034625073108754,0.05674168329681941,-1.1587557380269968,-1.2297141757969394,-1.209198711239606,0.8986405288789506,3.805654337477008,0.35324538670476424,0
-0.03847426734020498,-1.7380340405934964,-0.40871033464646134,-1.3479957843671688,-1.4133370139918933,3.095495220872438,-0.6167753615197077,-0.8159944782794817,-0.25778020244428684,-1.3985191345446726,0
-2.2492058653587437,2.8548966141753684,-2.6278796055548206,-0.03151851332810415,0.47989232900220546,-0.7015743997676883,1.7509259419271435,1.8039871365726445,0.860414702328733,2.8842778380168443,1
-1.9470727684285674,-2.4116398990757846,-1.632143697305083,-0.49898725597911187,-0.911264102261246,4.478171121140622,-0.8003354061653037,-0.10047624106687891,0.564407398175839,-0.16115195384694303,0
-1.9176769376653917,2.4599314403918195,0.8887547079178344,-1.3121632011955178,-0.7920350833627836,4.847979599240495,0.3824333156925354,2.397528218081338,0.9263014782223227,-4.28081386684608,0
-1.529492291078297,1.8975166890663533,1.9315414649542706,0.29471925290230155,-1.5855120907908815,2.0062737507669905,-0.24402835217113436,2.242130361798255,3.002595209718362,-1.7840857118330682,0
-0.2836140937591012,1.1141459070979982,1.8763958080824188,1.466782556898976,-0.807451391370457,-2.6038659335370773,-0.2414305647249931,1.1863421860931447,3.034805103823169,1.6789278982024847,0
-1.371716938854238,0.8717713313310353,-3.3492094500903833,0.8507193944606469,2.077089996312081,1.7173200723475397,0.44489589500988425,-3.5183657000598587,-2.62486349192044,-0.980836801163495,0
-0.7907904812598149,1.334054958797065,1.8431903042729523,-0.28857511715410117,1.0222935006548233,-1.3135698973631942,-0.4432634648179029,1.497801401788728,1.667202597636364,-0.10345265769621137,0
-2.4997266783646426,-1.6829924322689969,-1.6530870190611975,-0.4177830125136188,-1.2203707943963789,6.1647945193290745,1.85204004481367,-0.26233209264547086,0.6026750314693937,-1.7314300618581067,0
-0.18129053487988744,-0.2320054538728693,-0.8745245362362948,1.455600479257298,0.1727864180351837,2.803849028076731,0.618360566259665,-1.953407689664329,-1.6284096616196704,-2.630550861022871,0
-2.5372168640787494,0.06278357711960991,-3.002429424850375,0.15682301609819319,-0.3490638468067846,5.734578521384793,-1.743672602396536,-2.6389553046681757,-0.8391466303237289,-2.4846201733722135,0
-1.5906463109944349,-2.3628678654197475,-0.5284464837877284,-1.235703022049409,-2.622952674929233,6.1627159803745375,-0.29951503754747755,-1.6414685227711132,1.2522236623830916,-2.545282543748586,0
-0.7371732330407783,1.262803396796956,1.1030644364441262,-1.3452096708086025,-0.7446441324602274,2.2572990024017385,1.3897641339463556,2.5985258153054778,0.882959818347948,-2.0098352102244146,0
-1.2794615147988746,0.5227696557090762,-2.4429977947262773,1.917259148426123,-0.7723327178085965,3.312981217416021,0.3421060396504182,-2.278403460844024,-0.7706354951415771,-1.3331292328592739,0
-0.20312786303083818,-1.0319950763398071,1.7260325210866254,-1.9516029128828867,3.213886127294357,0.9872904463295732,1.5602555295309308,1.2875251082987589,-1.4568023444352516,-2.544813424729762,1
-0.8006717576519312,-0.05079373541821308,2.1679523964887752,1.5361567728549452,0.2634148809999679,3.2841499188185983,-1.2692911052431042,3.661478305378082,0.5505821568047032,-3.120660060605517,0
-1.39435154684769,2.7710890543763886,-1.749910078420942,-1.8337057676294346,-1.1069533665447266,-1.146659078554226,0.14431001943507885,-3.2703824834146094,1.6975779501856185,1.3460338109488688,1
-1.4381374815098618,1.9318944955980228,1.3038200076121036,1.156006669451127,-1.0264301172523211,2.8303930761019735,0.15875605093754283,2.111693418726071,1.7319194284874002,-2.5805451599862606,0
-2.713850016535407,1.4735181289466805,2.111646496769878,0.2006986942888783,-1.1630311662925603,0.337137520766622,1.1062315588599687,0.5604676462917638,5.122211134390847,0.18596210551240144,0
-0.007767779588161217,2.9895263180806784,1.7661619176186,-0.5106084992975795,-4.776407101164832,-2.4454547024312543,-0.6547697756239492,-1.8535744435283223,5.235257211909938,1.2849788638068684,1
-2.563466540599566,1.013576033320521,3.242248946493537,2.0777775851984446,0.39732632667435674,-2.4892978472148033,1.6529130512304218,-1.2346991104621234,5.772004236044551,1.1151615472231542,1
-1.6439106543151212,2.1112976199967446,4.341368449596759,1.9025582052295598,-1.3936249364831765,-3.953771211973966,1.5268126635772652,-1.4881075923448677,7.065412427992229,1.303030546055594,1
-1.0256258572919785,1.000866741882122,2.58476482464676,0.642301235011176,0.2883340674503647,-0.5234753871438131,0.5374120028203807,2.369340174891951,2.6252517629350134,-0.41486309058596027,0
-2.0924501018615986,1.790637448759707,-1.8727201065871437,-0.5318777502893286,3.2357343668960246,-1.8949957090716802,-1.3641059938183584,0.8919820588710395,-0.2565266931786086,2.4682924692211046,1
-2.3297615263964278,2.3186635098633874,-2.1944317563586235,-0.6111771520193271,2.598044989428004,0.4526374750284966,-0.6525282932166452,1.9901625496861295,-0.8168420995682126,0.8527787397569402,1
-0.7486813238326823,1.3954315439293943,3.6263987540344096,0.05252636821531626,-2.980652273990592,-1.1206990325264303,-0.6314025555665582,1.2953495837627527,5.525254711804142,0.27352804714554946,0
-1.786423624023445,2.029743230289443,0.019989472476293457,-0.7663225247814263,0.029032367697760186,4.676975315757532,0.8942327745009349,2.2575825191260415,-0.20203951848744536,-3.8147310675096024,0
