Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Modulation
0.6253890658915494,-0.514564474497859,0.15244775781581393,0.06991343354634202,-1.3453511011780304,-0.02563014951861958,0.3391648118288786,0.8092616417864931,-1.8831516688727143,-1.543436288061487,0.6654336406296467,0.16430416541428794,0.13949879638364104,0.807903375354425,0.05278765442058897,0.5385620551081619,0.022753506743894092,0.9681412877398653,0.4809931333129648,0.8729091959085449,0.35008273818299596,0.3966365118771371,0.38545304287934556,0.49578653357194424,0.6716475170744364,0.0271038718830674,0.7283691287066268,0.4581951631393212,0.5238359186913221,0.13076587408704365,0.5648862731080313,0.5356867885912336,0.7296652621401165,0.061041343995598574,0.6821972384525558,0.2975487105975131,0.6438044564608624,0.3941734031369837,0.5328232649290429,0.7358802175529053,0.3177560748649536,0.5627214219996195,0.6512074791701692,0.36195765166387217,0.1531820513604053,0.6894181736241229,0.07612114384457314,0.4386569238923387,0.6805665098066985,0.397652965817483,0.6343231079608221,0.1564020993155565,0.5936646128847759,0.972981612046267,0.9323145888087107,0.363859154091863,0.7974340510009971,0.581611832587199,0.9926654477148367,0.8447115527607582,0.6402958196530664,0.5074222137363862,0.5455088215023393,0.4582587555425754,0.6155044857380079,0.4234370644919489,0.6903693182286551,0.4869577806389455,0.4963320270898118,0.6987293980620903,42.334490425811246,0.08975973603314591,36.58096025391223,53.048317776517266,22.45979543770009,98.03272316349835,71.41974454332603,8.095721451248949,76.40474950831731,68.51551992088507,-1.4402690577963182,4.527656280061339,-5.335743398184004,8.890296875506923,3.8163876884741583,-6.38830861160662,10.7500724831023,-7.91512749524451,4.187664231192534,-0.8747902845840558,-8.916720037356509,6.968580978542698,-6.84696866843715,3.7290351526398275,-2.1133582138065936,-2.183933274900708,-1.5139319631171053,2.685740845929053,6.807249244624489,3.396581546165305,8PSK
-0.5679805586355786,-0.3143166561422574,-1.6732244428839105,-0.6512786271924318,-1.2943675389471259,-1.1486767143478545,0.044574969947042915,-0.5687786147248977,-1.2003321795797577,0.7644226565036306,0.161562530471431,0.1917350818852004,0.41961070502788955,0.8731567076612634,0.11941646548951246,0.19533696800686962,0.5475741895351556,0.5256751289829402,0.9110575169348768,0.7748738175779231,0.3244324446817559,0.7198173240311315,0.025594259201778602,0.07403164833037679,0.1116443591654489,0.5980702486910978,0.6934808547846368,0.3954339210597745,0.6902641405893613,0.7393297167192461,0.16252040728974815,0.8486061283212574,0.3206549425254148,0.3975358402985678,0.2883590305647974,0.9279109331481281,0.3298894144989202,0.8776492062940611,0.019320124636472702,0.9518343242453348,0.07364139504026623,0.19967857928497368,0.04394653838494811,0.5422701854444015,0.20703625171324802,0.21692985694021183,0.9281131114899637,0.5355725189850755,0.147704432265366,0.726340305980118,0.07242936198596872,0.7970849947948369,0.023546662670996255,0.12640711606281418,0.20785516625143363,0.3080260250991309,0.7870576668230226,0.7941753927741995,0.10523159986809649,0.7379536851140513,0.3912733238342318,0.5409807846488922,0.4448385116507849,0.5494971659432919,0.6954158859223449,0.33189205691350965,0.3713442676993822,0.7132946980262407,0.6934375161634233,0.3231568228596416,24.207990641482613,67.4528560908222,49.2391442163776,98.0396734079911,68.68117525741081,89.15894350010686,8.883232743432002,84.61623950949631,3.204142238524643,57.808033424510974,-1.7947223600742401,-3.7014927162266575,5.510936935280073,2.5003414951535503,-14.24198017821934,5.1111458447011255,12.012152634682707,-3.7845263414466768,-5.221298814822314,3.7921751274801414,4.256875280739138,-2.9303530723478173,4.25798128363086,6.172531116658898,2.431888013425403,1.3802970864289517,-8.238753579288682,-3.268849714037125,-4.868514504805962,8.850394644057559,8PSK
-0.7665538226713456,1.3516815687565147,-1.8355101755744414,0.6423638261890825,-0.0371526281124849,-0.3065820781246418,-0.23583818400774062,-0.0470589862749232,0.1478556210622623,1.2745580150851767,0.6564335214896113,0.27810041183386436,0.5224801429480178,0.9652604455866307,0.4663475778064471,0.3157329218699326,0.4754894769778355,0.7720374006333859,0.05823854514129467,0.8723550103447355,0.7180196026279556,0.19036585343139178,0.7095128715843575,0.813191231145384,0.5222517683117585,0.2638668435875241,0.935379386053537,0.2854775317423571,0.2582406473385427,0.9014373502415917,0.1590919284097143,0.21887536230845572,0.05130824997173322,0.37323205027892536,0.41792491132716203,0.2752943374891397,0.12158422384427903,0.8884204189863429,0.003869045729426923,0.580827495429766,0.7687603973021989,0.4967236072955902,0.23177007025522245,0.31427847446588364,0.13393957100629916,0.7852275647043512,0.6439881750191222,0.36722227166096555,0.2674093901158995,0.9516012939405997,0.4743561824336825,0.8958935508458356,0.30667430974563703,0.6768885135740496,0.9531771755043106,0.11638704564688629,0.05165397794098969,0.1926738998467834,0.8979213630063712,0.9851680746868001,1.1051800395076814,0.6415360849225813,0.705808750969906,0.6206364826008356,0.4915545211768,0.5670304449561201,0.5251184157678587,0.3047829434250974,0.25942370437049833,0.8743994739157912,43.48063133487605,13.319057027485536,28.620581809850542,98.37653490456742,99.15217223915863,41.21843069230696,22.328110988136462,68.33300691970237,39.17870664283214,70.35522027962678,1.56265105032301,2.7749596708134003,-0.8359374744117604,-0.8476593333375921,6.4702753621322815,-8.40280897097689,4.290981279633797,-10.302065455481177,-5.624498557741381,2.325475954044252,-3.530056625619614,3.2028888910616544,2.633027398298796,6.716992264739807,-4.904765250842032,4.695191465435501,0.6621205834111359,-5.578807623228804,-1.4435410028100906,-2.9743330179728282,16QAM
-0.15131870457055102,1.2173864015439206,-0.3140300822289729,0.07956615476305012,-0.23480455676788453,-1.750059446176538,-0.8041481176638137,1.5673651348437507,-0.8639332319731389,0.7941699654279689,0.7891039086406857,0.9885602729759884,0.46977752548631757,0.6518377047547285,0.448367511005736,0.9171644112227896,0.3441598433946439,0.7888419131374627,0.8419626721355895,0.4969316364649753,0.11032279682372592,0.26510731341056004,0.3528311261300062,0.1763530663562043,0.39490666938081864,0.721224843414033,0.39799893362357674,0.6343617354623959,0.7349962675616213,0.13141645337329355,0.925089217736416,0.7889513753079779,0.13997547855258163,0.0055867360442990455,0.4816977090557766,0.3183572350826184,0.9837717969018183,0.6481167200050747,0.091392516441401,0.8926339369889312,0.657081581468633,0.8081826169603342,0.24343869145036567,0.38622110880997473,0.155101541409715,0.9503005299544512,0.42325111770806934,0.5426529779299566,0.04611458467978957,0.1189917923509739,0.3249063627326776,0.6276905245203772,0.5773188432503057,0.2768812839867191,0.31577113194629547,0.7042847071091763,0.7996568495736145,0.08927052161047222,0.39935621214423234,0.4727754913650495,0.5802099318893277,0.3994254880836416,0.543448486280624,0.8139883064776796,0.6826447092826617,0.5850519074082656,0.9036420632143156,0.5616531923077086,0.33687758427937864,0.8824536005974191,85.69782982509824,94.95683756576344,89.06459581684767,25.737147475010836,28.948397107155444,7.6033300447502565,34.014421525755104,88.2368253476741,95.20861883086906,66.64451401050731,4.087441505994719,-4.763987303085434,0.41788044610514447,0.298482365653347,4.5652926749394735,9.766116205655198,-1.8648389170277455,3.3090590466978016,-0.4726483086386738,1.5093769100420995,-8.22707207801836,0.5050094035714805,0.9797817095594724,2.7073917084722665,-0.7755617063680363,-8.293832826093974,-1.312808880141828,-8.206878350715055,4.083564107658445,6.936425566582245,64QAM
-2.170149861588099,-0.4048012976548359,0.4272468194920563,-0.058583503506327475,0.3699066614402289,-2.4954237919672604,-1.030056360246129,-0.6310588690561884,-1.0187730766355692,-0.12819609950383665,0.27207511929818173,0.9309905399088318,0.004326614575612897,0.9468785096101442,0.8913019357082071,0.09643996698022561,0.46707552402682584,0.6126575042074689,0.6533703331274958,0.33333689374650277,0.9747228044627666,0.15224995001841113,0.1589973233904063,0.007838157879718088,0.535688773818037,0.5524465929765495,0.47830971074135487,0.8604577119174863,0.24602235468730027,0.3865779155085357,0.9850484349750771,0.6001154700503536,0.9723237808422635,0.16934353457309037,0.0894615594317213,0.5487584816811294,0.5390544429097217,0.6652340734576591,0.911315745233268,0.7422573773651971,0.4244217314146852,0.06499802206145266,0.7564831555529548,0.8521780769533572,0.007328616758669582,0.7233867092936169,0.21119615644044998,0.8879913211467403,0.018198075959943716,0.058705762150324636,0.4864995903297019,0.7471096460737442,0.06455506109578124,0.705877190883263,0.522842612456548,0.8867476467238115,0.17637887970339217,0.20449437204329113,0.012555582087768635,0.322508119101119,0.04598570296473631,0.013791941206219516,0.702768294091927,0.35984665391838866,0.35694626376226235,0.5068931638299309,0.645991549884823,0.7627752999783619,0.3099551892801844,0.29879197747516095,30.715792602664738,23.399438881228008,18.558852035944597,56.42650463015138,12.698721719323258,66.56365411635963,68.17492919957728,37.11170524234176,8.388316449038014,40.84076240643789,1.0174372122594937,-3.8385222575739446,2.244565918948119,0.791251116913111,0.4314128977100832,-6.118660054217089,-5.3363795779181995,5.883939181781908,5.240898726562028,-1.1476550678021606,-4.006476472764212,-8.372929865569674,4.23325511245097,2.7052771130370425,-4.617671851190325,-1.5012273863862737,0.7722173069418827,0.8315237179374446,6.621838093779013,3.6173324791033394,16QAM
-1.8176125671035572,-0.34411638192471417,1.9370753017704254,-0.3700534068669464,-1.6441184734895966,1.003584369825254,-0.5978715830412926,-1.5542912634103017,-0.20412563096441697,-0.5537489583643949,0.48361282678352246,0.9782626070881478,0.16681965936080512,0.999948231184503,0.9184222841160372,0.6836428682809628,0.6269123861551374,0.10860086232230681,0.28934257110965766,0.7304553349303768,0.9331067985417104,0.37961447464292297,0.39726806113227897,0.015941967204970098,0.5309463723413385,0.8372681708882226,0.8432123239062984,0.9828393955273216,0.42130630218003384,0.47652521224163114,0.1458652674657558,0.31177096918479985,0.4206292188183255,0.6915089977618475,0.1056015199227035,0.6851697804983939,0.22405979156339673,0.3559491178111437,0.972274061890122,0.870258585345743,0.5441499227262572,0.4384004446551417,0.6119742362114896,0.8653259042014229,0.1526657445418792,0.7785355568280152,0.9521730127747499,0.15057466538902042,0.8361032042435536,0.6078237212622436,0.5003323864514222,0.10069175726845947,0.8702279018609106,0.8996760705462541,0.25847408826767904,0.3584722879001173,0.7665562903241022,0.44634706325660967,0.692850196716109,0.05127903003260925,0.4617162434011629,0.8091871776696703,0.6365679804408845,0.5914200760345696,0.5068102331825166,0.5267926995864473,0.8071228171466789,0.2461203679528175,0.31965183616931,0.7622155336200556,85.92265409099237,14.692447346993841,46.53135559409607,19.83818869283599,66.94442779525353,9.383961848972733,58.806228802104,88.52118401601716,92.17939285305643,17.758071092017012,-7.458277183297034,3.402897000663834,-0.01875301572094415,0.6334329638874986,-0.7577266359868426,-1.5789346351213434,1.236376849272138,14.208764985456448,3.313023982008322,2.8158973374808047,1.0702748080782483,-0.17423384713040224,-9.031823929047354,-0.5336511117258851,-3.9468526541686244,-0.052487153348218865,-1.1034209706953417,-2.847678633040012,-4.828182572704117,1.8667844628361743,64QAM
0.11445332469810961,0.022837476871768635,0.5103178916821929,0.15099179321729725,2.2615827376934483,-0.6893385144910279,-1.3719569117460209,-0.9437327899095619,1.1224779802421012,-1.6928693468865723,0.7358641150308275,0.48207366455637646,0.6353516508726635,0.693115427376556,0.2986426506618546,0.887341546867922,0.979838099321425,0.9418702040813252,0.34025246503189654,0.20933596769857044,0.011734645468719829,0.24103760021371956,0.8967883019798825,0.3897960863338522,0.26748380896527635,0.22011654241929535,0.3722805273778622,0.28199867605184925,0.3022911842282803,0.06733980006062212,0.9947209727676853,0.5684315708683181,0.7082622116045086,0.529492501034625,0.2348053785288905,0.683723515514874,0.7768650183496099,0.23522130951246278,0.4677118286150579,0.1042308710542742,0.5746232948173113,0.5661842133017588,0.23711161560609773,0.9198640235589399,0.19673973715965476,0.6163757147601766,0.6865277254513008,0.2926425590926135,0.7976634744474633,0.8614426407371474,0.9735658192400208,0.8090651896682127,0.5883820754315955,0.2341176060248933,0.15286533354149634,0.5154282171408991,0.5510377762428837,0.7701112745917539,0.794857250732965,0.9837519373109035,0.6868478025424961,0.11960136237437602,0.3008577334001111,0.4913610298951663,0.3568004679273201,0.6533101463883221,0.2699823781785504,0.6966845016205491,0.5437463209403876,0.7608703637872871,83.16613166527188,66.37396459515854,61.94382022474563,92.49870279349356,17.909074791598023,73.15352878977103,37.907324225942084,56.54370593025574,67.7489237862749,17.64145515172314,8.653649994323079,4.048909710176169,-1.3428441638986848,6.400404139022385,-7.55902630361283,10.823876310881868,0.6419287963942371,-5.457411823602526,-4.260377057285453,-4.834312525849503,9.688814649030636,5.623584827676199,-10.820826209283883,5.785619736657534,1.789508010215416,0.39231328386573405,-3.842302213819846,5.768362403248287,-9.278188224085701,-3.072836639361362,QPSK
0.9438736296122597,2.130734165945418,1.3672422891427083,-0.44927955436684475,0.6553110488493774,0.8776473935913814,-0.4394270945990554,-1.0961835677670222,-0.07126344038978295,0.8791760503588236,0.6964731282915598,0.9881356657636262,0.38849176288239307,0.353915668175787,0.9891261457057652,0.28894108509673766,0.912439125245523,0.36029976104016537,0.16155298781842842,0.33369747487208445,0.8330674401530757,0.15991962466904586,0.2234675224103475,0.6333839515830847,0.953302581027781,0.06172895941398626,0.8327002421241034,0.40277354681736666,0.28500093696611317,0.8074760415639827,0.9119062109918684,0.7073307419767487,0.7865728106489769,0.20166084373396165,0.9791154320683493,0.8546658341554311,0.9431526794208891,0.4911272433688352,0.9258934803736799,0.4989434732196626,0.8268963886388622,0.3792094041505477,0.46393881710416607,0.18155480266885982,0.011573032999519395,0.5974733456472386,0.6907560369054456,0.8882321737237014,0.4308009565598405,0.3056086229056524,0.5382992862286998,0.5506471342611713,0.6841640994198708,0.5227609784548432,0.413803985014194,0.07578627966772544,0.462590454766837,0.5743378873592015,0.047701190472567156,0.11843051660600123,0.8075108879102268,0.9449892706762546,0.41651184562921645,0.394771425400414,0.7837365656822646,0.6603927245860679,0.34341493260180356,0.4141412685813372,0.3510456711865362,0.6296898369793718,7.658958925352577,92.11821973979256,66.72655942571164,83.31908205999665,35.10642910643333,79.11510784138048,1.1977841266063605,21.66754416543286,20.9845905289891,89.07349298743668,8.103926248498746,-2.4955838155965817,2.290671403141851,-9.60022483991191,2.5334091638204765,-6.011268056673273,-3.4195353542424565,3.5095394948141023,1.3123036841649027,6.89083420761693,3.9742845597817773,-4.476078001273311,-4.734933572305662,-7.832635152811115,-8.258354033620998,0.90438067307817,-10.360175772808258,-1.4929367195113925,0.8505626301304956,1.532174146691129,8PSK
1.3259713808320075,0.09165006100240357,-0.21511103142725882,-0.12332719608788895,1.9150242424757198,0.18653368498921447,0.7142506615632626,1.1549137791270383,-0.2590133293844564,-0.6432352011701852,0.6295024867477461,0.7884596185488189,0.021263702667312367,0.26205418940590697,0.5946750751367852,0.004168160881888872,0.31461271964980864,0.8781303966237879,0.8849858155465983,0.9689281956138471,0.7194522030348464,0.6574633565741815,0.7939405237721175,0.46048942474595034,0.3982206025319871,0.11060916416447208,0.4099897821194447,0.4510791973933992,0.3842236039318532,0.6708849297365916,0.15691895244432752,0.7984737259303986,0.8444987118394247,0.5379165064597212,0.4310545182238642,0.07125455325631347,0.84495511889297,0.8461626073820769,0.24289856899852125,0.8006220779927471,0.881263395336572,0.10036369678998358,0.6024875631672316,0.14192524848264787,0.3357420480906643,0.3151359770905786,0.8961125269782616,0.8655115207307476,0.8040907032545688,0.4350354367008088,0.1972339066629344,0.2722332874777036,0.9378770170614777,0.7654199803713385,0.8298714863284022,0.04590832544103385,0.4335854646651164,0.48337066049486554,0.2322310470609652,0.6220103239854601,0.5683762881988771,0.27815822827686054,0.46989408604025973,0.2344090301656973,0.785554089304834,0.42458018386495316,0.7448735221761016,0.5671311889207231,0.16786186203225495,0.4582483142787046,54.48324028742263,14.794840231761064,32.36275488116475,30.946898956003487,53.897287906986804,61.3052877402806,49.09363205181578,90.96981702239249,98.03534554620802,45.065824723932465,4.0998264172715935,2.6935113581197987,6.723817540320165,5.620414031432002,-8.157906265097154,1.452332156625481,-0.8386040875190979,4.890732089999509,-4.176424880552412,5.2298851187757815,-2.9695725485017,-7.130444427482256,6.197595953546192,-4.903487066120214,4.971550554652271,3.3618769281288587,8.185618870661655,0.9618686611876114,-4.368298987812753,-3.858590491506914,16QAM
0.188647917851442,-0.7736858222205658,-0.5089427952103136,-2.0669820849833958,1.0209095641911998,-0.8868246229522988,1.2221472733802337,-0.9566296921247138,-1.3633805419823521,-1.7338255621486058,0.5201704174647224,0.31384906777462585,0.7834154537008512,0.4057673925658002,0.5802816019783864,0.499500574944057,0.055630517178266725,0.6994587352192327,0.6030189000285593,0.11729182628238122,0.05589635877324706,0.40722024195197026,0.38148555770089976,0.0020847810442378156,0.47295887086304844,0.06356293506097599,0.31327955874062463,0.8652896003935499,0.4533722577082828,0.8490960870545,0.15556552691818593,0.29609434620438857,0.18108916036308542,0.07016063135559958,0.05798737224360351,0.581418470853934,0.543561742859698,0.875210286355968,0.5021520287439086,0.8582600264641889,0.9581096805555203,0.040661236135251855,0.713506879317115,0.49337659192872363,0.4230144240313195,0.3089456303066851,0.5726625925927865,0.3434740611651118,0.4400770468083326,0.06355613127666204,0.16801328659015213,0.31197473481472937,0.013410143515003359,0.21783089242415954,0.3764134595078853,0.7030437912065676,0.30902907159207804,0.10351014956695936,0.28749417141701905,0.9720241184073158,0.7203753749813533,0.4065664183240511,0.684752179128168,0.6404317849415098,0.395178665056624,0.2696426412041626,0.7308428955566485,0.3901358493367381,0.5273033277723879,0.6640298319449144,4.752435573881542,74.8417371942977,50.36110928766746,12.63196587010398,94.03758936864183,50.560892980119135,18.668801223819354,9.559267625245461,59.40202506525908,41.81095610937964,-2.5404347512813037,-3.8353152773701216,7.398276958330616,3.210373435232251,-4.4553431973522,-6.632889137121046,3.6054953650360826,-12.49767923407781,1.362627027444153,-1.254387855218054,0.962704372153635,-3.154391252123464,-4.011623803767085,2.7408955613693737,-0.01590330102562487,-7.296103476925695,5.375695639417094,-0.7089979833439707,1.0869254269613442,-1.2501056555577885,QPSK
-2.2260313102052,1.5548147821318195,0.772546325674769,0.16833997549819954,1.3852881593148516,-0.9113848190126347,-1.0071570597786614,0.15329209447041547,-0.5556832326013303,1.239039972245078,0.041929760132348726,0.5968195394874963,0.5514402926567156,0.18893533891031955,0.863354994933484,0.09323455966005423,0.5108008556450394,0.926088113130037,0.6316183766645946,0.9407119316318377,0.6583961464132246,0.9622177506839247,0.2680648468382214,0.3114588260415244,0.8567064956273179,0.08135528254873692,0.8267852093925959,0.7635113956711154,0.514268047168184,0.17488735490384522,0.6510562499347783,0.7124179462145623,0.49235612094898906,0.2834532474225844,0.7402222862320231,0.11426829831464969,0.2838575575260651,0.07646197682425371,0.8467724475980265,0.2727742215356518,0.5280076735170068,0.7104425341484395,0.06838489180817897,0.11323698801763282,0.49126009798743575,0.24535230229040517,0.5518248630176517,0.6756044124958613,0.21208125295887892,0.6913673822712445,0.8415143659809581,0.7109529090845663,0.5493165333080944,0.12976982960961914,0.7012972872750192,0.41035146397187805,0.03130953981457418,0.5036825439418228,0.8912155422356621,0.4006108963171904,0.5089809778755743,0.5331968656742108,0.40443912482842326,0.47814715127538393,0.277514014811475,0.6793343952051434,0.2800497881952738,0.6862399624088281,0.4606965831226464,0.6885050901809847,60.79217222281629,57.42598385686585,31.64422803299185,38.852847646391965,90.53279486398091,64.64174017574823,53.94073851963208,89.72477164198895,65.85575017133678,22.127593103204912,-1.0397172335731972,7.085043665947746,2.4036181725558405,-5.439079848980768,-0.8771207589929096,0.2871820420049238,3.8611401404161523,-14.240113894179473,4.170077088395771,-6.08946264347362,2.075209361843711,3.3016764495873563,3.4710093335977836,-2.22960334054369,-6.912511275510798,0.19618337466861455,-5.1600642435277155,-1.550128489570786,-8.486539322180766,-1.9150116847931133,8PSK
3.080115404437346,1.1000637788071295,0.3224150528601158,0.05609223964973779,1.6616640214658638,0.07812387412411635,0.5734323957557109,-0.9981037137071371,-0.5060752608214305,0.4993977783387155,0.5021429907835283,0.6487957124686439,0.9725755420686122,0.8938446376566346,0.9115921791525889,0.9629572327139645,0.4177676728600458,0.14700706271159103,0.8964379401318027,0.8467045289393853,0.7933505581362615,0.6658623901833705,0.9568908078705379,0.1784409313524935,0.9701146211442517,0.8232780192642336,0.31534591717408156,0.4558296565011202,0.18061898213100513,0.6738874339048636,0.8773573319463236,0.8690311371762116,0.7294198518072917,0.19557715561042688,0.7587645899891532,0.22477431013431037,0.8291915201608134,0.9976835812768452,0.4220129211639748,0.7174129057432815,0.7436909901669762,0.9686649879584579,0.3133846503902825,0.38699449572476086,0.9362040392958563,0.1087331118248066,0.7188761525151638,0.278912360975235,0.11256581448004188,0.4383797985074034,0.26057093231098405,0.16375699841564717,0.511509898826313,0.4468334952371614,0.7141976035165042,0.5517710101860908,0.12525479582984467,0.20241457890966885,0.5623445371702345,0.11381969178442752,0.30832158544173516,0.35995442219970986,0.751930237934499,0.4849217526323744,0.38101967125762043,0.5420129099589917,0.6977943811124819,0.3226104483793798,0.5803634541490182,0.784322929777602,34.60439544776548,91.93579136999493,38.170456900011175,46.48159364395538,74.99309783874659,42.349777787979505,32.449611605487306,5.228831079883733,38.39534701799737,96.28411364803003,6.07964705794764,-3.4141061188564508,3.6811398328906755,-0.33182186410649916,-3.9958055825264327,-4.185476529067023,2.872771566604844,2.000885762729007,10.172134442779237,8.12710966403215,-2.4332995252226444,2.6094542674468584,-4.703587526194128,4.169940484860033,-1.45919476797346,-1.2961170212848296,3.944585254763494,-4.915375303335283,9.607393610682454,6.84897931137078,8PSK
1.1880534424013283,-0.18845781877271905,0.4830390763484231,-1.0216212687693171,0.4237600878978951,1.101355775610353,0.049270449321697204,-0.14989652922215638,-0.45810025147675715,-0.4538985350367891,0.6781591374599015,0.552523599941514,0.18923799463938717,0.39304945377167655,0.033266444804788686,0.49373331714663193,0.3148007772945367,0.4930718737620553,0.3261559269251497,0.2854783858819552,0.42763247819164796,0.5283939152003286,0.8285639325542378,0.17037778080413812,0.9057936832017858,0.23788017988871568,0.3296090558833874,0.36684534096833954,0.6387003899213293,0.5647059652985196,0.8530116749085692,0.01923718355531534,0.5027822662189193,0.5336916742438363,0.3953975076404379,0.18165554082702362,0.4335530259576391,0.39662475566302746,0.21358589349004553,0.6847902824444169,0.10633393174784289,0.17892907619402554,0.6826476458646024,0.5739415603666735,0.28272570348714887,0.45885093795249354,0.31991165459635273,0.6916281582836947,0.4456554234707698,0.469736094803866,0.37969888074222746,0.13174211316184825,0.8579673196005752,0.04441862508365624,0.9505267841095751,0.755589484578899,0.475985764571085,0.6901275579205999,0.5272294949236654,0.2456163204442534,0.5593423722180344,0.8188614841748454,0.3211724245737597,0.5207467491361747,0.799740361673908,0.38144913772001265,0.3285276980321563,0.22865087792320193,0.5199909753182353,0.2480361528148443,86.68141579902885,39.25389347707542,40.47294231744535,51.725737234367095,99.91958863715044,7.904484916517241,73.76276640502284,77.28773313269143,73.95450484191498,51.47619789889282,1.9033832210151533,0.7453263483550743,-0.0942208138783619,-4.853044049633204,1.6090623852869188,-6.901405324365707,3.9862699781967326,-0.9826570814440279,-6.020107222385649,6.1083381614001055,4.584521880795675,1.4030777155724832,-0.32758487092828126,6.632926284538714,5.80551728271095,-1.0885813140157639,-1.0694344367808508,10.827966223841303,0.4171563516128079,-4.563875525918459,BPSK
1.3560921716333032,-0.5400079004808335,-0.030893711932081527,-0.9294057380939337,-0.045100708118103607,0.9980643308360009,-1.1211526613784464,-0.9537572615010597,1.5036603852042612,-0.5317605239851037,0.4653235153921881,0.5418842530991906,0.007034523933161507,0.7365635803454713,0.8776456463964667,0.1423100119492865,0.7628917175986646,0.5109446197474733,0.8037634878583232,0.9998547306552622,0.7807876848678744,0.35480560957880036,0.3368480432271036,0.37456081088324333,0.4809899134008825,0.879610938392983,0.9795474933057687,0.17129885904331876,0.31066358173878383,0.1971012370013988,0.6877889833168088,0.7410080520315199,0.13258693918605247,0.22778178167724583,0.46462638067214257,0.27226648480564664,0.19687981087877549,0.08507157966532353,0.03639224771279803,0.817650148773131,0.32231368014892203,0.0032102861935936478,0.8413183989643426,0.7205377502177294,0.6987078034335946,0.8433718295016618,0.5844092805662345,0.27431529725667303,0.06359219295864982,0.46659373276519955,0.5411727456068872,0.8202315113008917,0.9501299568965496,0.26855769475971136,0.7985514187958171,0.8672809218225456,0.5456081729263892,0.7214036001561467,0.7274182774872563,0.6953677133646612,0.4223700064085394,0.532106480054984,0.7235714337531896,0.17302121640271423,0.4327100415039935,0.5619838290117104,0.5772034517333422,0.34160678238867065,0.4217887203712259,0.22621752838621345,11.722090355395732,97.32159700107206,80.75345152899031,93.12649349626714,9.947454143799028,38.40146265776856,32.844171521722245,77.93517264541178,69.21186019959782,75.77901870661911,3.572072289748972,1.1408114458829703,-3.2119575279301134,-2.6423459767838446,-0.9715222744047249,3.5997537697122457,0.09502932579674146,-6.5935415664361035,-1.4312737070882988,-0.2707162198246629,0.16404291274722108,7.497926760955414,1.6482571430891548,-7.801210389755665,0.9736507731006206,1.6641597122605687,-6.019749623865573,-5.9536664458365705,-3.7170891471768606,0.30354181981807127,64QAM
