waveform_feat_1,waveform_feat_2,waveform_feat_3,waveform_feat_4,waveform_feat_5,waveform_feat_6,waveform_feat_7,waveform_feat_8,waveform_feat_9,waveform_feat_10,amplitude,bandwidth,noise_power,phase_variance,modulation_scheme
-1.7356308758550187,0.3842319165190897,0.2932713754434303,-1.7313068096727535,0.359521062140472,-0.4002229523995679,-0.8070880597375816,-0.33342370828241286,-2.44152857091847,-0.591374223391938,0.8199610418402783,1.3094179547521474,0.22395015716963795,0.2569345210151446,1
-0.7042945694842044,0.5571024469361402,-0.15823013651088605,0.6388688736788816,-2.5495393447366808,-0.839098222571048,0.5559970515714441,-0.3088646305731551,0.8454605329743672,-1.8046029093892233,0.7178562173991662,1.0194333463338234,0.09263298866892469,0.24819627115277856,0
0.7311108396894743,-0.6391392177850403,-0.7361970843826743,0.9910470469274518,1.1619011299565059,1.0346996960872819,2.038641925048266,1.2668036084433343,-0.795436583732299,0.14163812813565044,1.2374176418895109,1.5399228192939327,0.4246091999300343,0.3862439285872477,2
-0.36019790848493516,2.0290898599490657,1.1048699546987093,-0.1888801367134558,0.877909797753002,-1.2321984663131047,0.25026173764547277,-0.9379224926030842,-1.688592200627407,0.7845362375298336,0.4682239105982604,1.0116578512012464,0.15357579677905195,0.12467329849048005,0
0.9085910951875514,0.4572126362119861,-0.182967040566501,-1.2663586548464094,-1.1613468707172474,-0.9692799797387972,-0.2336732917249238,1.0761787336049151,1.0604042110786527,-1.648567599612877,0.30344441085234947,0.9412884729379852,0.018303852047035635,0.1787584326237181,0
-0.6932333367169472,-0.7201610195718389,-2.5315831285012456,0.5661209469499078,-0.2461598243185216,-0.11314253663097591,1.3458710583756384,0.08830901328435715,-0.4307304649660178,0.5720776210049433,1.2753749544193935,1.4109251136447736,0.22865867116093286,0.40346685808576743,2
1.058871846575562,0.2964675660492255,0.6891895986981486,-0.1455676497428844,-0.08185774635966271,0.11302071029882846,-0.7531209504326618,-0.5680616143696008,1.3778796418184736,2.0079560958623213,1.3293815226922754,1.3305026561483388,0.3410116199152992,0.4408653101869163,2
1.5921979140381801,-1.3232573567685475,-1.4198575345849727,-1.190709431945161,0.13438744187948082,-2.8087245923576636,-0.5888015666195007,1.4070992891611132,0.9824388307289077,-0.5090946505735073,1.3431127653234942,1.6218480214871687,0.4101006962329808,0.38219539756904725,2
-0.4333554411706377,0.5672417068069041,0.935268755244199,-0.5331372677397601,-0.23436602171943766,-0.5660097285200234,-1.3313494413752138,-0.2197437480218142,-0.2959275402087635,-1.2606441159886557,1.2164357370116787,1.4583561566751975,0.30009884223779054,0.4766436677818156,2
0.6460809376377294,0.4833206786258894,0.6957197008450764,-0.7680703554643681,-1.9835756781146474,0.4673311296456491,-0.6641127146297134,-0.890668133245701,-1.2570530746434425,-0.2753225280871538,0.6654985516069332,1.1138950327834425,0.2688590468252281,0.3510018253451045,1
1.577327297050473,-0.5054495213555146,-1.0898030441669337,0.6519334010300283,0.17281227977128397,-2.1193013676882075,0.6623463197532866,2.1284677685016002,-2.6005359274290236,-1.2357060240221238,0.7636868353182923,1.285440200112072,0.21706079212460166,0.3750137304500494,1
-2.8485270886516063,-0.07530442074083482,0.9903862366113527,0.10550074979627926,1.3919956981126695,0.8305502903301341,1.702147323502177,1.1602107681070948,-0.40294306860950446,0.06672645623483983,0.5074509593826773,1.1025632113872583,0.23210059552463103,0.22990495775237332,0
-0.868676915480973,-0.2306561688680487,0.06183167201811978,-0.08490732353535393,1.3422535263036104,-0.3301680625068308,-0.932086413557357,-0.8696110349031873,0.6551002716225308,-1.4031384080889997,0.8049328165794845,1.2722446985220979,0.18173595708980578,0.41939838527623663,1
-0.2011861701509173,1.327500245455421,0.2925984457408303,-0.07460538911875449,-0.03591040363842985,-1.0295645922271728,-0.857134710434541,-0.19518167291457722,0.27127303010929316,0.9481500118021107,0.8180071037695982,1.1727066679774487,0.1582155497489982,0.3548610095803219,1
0.09256061717143475,1.352774175754248,1.605198015209525,0.7952672124822038,1.2249814080558845,-0.9907135213880943,-1.1491989346880624,0.5179733762901656,-1.3412098118670472,-0.2903718440159333,0.5867187412827739,0.9502645628585906,0.12882256725612115,0.12457220158935718,0
0.7711919053297392,1.413372924685207,-0.2542156502880655,-0.6499442953076904,0.3204616215115825,-1.0735434435238893,-0.1732786482934271,-0.00800004827628134,-0.027983992670794922,0.0885034738178818,1.2277455862609734,1.5452756352076695,0.3853664904779611,0.3614590598635655,2
-0.8345148555721418,-0.726992992618417,-0.7471162610326202,-1.620094339195057,0.34183032184610596,0.894657451692005,0.7963100828535359,-0.2624968604607547,-0.8110052394638876,0.7443146423626893,0.6721647371197677,1.1104572039074958,0.13317157498425403,0.36683286788794917,1
0.6389230223745517,0.2174206424362958,1.744311252423273,-0.02642552136706281,-0.25688998392488877,-0.39981733107460027,-1.5608777064808073,0.6613399641422925,-0.10548536715777655,0.5099312413567952,0.6548639295024037,1.0320216577948829,0.1610647472842574,0.20669791902901177,0
1.8418780020912402,-0.39075176990461724,-2.3380087167915513,0.48107036951077237,0.16685938989267557,-0.7324538759713198,0.39726633562149777,0.7860963201043751,-0.9466099102115474,-0.3013318614033824,0.49048883522992337,0.9666962380946238,0.08448045043112173,0.12260992218454844,0
1.476753729848928,-0.7216221912293651,0.06666975541378523,-2.6244111660438847,-1.481845501081295,0.15751749733279974,1.227987809585601,-1.362029682001001,0.07456406206049655,-0.37571790905371677,0.8264254763607339,1.1959666089785956,0.2372680362038938,0.3046761748219305,1
0.9530880549924937,-1.2178033053225852,0.43007764836748535,-0.653690686996257,0.2230380248264751,0.06893105230847263,-0.2517790741426178,0.47781184626938444,0.04365273430296112,-0.13280630207669494,0.4837296298430908,0.9128806969992369,0.10360766184108808,0.23691186154080812,0
-0.35641653402274304,0.07759838974533693,0.222043548146072,-0.9891420800806211,-0.3494712379173766,-1.0551859446311727,-0.03984542278078571,-0.592332204854028,0.7707831479812558,0.6727269777566897,1.0284991513374209,1.508747375368074,0.3116521475764742,0.3640967608190868,2
-0.9227485635643696,-0.0023073453984748184,0.6385165792483638,-0.17530832016402878,-0.7282175248055448,-1.0924035280447957,0.8542675615783623,0.9027131482849698,-0.20794759887404865,0.7661375845266774,0.7412143695092,1.2230610848766215,0.14332894908536886,0.31749618576246963,1
-2.965210529885341,1.3275546507092362,-0.15694480527717874,0.1417765607994892,-0.32051772366596937,1.3957074818675057,-1.0607316239555338,1.4744603266068357,0.39627092094511107,0.622664215918158,0.71046456263408,1.3062853693033216,0.316891387269415,0.256962159914909,1
-0.3292045633289162,-1.3082191978963706,0.9305107655361015,0.31140835118933086,1.3616234583088176,-0.19377632021569816,-0.4192313788989148,1.388088236640302,1.911894164497444,0.009347176365730014,0.8534207862374675,1.127325809511798,0.25204770868988946,0.23673707954573925,1
-0.7527574968571061,0.810530762789549,-0.2540205661706743,0.5992628254007983,-0.2592759743787534,1.5640140182118132,-0.6994895050506996,0.48052966252196005,-0.48870197023212386,-0.2815065614207691,1.2720880137641568,1.4127011033110648,0.28965077054508154,0.34844873624263467,2
-0.41205565476057665,0.7386080660934153,0.9183631149338709,0.557738828932371,-0.10798346674527037,0.14018003100159276,0.8977215684594247,0.9293115872076053,-2.690275631353535,-0.2722221717726958,0.8822350470895755,1.1163019645560412,0.22759821296659138,0.28279509858688334,1
-0.22425879143948552,0.669252564126162,-0.06677081771074578,0.7191833809492872,-1.0786607710305522,0.2600545154607801,0.9002056534504943,-1.4743828693181482,2.513643468208903,1.1908859328665193,0.7885527628201138,1.2147755907400128,0.16190876641705756,0.31051835567704433,1
0.0013533024656418782,-0.8284081072387681,-0.17508515027370583,0.08380235961134057,0.4406625568120475,1.5006608494600309,-0.476098469442846,0.5627098375725612,-1.292429162600113,-0.4136007143252674,0.9530334564354411,1.1221905214167285,0.25859050716369225,0.3749048816743892,1
0.37671684786935855,0.6912624910088047,-0.7532324766646197,-0.440791696011914,1.4605566355835455,1.161908619628045,0.20845721705236636,-2.2366451532207154,2.5111325476900084,-0.019931561657245033,0.4183845010971956,0.8544945394909448,0.11509804500858824,0.17262962386165637,0
-0.3125670580213269,-0.5223599258541148,0.3763670371991087,0.38658258917092975,0.9506278731265124,-0.9260621643490131,-0.31249487814126115,2.0305457232242023,0.22459063324999182,-0.17252437332674642,1.4802904828744503,1.5034807540499833,0.25989002959824103,0.34264202444941444,2
-0.9416177655837017,0.5059343058207516,1.031018217042444,0.8745876458098074,-0.25880086360891674,0.3612522833635362,1.6716594366486115,1.070882292171469,-0.7841627421933196,-2.5460050646214696,1.3634857438636245,1.4428816025915814,0.3021914399730214,0.44779013725562405,2
0.29677250708423497,0.7985681267484328,-1.0892244918732625,-0.0087895221227777,-0.2636990658730787,0.10428632223219882,-0.5446962871197124,1.2905109976279934,0.14796888063276262,-0.8790168861647499,0.751574164806917,1.195407117125984,0.199171579508874,0.33416622557580455,1
0.9174621535937203,-1.264187595991705,1.2844943775351327,0.9910594242225638,1.389775295320786,-0.15824637244161582,-0.4961139797833766,0.08402176093309313,-0.08443678635553135,-0.6527362855635124,1.2886116503265488,1.477988626874517,0.3031824530748259,0.3814110494238256,2
-0.5536233141256425,-0.3663728472664642,-1.1700036864398626,0.6779632895993344,-0.05229713757100654,-0.30837846923364687,-1.1103541609416774,-1.160372977667465,1.9359140507224122,-0.6272574628615696,0.9783581389620832,1.525760085739813,0.39460958804165336,0.3558140429654469,2
0.6105283942093266,0.1626344699001771,-2.7751884611081024,1.7924508231385923,0.684083978776116,-0.7676701543048088,-0.028366504429595287,-1.1491833674036658,1.8262204784611338,-0.9076577082414645,1.0840455435595946,1.4129272228356258,0.3362295889361561,0.422424272709822,2
-0.5230839966946594,-0.7295610781475912,0.08037940020917021,1.3703165001393138,1.7893744490951577,-0.3989961442222967,0.3782589823179224,0.08190541260407326,-0.981609264444058,2.422555574595944,1.1762193461375314,1.4081980938361034,0.3046188395819962,0.3217688936332098,2
1.3627595622962556,0.18911584971103457,1.5818760934989877,1.2121067127178047,0.08186134108175565,0.3259636053279932,1.512126142376654,-0.9461535811296805,1.6736906973213392,-0.22511256068511618,0.8143426566857493,1.2871524386087934,0.1374400431683161,0.22337408615851678,1
1.5246767428475672,-0.0052265974628201255,0.33760622247297195,-0.03430835657245901,-0.5318436228112274,-0.27005489814431205,1.379111403168567,-2.3141639826724685,-1.2389659448048371,-0.7254717093581022,0.957943789169486,1.1388240360495414,0.2567973922971911,0.2923001167401084,1
-1.0783447924360212,1.509979610415489,1.2576769778532042,0.5920318093946155,-0.6378040674775352,1.3350518667941367,-1.5881299259955441,2.141982640147936,-0.6846297971775508,-0.2620352218414382,0.7838045183058673,1.2438412699496646,0.15580005716267797,0.3066248571747823,1
-0.4293438504947142,-1.073107414098677,1.9251131239369192,0.7888946307844868,1.2154705420797873,-1.223669272060771,0.1809378270039994,0.5210286893314037,0.2707565235498433,-1.160373451068,1.142776587776386,1.367950655659497,0.31687410373631997,0.3868346096561042,2
1.0755000211306371,0.12155008278515436,-0.9549640356430029,-1.8552505395526635,0.60666651348988,2.4504557341315008,-1.0152542733462815,0.17044705041296596,1.1104972790915768,-1.2696522661013012,0.4842975171555292,0.8789839056585842,0.1795700183881402,0.24383570931930582,0
-0.47995676908502455,-0.8601587792614019,0.9846766948245461,1.3255225693540593,0.159036264731735,-0.841734068994101,-0.44279093792784774,-0.6304985142467532,-0.9772688616230066,-0.1020382008184647,1.3446233826257967,1.4694555297558318,0.213540855524829,0.49764586912447556,2
0.5748264844618621,0.4902574444285194,-0.008232364569510726,0.05705383682536383,-0.08155079508977878,-1.2972115391662733,0.16013489698287253,-0.5836255854546498,-1.3473432191594377,0.3707055671155837,1.1908353737991197,1.4251200203979946,0.3208400787241557,0.4583560394001649,2
-0.611730036418545,0.22775392125883576,0.8476378150694273,-0.9502387211452319,0.0921212820729715,-1.8104228817303614,1.5325330906092762,-1.359066496888782,-0.5148196623973748,1.3383799037639572,0.4976949443914534,1.1278575167939375,0.15414999692584344,0.1461809406298971,0
-0.2345229260809859,-1.1973976863003002,0.7130732322865353,0.6905324621511849,-0.6331863393652334,-0.5249265207803991,-0.43540897061808626,-0.2070239606860313,-1.8929710769218067,-0.18142386111809947,1.0989314841510784,1.5957537163279767,0.16436937180947808,0.39252721534175056,2
1.7839141981831486,-0.8959699672367043,-0.5834935934697638,-1.183617663196396,0.6121619263953538,1.2031973581423765,1.180317839177625,-1.2480105888936601,0.49979173049695996,1.4337500342142357,0.35691687983753284,0.9523446198566475,0.0850589955485398,0.18208778110462462,0
0.5096631077101231,0.4784096833437766,-0.47164257863515857,0.22010982379366362,1.2363181797064053,0.32820896842876396,-1.2482747560297265,-0.4560416742859714,1.2092795388889936,0.32474332035109527,0.7447738747887391,1.0902856350371186,0.3145955633409343,0.39337310020806754,1
0.11906207824307634,-0.5540155332467,1.188599180534435,1.662412597822257,1.263189123018033,1.4425916214453727,-0.35870624076616664,-0.5001690973739038,-0.15634517349918595,0.0385732419762537,1.0256901269615575,1.6582116751303566,0.2800267254763573,0.4064593736665855,2
1.4310197801252555,1.1658867394684167,0.5384693872544943,-1.431186765846887,-1.6880218445968753,0.2404627448017032,0.8802632056007167,-0.0795670489861375,1.914904504978405,-1.0824410437804357,0.49367260401030844,0.9340251358746035,0.14919261718030735,0.2062943265288329,0
-1.208351949495599,-0.6642809744743209,-0.7022972131912357,0.5262858686819794,-0.4217118518435028,-1.5478404612786616,0.8915784566951168,-1.7599519260721297,-1.0712182230107092,-1.6227065707438688,1.1285172865171138,1.3695410556199528,0.25532024931404396,0.3179309942198952,2
0.20712127707087358,0.18604771215121202,1.9164543210163532,0.9138266561455501,1.4416461833422005,0.2886096512984931,-0.9769318210905635,0.1281076019934963,0.5924210073873067,0.7038073822515748,1.2018335322622753,1.3803334407715604,0.28672197437407293,0.46850509268051854,2
-0.47241214410834226,0.48878647378239914,-0.9330279708412645,-1.043277594110717,-1.1157847113854849,0.02462598855679703,-1.1778363550763036,-0.42474438987100777,0.902916551413958,-1.029129678078305,0.9199299572921587,1.196772310589738,0.1956457636928425,0.3939937274710504,1
-0.5043120335043169,0.07163127677616955,0.24688690153226664,-0.499290590805561,0.786860068735157,0.5904523007847245,1.1398566043617029,-0.08160192434705991,-0.5128188094563434,-0.682632022012122,0.5520756120358711,0.9672193540123477,0.028699094143977408,0.21969366090823716,0
0.3070275179293628,-0.3771557828112729,-0.5691697776807892,-0.4482872642453222,-0.6836904851242519,0.19902111276273207,-1.412583182544061,0.3030162924749628,0.6765487604029504,-0.5808791381772977,0.5829323772582863,0.9368348475486357,0.11456013775690163,0.18182133525424857,0
1.922036939606547,0.017621310976853315,-1.5613429830998886,-0.28124290633667054,0.06265614493579669,0.4489675555702139,-0.2574305241108466,-1.0115702757043907,-1.0949806181122828,-0.6535992851816712,0.7815967600800998,0.9512177942437668,0.18891092981419325,0.3484684651204027,1
-0.5577753625187629,-1.1349741648992573,-0.7328131611036991,0.6594585244393549,1.6484126076944867,0.7554617138709632,1.3058610861868123,0.9741184682336981,0.8331303283983444,-0.33779626305732835,1.1052896166650161,1.5052526368215315,0.262202464665404,0.4180220838146387,2
0.14091087838694719,-0.4206193424560216,-0.219107162333627,0.06816710038658609,0.7135661515790268,0.4233233815151238,-0.1618292630143563,0.05553874089166623,0.4334636741935265,0.667394438057835,0.7783476802463827,1.1060758459317992,0.2666275733832564,0.34644660067661076,1
-1.5189951632572025,-1.077388963898937,1.1073105339393423,-0.06086956993105802,-0.4240765933669789,-0.2634994729260388,-0.2637053055765539,0.5579377815243737,-1.108016393980767,0.024777746496761215,0.43950932360718253,1.0497788309417777,0.12687060014101903,0.23211506175055882,0
0.24611772945040425,0.3962679165655031,0.22286399621029307,0.5159062303140283,-0.5726961510583128,-0.9418027323249555,2.4570044432505136,-0.30126468457423644,-0.18445447065456805,0.6778400977178844,0.6305744104004922,1.3006606541032628,0.17151505185371343,0.28210860332793664,1
1.5960892921942411,-0.5445281169346958,-0.9988152681895256,-1.2421533507916103,1.5931062215029255,-1.0381069864610342,-0.027555936515566763,-0.977284832042969,-1.4483559179583039,-0.292375353093686,1.06378817522602,1.2301873380721011,0.18068387622764123,0.1897352813622047,1
-0.9377866663411604,-0.6916284254233128,2.0061050974174037,0.42489610417240287,0.9314695195539889,0.8246595628492529,-0.1008609230790248,-0.4397183593776238,0.24893461186111668,0.16845076993249436,1.4084646200919533,1.3654790329191397,0.24982805482502482,0.38343238504560756,2
-0.5688054171653081,0.12984783046686063,-0.706329706696292,-0.17145793064083975,-0.335283474517337,-1.2688725926057791,-2.35115821311217,-0.9390632499396991,1.804104664586301,-0.3096817820367279,0.6416411791700293,1.077323998666576,0.09210812450798701,0.21541460318194106,0
0.7759681608964043,-2.124445143093358,-1.0082860679643277,-1.3544896173623504,-0.20230001008711487,2.4219554805352432,0.4602389432279179,1.6956125332780865,-0.2544367276856635,1.364869373855072,1.1099421460693342,1.513965368956535,0.3036668372389068,0.4484384947840677,2
2.0732567066828906,-0.10936906641045824,-0.5392647112273649,-1.3178109369901527,-0.3090602585769696,0.08189667520079116,2.030953617349149,-1.2949739740960864,0.05966189369697816,-1.814308121389617,0.896717812243895,1.2493977382205643,0.1818826221226949,0.3370911147195063,1
-0.42676282883856803,0.31139535741201874,0.512583152688558,0.5890230796419218,0.3974040328868454,0.580421940096241,0.04573912900266335,-1.0478663059889717,-1.8516569636800562,-0.5466878217372169,1.1862047300695429,1.3918085631286867,0.27983561040445304,0.40422634918921624,2
-0.1346154330632297,1.2539317971754804,-0.10060167515618698,-0.1965690342166925,0.38552712684177964,-0.2700119874512021,0.8105419989469383,1.9793336183838781,2.1907855142107007,0.09704062724448921,0.8910215783664746,1.1816471827842847,0.1395400644380197,0.30283708416484095,1
0.33689236469544814,1.5788561203734834,-0.14996202289627097,0.6791921419241791,-1.1351601296858251,-0.31083914827499803,1.1561146166453071,-0.7181956337876233,-0.12805117872967775,-1.5742096456021195,0.8113456040056553,1.2185837628902754,0.24599357579772152,0.3509461620044949,1
2.005768294509637,1.2630280698169032,0.18809956615274828,0.5075128720823281,0.39589810694336847,1.3843117530307858,-0.5188000423713724,0.7322676199282319,1.0774164988521733,1.215325970476457,1.11086836914275,1.4383856541951057,0.24799006445222632,0.4349407835140238,2
-2.2593708838316977,-0.5992744782651446,-1.019170621301904,0.1495882855706858,-2.0160302195142723,-2.045622890945603,2.17009499187626,0.6176893882633404,0.12100924319881162,0.3636726478389822,0.6448820108337716,0.9684918072091077,0.08792847176375035,0.27333912784494885,0
0.14634092374917987,0.9973506565515259,-0.6324441920639787,0.18661482607356927,0.22742126793771542,-1.0468579584583377,1.2769830590630524,-0.44567673990140944,1.017421669808901,0.11491272637148015,1.275833677982251,1.5436235704801056,0.24045417470131364,0.433936403463971,2
1.633584832409058,-1.0413790885215242,-1.08475880151045,-0.9056955910043086,0.1332955505143741,1.5414683957782052,1.5930936181652504,-2.30996860043844,0.24970716122253878,-3.2129536105150227,0.7070863659490242,1.086597981406504,0.1826614211616644,0.27071036382756547,1
0.7950317937850347,1.118169414895207,-0.040244274692185604,0.0839815774947546,0.07363889294023972,-0.7844419187412465,0.4317057853214802,-0.23140800165325723,0.9302917092896185,-0.11362693451922978,0.47784003056149604,0.8559018365475082,0.14794081532338363,0.25638431472582146,0
-0.8610231064882589,-1.5358646708655104,-1.8640648250557121,1.3125093439544353,-0.4577893528590192,0.3385741900816487,1.7832298917445188,-0.5628043312978913,-0.6274774843811537,-0.1321617523553239,0.6052657525859186,1.297845780566655,0.1594735685089187,0.3428487768491393,1
0.029432700419992814,1.8875513502558465,1.5658205940941132,0.6208754159067472,1.449413768996868,-0.17821901256785602,0.29916456718847856,-0.3015136445386949,-1.2903683825796395,1.203874741793595,1.1897330261000376,1.5028775564080998,0.29074511752893906,0.46060646021167434,2
0.5316987339898607,0.018073473423663822,-0.0024678493121753704,-1.5062148709065084,-0.9774753331527154,0.33615317011402485,-0.5291126672745058,-0.21771304121749013,-0.10465606477910164,-0.6824687690171107,0.3760411987474972,1.0607840338735008,0.15506650824447754,0.23581700402702055,0
-0.9679183200240504,-1.6123576309253735,-0.1465182790115405,0.6186085476102836,-1.6436341422199503,-0.02404782509982628,0.28114325269156065,-0.9895804037291447,1.4221418115480882,-0.385715369038408,1.0324698914323418,1.1471053237275302,0.24786524112967656,0.29469546823292897,1
-0.1012596884565111,-0.16126950059797882,-1.770774422591056,1.008752071684044,-0.9555187684192374,-0.23652051540573635,0.5976610012779955,1.460903426144534,-1.0799322818968393,-0.44648358559442713,0.923340607635267,1.199231100427863,0.18060621090687654,0.36530361019358143,1
1.3824186300071535,0.46371387927544694,0.6711713590516084,-1.0511317357761678,-0.37920952992655815,-0.16783543238043075,-0.857894757342974,-1.674569625673907,-0.5104985587635958,1.3542881995844298,0.7508438060981071,1.0587274241099442,0.17415765584130857,0.3309516473294266,1
0.05917346556049609,1.3742909135733763,0.1790209142295196,-0.7647077295879625,1.2776190132317218,0.21232614066789893,0.9618388324273973,-1.0683281711205714,1.0387562896145033,1.0688892755441985,0.6392038751587091,1.0111129375296513,0.16590985336170128,0.1320912539261203,0
0.2897671443565355,-0.8069220858097825,-0.046008828712611895,0.6112911472382442,0.23457001993653365,0.6010827381077641,1.0122459076529051,-0.6484466533719213,-1.1550756209601392,-0.03753880137224185,1.1335104802773146,1.4711424882845898,0.294272028626374,0.40420471941250985,2
-0.3297431588698678,0.7858464131561501,-1.074498389658808,1.0203818741776796,1.353612109546766,0.00030496426228980426,0.06073612558130447,-0.7675465012301531,-0.5426608989740664,-0.4083366806456837,1.303636643608829,1.455519316182951,0.30695143434765626,0.3977438554837974,2
1.442940067837931,-0.07187078581077398,-1.3221729566400084,0.2553543421120036,0.826290124622276,-0.02541136932159493,1.4692134397269894,0.777508667265898,-1.0491287298878536,-0.5514328123964021,1.0611165144163275,1.4886333310918565,0.2928170235051441,0.3917459717498477,2
0.22622628142460888,-1.6661892380266072,0.33635673747061456,-1.7615824272546483,1.0234334555645097,0.9072736847917083,0.5047813609150709,-0.6758783643523114,0.17020282461353894,-0.5133774875146491,1.2047639184872176,1.5075673540613386,0.27838524104463347,0.4636357366985633,2
-1.0308152774500663,-0.3387430117714108,0.6982655364920956,0.043814192831760926,1.4507099241344232,0.7657805394802747,0.6586908139056186,-1.608926549445604,-0.28515853015527837,-1.0643724104341996,0.3830519370796983,0.9279029891530104,0.2389981812111778,0.1481004322505385,0
-0.1830028796239041,-0.6932761239231569,-0.3776049530579387,1.0611627323738506,0.4752499290058339,1.007114428981635,-1.6006831090159857,0.05797469661566357,0.9667049813966009,1.5062959148871558,0.9969367987935361,1.5734476745001218,0.19614400731130627,0.3882363045013781,2
-1.548088389692493,-0.35148363616116995,1.0342266740047628,-0.19227831281144533,-0.9104176741697237,-1.5499991784960077,-0.9487015346631669,-1.688901668563729,0.058460456834025704,0.8963101857786598,0.7145824925076488,0.8455064077846599,0.0009017757130643372,0.1250409399021151,0
-1.260974758908604,0.2577297412110527,0.8452710294458669,-0.0027083268483496454,-1.6106942949172454,0.3862115546625031,-0.05464694476447034,-0.1565046486008555,-0.5468372457604648,0.08678742627404129,0.5898359568346986,1.1124776719985812,0.07437056015107457,0.23416062020005346,0
0.50981790844696,2.3906481343358488,0.11233206838720484,1.5111411600126732,0.3577550834268766,-0.09952832764775339,0.14854752771129245,-1.2217363696925094,0.3058602707520377,-1.9920650648213725,0.939025532751199,1.3787346414429824,0.1876832359410076,0.18492641411650063,1
-0.8626663578885319,0.10984309313381067,1.1939822731788443,1.430624396998394,-0.23654657964093476,0.15571731953044088,0.9843624695820279,-1.3294935721929189,0.4047475053155036,-0.827892867365809,0.7179121077590314,1.1573195805064742,0.18705306017108048,0.290607029949564,1
-0.17182504467671872,-0.45902325049431536,0.43535812704814747,0.5503036740090902,0.8910786773973972,0.34819882846444833,0.17165376996889647,1.8540238004386018,-1.5243590701971772,1.6956098601292395,1.3678341896896002,1.6274428426687582,0.29141631730376083,0.45492424380259094,2
-0.28982190886839687,0.5708915863683052,-0.32565968059360106,-0.702541629551626,0.4845771927942285,1.0421283086144433,0.4730079549674051,-0.5421157866828823,3.6113500628156694,1.1985736708662522,0.835766136663109,1.2064505972862571,0.24532720785549822,0.3036126024118958,1
0.9333423042072527,-0.35296423074220423,-0.6251657882890393,-0.2798390758429393,1.0814065443924832,-0.990604337075828,-1.068203831454317,0.5395475333610181,0.3191964446421203,-0.7703135378908958,1.0057811177097764,1.056158883320544,0.17424145504539912,0.2936740551523025,1
-1.0912035784152248,1.437896993368432,0.35700442529956194,-1.3635358637280326,-1.293625536082294,-0.3615119724504693,0.7328418069976331,0.5950088021082799,1.1316785370012177,-1.4903498074607975,0.5439452690457991,1.1267960487103088,0.09878007163819218,0.12888851752468966,0
0.22384668977965672,1.4259103323213609,1.3328017304760988,0.3589099814126859,2.348018508653876,0.6092851164158597,1.042746632841343,0.044447918775506724,-0.7809752928442871,-0.8752092007787461,1.3263770844682505,1.5754958766141964,0.20290706703102968,0.39980979331646005,2
0.18161521479442014,-0.21150200685020693,-1.7685856699134812,-1.0257935849257411,-0.318403574054093,0.7272793759371594,-0.016073886162074582,-0.07206421050051394,-0.9869126270033162,0.023166080062098828,0.6409858169319702,1.1335348902497937,0.15485955365186002,0.3404632349120993,1
1.3191010274459878,0.155575112758557,-1.507313581481862,-1.251522794304531,0.588788877223153,-0.22431547522261966,-0.07458023010351422,-0.612734175014757,0.5034122121999125,-0.30091771324534927,0.8116830174172184,1.0714408999243972,0.24400329814786714,0.22830970880357926,1
-0.18661322172860464,-0.8512233916631263,0.9216912981427697,-0.22113279161642146,0.6078803331197599,-1.1935915640340178,1.7338831383786082,1.2773740385132224,-1.9097976696589267,-0.801937475063715,0.5330113790470944,0.9185989330708444,0.081716145873474,0.2252135374019192,0
0.47763439100988486,-1.319728656149004,-0.1315940821633258,0.4266317859767969,-0.1847259119794835,0.5388387035370963,-0.6933299046018816,-2.244181542168122,0.9821153121650608,0.9758146536025304,1.2782174098589294,1.633696907355596,0.29588731501642734,0.4153225431481671,2
2.5036366422883325,-2.2071865179343146,0.7508321093468155,-1.968682138083387,1.7564932816753192,0.48786683369600947,-0.9519288476762531,0.7802224746014357,-0.5530450077169359,0.300416099551269,0.7562262677595676,1.2181989882622797,0.2219743024004256,0.29508450762728117,1
0.205960716209084,1.7441681361472945,1.8149259100865125,-0.5972653732735059,1.0581056179960362,0.35484015557029747,-1.4126820670069118,-0.69622838037218,2.336146099599624,0.3578544011046551,0.31962495159075033,1.0331470896330894,0.11822807386777286,0.16599132618260246,0
0.9997795795175225,-0.21204431236699098,-0.5399419147193418,0.02726450763447467,-0.26610405524621716,-1.4932529310315983,-1.0033254574540318,0.7078845144122309,-0.3806906891024109,0.02570488202790712,0.3715612963927486,1.1475879150503965,0.12457227554472011,0.18854594845391454,0
0.23492305049721063,0.3130500488187198,1.1465790613153706,-1.098695815068532,0.5702527235436246,0.7550277935196478,0.9858517790015056,-1.4129175994148724,0.25481921834699817,1.7160759463985173,0.6862967116852513,1.1178185171578654,0.2651295198393116,0.3068830970434023,1
-0.09912051915662319,0.4834947019642914,0.7803955945851848,-1.0254698443982604,1.8338247289999745,0.4995007969689037,0.5195028141934261,-1.662027378010535,0.794544798213313,0.5064103413791373,0.7449412932999294,1.2509689231224657,0.15928009062768383,0.37504215151401893,1
1.624191327722064,-0.3112652143043535,-0.9876583295984417,-0.6822389947743331,-0.5049782350072989,-1.1188465181313738,1.2901600237659931,1.3276978629316667,-0.1957917011400552,-0.392759922084194,0.6352800534896725,0.9533425928797223,0.06856648764845699,0.069093340065386,0
