voltage_drop_V,current_fluctuation_mA,temp_spike_C,signal_to_noise_dB,signal_amplitude_V,phase_shift_deg,leakage_current_mA,residual_noise_dB,signal_status
0.5490974951638251,20.915581824902137,39.04269718117879,22.382150833585623,1.0742413526940118,7.416646571894466,0.003597198151191746,5.191446272552441,0
0.5734877786049818,20.621804897930552,39.2227147993247,19.233697233003472,1.0036461994274235,5.4895692392069995,0.00037239876587038287,4.364514698705165,0
0.5662881268667412,23.78898443084802,19.80263775312895,27.07602263350912,0.9960939221065795,6.224313613911104,0.12223291503991725,2.5453568884665656,0
0.6173473857485325,28.384561956893663,33.97389215612935,29.209078046933037,0.8572742213591065,3.2022523782453405,0.02624509997050145,4.258060370047224,0
0.5181021558703707,18.933163374651606,23.93327378422712,19.273252888430573,0.8912033173254632,-0.9076469708012489,0.031608378253558694,0.28563271431746995,0
0.37031680520441534,7.641759105768301,42.21382957712219,21.73698743217381,1.0854752090941595,3.953791386231007,0.09334148597178313,5.67387956345927,0
0.5399687951752642,20.362089571937158,41.273171330827985,15.059985909985295,0.7229278963111011,3.266858891149007,0.046983893365434765,0.7383096417821217,0
0.4348643106208171,20.134993620884906,27.81578218940433,19.264036246159943,1.1186108100566043,5.698024537256159,0.0470165698889411,1.4328621829987451,0
0.4471383318250243,19.498422981850613,28.871638380796803,19.004687231200652,0.9222985865762294,11.571447427363683,0.01758681718587136,0.22707385225486781,0
0.5586364018755093,23.6300148184521,31.309863596013543,20.92413516810827,1.165111414973913,6.390332035236511,0.08976078392958686,3.1253877442583184,0
0.6238283071433636,24.113152380111103,16.977652842149286,21.66380239318505,1.1922186914464166,10.471920318766976,0.009065901587054536,0.8664386200952305,0
0.5021271576736062,16.247994098284888,37.687745387524615,22.7991422441403,0.665383197498852,6.1375393906788975,0.002730708127675286,3.8421096428499038,0
0.5308833012598964,22.781215015269257,32.817243629278956,21.188213281499795,0.8836838473545564,3.7402275248545696,0.010635122337496538,2.849868127262505,0
0.6702214944635239,24.30601434843708,42.761400660542876,13.946286866854177,0.8288944624118753,5.695832156241766,0.015580791934872771,0.6927587913738027,1
0.5240753179488569,27.515302918095642,26.21272625629958,15.307664471294576,0.6374544069853714,8.561277198955416,0.01658595160067838,2.9075507976753845,0
0.7601683114180395,32.11825408178513,30.047016414000545,17.267961902681634,0.7934933447581178,8.659125192642477,0.05551100981789469,1.8049622791757365,1
0.5565509645631544,20.520093674864324,22.947797935687078,18.588797040383856,1.488251169053068,3.8493252639138418,0.01228381253561129,3.9759199127187723,0
0.3239237240844182,11.122793221210843,26.965675492045975,25.253871452360567,1.121901979242488,5.506367391398598,0.056452281705029916,1.171820450860723,0
0.5753341621104533,22.73453386457737,25.54414403145425,14.185305065735434,1.3834575937211508,2.1414662406577096,0.004777780023734689,2.1547831314518486,0
0.5381158384882778,20.806127773465864,42.96778943077157,18.2129247591465,1.165819688003667,6.649337249382859,0.007961655573876129,1.9582282042919377,0
0.6289752754082746,28.509512342920846,29.41390520998886,24.76504749107025,0.851631367798305,8.10670939811179,0.03554737842986332,3.2447114702701545,0
0.5673181351269958,88.75996006486889,35.993405477956905,18.50061262751694,3.286540393081385,5.0795989082320325,0.12748557396817708,1.733672772372511,0
0.4861544016016226,17.25128084733932,31.953892769105565,22.30207824921412,1.1176872360480614,3.6652318912797437,0.09815144825541247,5.186913884455986,0
0.37757017637106344,20.774129110309886,24.844277871897496,19.302289785360482,1.0875012406946072,5.720261902555126,0.1732923033518642,4.18800743422792,0
0.4790976742713975,19.311831965416566,33.653596614626856,21.283916286623615,0.8845315968583333,5.834918062726332,0.05255959100205609,3.358477507786562,0
0.41494795457906997,18.90443721106949,39.79282665490876,18.857637280952297,0.6980013658841586,5.1622876636992405,0.05632202632131328,5.796322442186058,0
0.4419476550195277,15.85322667844683,25.33792485965318,23.33532736364177,1.6575522374777478,5.357430248671906,0.049044529268824806,0.4302918538963834,0
0.558857840442061,23.44366050091601,41.47290232585103,12.274717962967824,0.9717700655314389,4.652370299061258,0.04875149480627181,4.058255432701431,0
0.6669904504351406,27.61294799083521,28.20223262817843,18.183439958057274,0.934852221363476,6.991909856452812,0.007956841296550698,4.478080808637157,1
0.5394671529822981,15.909738243003464,31.136128591417275,21.48286338347154,1.0226668927810603,6.472454890330254,0.039234508435514334,1.8606086280819696,0
0.38041169379648154,21.262293083241183,39.245464984080385,22.668476240030966,0.9514542821377943,3.0337937057117017,0.02439354988784979,3.211163570160875,0
0.5444602668220141,25.650344055648205,29.692510742244096,27.464763113769138,1.0245457815410968,2.9788187936828106,0.029217976631676912,3.442922246012942,0
0.6196631486645652,23.594939998144643,35.300598874686926,18.044876665672117,1.257389457223284,4.491251165946876,0.037074932219842004,0.9738888739873209,0
0.43902170956806175,14.254059161354903,32.48247336969526,27.397408809304366,0.9750903040627152,6.473674248210358,0.006871014188576877,3.9947783618698116,0
0.4865982833327082,20.506616174718985,36.03494405363055,16.704880866701647,0.7674579121344477,5.296114827781629,0.022274350346714888,4.703226239806185,0
0.5014688194729197,20.318845877159976,15.954087155812022,26.643232057723218,0.9676712411042778,3.7136991797546894,0.003277594968346556,2.352880810741648,0
0.421510168691776,17.927413593360725,20.362545478335335,24.08733563349186,0.9071196437180178,5.52303719345166,0.19477828470275177,1.1041405087327503,0
0.5648280433843859,23.1678539239577,39.927736048374705,15.432707101838886,1.2847797874493703,4.338378960955456,0.0063081037191361905,0.9188625957639718,0
0.4879051851392218,21.034930373486652,43.297451245192406,21.53519618625911,1.2342238129475143,6.760972920448262,0.014955674039974049,1.726236523218788,0
0.5419532443907028,26.02004687380353,27.71610637174783,19.743820822339043,1.0215050000861599,5.666116870134095,0.11095492076230849,5.104762630363725,0
0.41125078221979,18.154340904177538,33.04777318263093,23.127922968375003,0.7442528290361488,4.3694436250957125,0.032957586134463146,3.370502342575562,0
0.45625416996765894,15.101200301976533,37.35775402321841,18.883642057833452,0.7548215473120108,5.4630375440929235,0.007288134633318379,3.022402533972284,0
0.5722381357827772,26.97721398944844,40.54574081326963,18.463768871691343,1.0030246523169106,7.630096119048403,0.024244131778076418,3.6381381948355447,0
0.4627166847908233,23.430511082097794,18.77858182663321,26.845472913814255,1.0672645938642562,3.860739846907245,0.006157444982749327,4.5640311327193555,0
0.6726963851233405,36.36402560846987,27.911678024172982,19.506395527721637,0.925075436134789,5.805313963294322,0.011170679206270753,3.2784131515444077,1
0.46003638143853975,15.030973157822798,32.339364961201,24.13211162095883,0.9039660831585532,4.859079319068009,0.0026716130673529897,7.627416024929024,0
0.5224684725751886,21.62738494245837,40.62512157788839,18.873242574779002,0.8814401533642706,5.8539673677241995,0.028832915280561856,2.888085050626862,0
0.593259083187309,17.4840672179254,54.98744386977196,28.333316296137617,0.9953212079512107,3.690870116808539,0.08215907427564074,5.04354989988994,1
0.3581634267066968,15.9859845374055,33.17595418552226,16.608326853322534,0.523447529585387,5.220670866318752,0.044090743017155654,5.703547129823691,0
0.32391911880192237,11.312163857576577,23.74418030316809,16.929282343764076,0.779734674246058,7.215646564833602,0.04661405819076404,3.549427321635923,0
0.3474343685429905,19.66771212619448,38.218144617610385,27.622585905579516,0.8745898309105299,3.1259860375077855,0.011193692776273764,2.243290421150717,0
0.6262584103427182,22.72649150365298,45.56796631632568,17.775268045523735,1.2415006389903842,2.3411897933498365,0.021071633940988623,1.8708708621138168,0
0.44481418541075535,12.725018302528428,35.86411296783601,28.00537153082196,0.8372372716142141,2.4170888710260714,0.09329466717289966,2.47883732201709,0
0.7558199285668252,28.81900592056545,27.746811638765656,24.459202897974066,1.0360936283662412,2.658674939599622,0.00459788043577724,2.6421378382621374,1
0.44357524013426114,11.816546291719034,42.663951531840155,19.226751467195832,1.0453085501861992,6.190646575785328,0.09757199930700777,4.291332675122205,0
0.5184551303197037,22.99150357631008,40.30836494798748,10.933532639914208,1.2595833011321524,2.188280628269069,0.03305239847850664,1.871711293816978,0
0.6542109952567876,19.973190671502543,26.791353246435005,19.90340847864082,1.25251548139283,4.404209310512939,0.09074549870637061,1.6564270698343315,1
0.7006092888159123,28.109744296185973,,20.508150267667123,0.9884994062410167,6.236578606621416,0.01913675168923669,0.8800623237817382,1
0.7061503576636398,22.012578846977,42.97812454127098,25.836088666521864,0.9049030517621114,5.833318121097188,0.020688193759608953,5.397808648939341,1
0.6208366230593143,23.872571508762643,44.45512034047115,27.94223588120056,0.8672333794348619,4.22888204007503,0.06963672639196392,2.972410711403488,0
0.6024062525811462,63.74599684279332,34.468408197524354,16.57506410428126,2.957910825993515,5.381847463510212,0.07685497264185699,0.5608572345224719,0
0.5592526949201183,23.452051471112117,32.135364430565446,24.005908819940913,0.9131933291352801,5.214290659475137,0.013045170670868196,2.466589577416775,0
0.5778361076166638,20.522963489771747,44.8181905766501,23.827010780066747,1.1107254818716463,4.551518088903627,0.18035819929314256,1.643293859287698,0
0.44488142836714667,17.701646667868612,25.31871597615292,25.367063512052226,1.084061963497041,4.57833056269084,0.004413705289982121,3.8233474830308185,0
0.41818011165776925,16.78125508244411,38.50863432736804,22.49344956067772,1.1183602382290032,9.470854869513921,0.003548113497311529,0.007225889464269,0
0.49966255425890477,21.404393207886407,24.039786981084568,10.287511545191151,1.2518567422872338,6.618621807862602,0.0452556981758565,1.8876078111565664,0
0.4829815377475072,15.218686420057807,43.523010178076824,19.222887837361203,1.3725738242800354,9.961301835024287,0.06414011770076272,1.077249513411438,0
0.4546771950672725,19.964789624232893,32.935635875110705,14.221462125415425,1.0249326786815114,4.006073734158997,0.16206390618103667,2.2479508114733213,0
0.5696387447456716,14.672374895018537,45.14866588517975,18.986971135409632,1.2198927542791307,4.830066806223705,0.02595513764401578,3.5982510194339468,0
0.595530520857051,21.931567177190608,38.93130205084422,24.90002118066947,0.9296679632331569,2.3357484694467052,0.0012808366836565214,4.026853466303001,0
0.5088406886291847,18.888806017812758,25.21423815950456,21.525754179374864,1.2370013967166031,3.3808663958208554,0.04617789613356849,3.4786890929026364,0
0.6477530081055262,27.810100802434764,46.39702185661795,25.740454331987163,1.2123018314351688,8.803826297325003,0.017103113028541263,1.4426160612648924,0
0.3858310885866495,15.501136101496588,47.409962131421835,21.708769603567696,1.2016831939885984,3.955931420316487,0.028365135946229438,1.1906138519134415,0
0.4806340540720282,15.008673001312266,42.05829194079372,13.508370301655486,1.0188139682383048,8.838562600288919,0.03351740160623766,1.2468652772300273,0
0.4283177679397195,14.177731340137733,28.90729707971024,7.395764967136326,0.8663283672018223,2.513275478640219,0.003334380678526965,2.0283143939747954,1
0.313346338292694,13.12989356034998,32.55188836514073,20.74404380839795,0.7210943124269047,2.8930619318534463,0.03327482877818321,0.44014009299458756,0
0.4917319314157301,19.432075231035537,36.16341773924608,18.930367668244173,0.9919925584957802,4.317537557953158,0.027784147430195263,0.7477802006887488,0
0.48782524916167164,17.775637637559626,29.370316805348534,15.115271303090589,1.3066025084498367,4.872500156641644,0.06233431984064918,0.22361401750293972,0
0.6513449743242131,24.611297604432586,48.538772579705636,11.49686375174311,0.9380310197271854,6.846174584900259,0.05187575286331945,0.7051228720763291,1
0.5630811684554777,24.611750729696976,36.15461177380829,16.326283932636453,1.1570253170920108,5.901540834372532,0.010241594281190251,1.364129106588533,0
0.3975813175670795,14.350174984075535,13.373215623141142,19.02754257567612,1.1687902801037862,4.167369485311944,0.011542339650249884,1.5302324659822069,0
0.6854092566334189,27.152096533249537,37.71484650204976,23.32938911853195,0.9432627558145654,4.733368386963788,0.014451227243196405,0.4996919281343127,1
0.6221033695525353,31.393944546343043,32.2147408254615,20.9431554078399,1.263268967503904,4.3618741604306,0.009858590315276795,3.0296264333470866,0
0.5582097703468616,18.057342903222693,34.40058755105242,28.040336235863645,0.4182678511038992,3.1706925293485404,0.053532329922523526,3.9982774635522764,0
0.4773515901150168,13.538535409876697,32.051045073714405,14.82197971977303,0.755449944252365,3.224074126796757,0.2595196198980472,5.272016219353105,0
0.404056076327652,18.513012047501903,41.4563713328535,24.405294460287166,0.8168735407283081,7.05576778286682,0.05279320855002426,4.394081701603874,0
0.4627793223928947,16.47524371183348,43.957502228427046,20.23649371564364,0.836056995426522,1.3436701441457202,0.04665678401029877,1.7343908741635867,0
0.6088748619704186,23.400281895588886,37.26442529806923,23.473345620592923,1.067252590237179,8.23471739489011,0.026375530133955175,4.226208617262312,0
0.6884586305934609,25.194876089345094,32.28551050289473,17.817425683672283,1.0580075606107804,4.314011548795536,0.01874050982078627,3.027380555086696,1
0.6543243528272189,25.39357369078622,34.66930236152664,25.358401869452948,1.0787981144350016,3.4549827872156795,0.12099739910611174,3.373340819034208,1
0.45111505782137257,22.840216649143926,35.15679693262103,21.476123791726213,1.1192162988264973,6.479518581394538,0.17369142662615122,1.6061082786682208,0
0.38803825667109887,17.927915642698313,28.580559681081304,16.60277507541125,0.8099790861708701,7.970433168294234,0.03433601144526661,1.0117799353863992,0
0.5140886246911204,23.150215523305747,39.63142918856988,19.93987985543406,0.7563647866385362,7.235264883207915,0.017138636843159524,2.10844822083189,0
0.32315606344371484,8.677561370370656,38.68033859088373,18.802220705314504,1.0792639364015726,6.003704098719782,0.07351037244817395,0.8333705577988032,0
0.5323167714184781,17.839209647080516,47.32352991821339,22.445891753188967,0.8739535852707122,7.173726979443671,0.007104497980127624,3.4726951902014114,0
0.48523974137013315,10.892353676349046,45.042798242307796,14.101116253127458,0.6859049909264059,1.567004845712268,0.07253380209186358,2.2723119083390904,0
0.4533963498131758,15.70771152927877,29.51460065927896,19.853241489421528,1.1942688569082964,3.9563389170237038,0.0854486531792969,2.5256954047625784,0
0.34052969327332044,16.491297290089793,41.562386996071716,21.976536263246654,1.2790203813004595,3.177659879950311,0.006671081054034371,5.238540915770271,0
0.5513600106569716,23.605239973523975,27.392372935244225,20.165116535965165,1.3114321779397318,7.44927746243035,0.18831280167928582,1.0517891321876085,0
0.44672991603380885,17.204656852495983,40.567456807526796,26.73470622194498,1.037401544294944,4.233043962152227,0.21172273009905684,0.326416027139041,0
0.3830083164289712,15.25343180600469,30.86708640991914,23.87011387035526,1.1251864191945806,6.690813113564111,0.13800888637402986,3.371376203994161,0
0.21277377867183506,6.444294519147186,26.813974212995326,19.962596016296267,1.2739736446723822,6.071713884977276,0.03426240397891122,2.035155419798663,0
0.4972485094949364,20.504217027002806,37.24036274157923,21.083445487488365,0.8717168419953132,3.275386127672638,0.014123062387060778,2.9197580414104047,0
0.6772251596669744,29.38664122512082,13.603462974766874,21.47832775741,1.2221355368108184,3.826083580047431,0.0436148024885325,4.049540051962847,1
0.666125921454787,21.797376495960062,20.992195404758178,22.01649802083412,1.0550792468286416,7.587635381629452,0.027230655517318476,7.059019199587441,1
0.4542903743413728,19.070558037166954,33.58006492980574,10.87171002167696,1.1827423304685183,3.449034702631173,0.011530357031456284,4.719442784301105,0
0.4397787939638219,20.38845637141688,35.659534133078736,18.492368521153264,1.037218604175187,5.249735220390958,0.02755429935863131,2.306472655141752,0
0.5468774256075024,20.629796157409988,32.04544983873449,12.577804659032868,1.2592513419496003,3.43491742734711,0.05451581513746935,1.3124459669628097,0
0.4001614560811708,18.108560079608583,22.364509610259212,26.39140473729743,1.0447047525083073,4.372095626168279,0.0036776614987497932,3.0076633914355755,0
0.5301791899819466,29.651130932695523,28.456865262891956,19.695752399985363,0.7032041881065165,4.907676112060056,0.020279605917132376,1.3635734577756777,0
0.5766080278384691,22.751292734578087,38.12967461789915,19.033295251601885,1.2903853264629443,3.4342669794050176,0.0008977561398595042,3.496237856255674,0
0.6226933223884308,26.0876540455532,39.6542541650269,24.483986660166174,0.8104938518055775,3.079106092032237,0.06921392081747091,6.0827382918624355,0
0.4899845923520047,74.700042655082,34.87021505923247,22.111623987249374,4.187319203854859,5.572546673554885,0.051178664064009144,7.601282187290637,0
0.4796326249823034,19.729058487098285,44.25467024829591,14.356827428103964,0.9819514237119356,3.3105251824176474,0.0032361074172389233,3.2244428815043364,0
0.4122017413243439,17.868884527920667,38.179176187673875,19.645473187363155,1.2352021970395413,3.378684888602655,0.16724684464460216,1.7598308414445696,0
0.417311964596014,17.277005604650974,29.0203547683343,18.324165133868075,1.2269537229733531,3.1218937125960586,0.0011440674986296715,2.757924883850784,0
0.4773521108098473,16.034998473267322,32.75598357270706,11.27733555696973,1.0860285948630743,4.844183907337364,0.04457510698426553,2.530752726801067,0
0.5367365506816179,22.088547341241068,23.777070742337163,16.548618833813975,1.1017070635254262,6.887403268799682,0.07488755143029678,0.9293314087378177,0
0.5913584626233249,28.04092632108591,34.13488807686866,19.08229838991767,1.0845257234385133,8.013057272624533,0.07753400172318414,2.999928878786953,0
0.4196821049319655,18.133191490822202,43.89680495377071,19.425245342540787,0.5972350487437844,3.548163828012443,0.00174433298814067,1.6361761445733065,0
0.6492688568959522,28.85671584305361,40.482320677687746,12.588842881613456,1.0236660437796405,9.300621586662423,0.1184443291039064,2.3540140304030506,0
0.4728876398957431,18.204469685791842,46.21607460735298,25.758327915237377,0.776787164785621,2.9905902785864082,0.1253279725995333,3.225008478851945,0
0.4978632705651564,22.16423154087739,32.576918049608054,19.489484705542804,1.0342374287491325,7.167097046655739,0.04120727471033939,5.701446283903887,0
0.42527883208521766,17.848956798058286,45.76879835611406,20.187765383302814,0.7714114907233569,3.5566070919691146,0.0328970332617487,5.4212023972065895,0
0.2575759739727058,7.450306769846536,33.45356618841624,22.003208191699184,0.763009611754785,3.2581534602599795,0.0022952582998676417,1.7879938911675353,0
0.588404539636105,24.49174459984082,46.77268066055915,16.059618730481645,1.3209869003507804,3.5104876864312224,0.04127158383100174,3.6195432270116368,0
0.5736843897092433,19.9722855980488,34.82514602046301,22.28177986566348,1.213889477624838,4.895104600701762,0.026329044584586726,5.111631312044796,0
0.47186724428817867,16.976048946872773,40.65785099043421,18.164626769909084,0.9991714830111691,6.15994434206722,0.07409763970777102,1.6494140815849745,0
0.5066990717224872,20.83594779077661,46.80089891447884,15.517072296764042,1.0369537300498048,6.339736075809644,0.025865963671145756,3.366467231537851,0
0.55159392177041,22.95548969095677,33.452578971350356,22.867237466776995,0.9504167948513982,3.1120299693042233,0.057534373378392026,1.6526205254184425,0
0.34374541431134575,10.182119177222443,36.747111900353396,27.45836929400904,1.1139752751959047,3.0206814249774627,0.005346317393202817,2.905070220194011,0
0.4470947322653705,21.04574660416345,45.31090740165042,23.624146867429157,0.864789126690239,3.166722613272906,0.007133062634860051,3.2901767696250603,0
0.5794264679621828,24.89307755338873,33.93597468855949,24.614887825702155,1.1987480525735914,4.777291195228978,0.007524297944245003,4.862921255121897,0
0.3745710576830751,12.868657000490352,24.43286173995071,17.396846967188505,0.9493826317971779,4.579688791618251,0.0023297175760638614,5.749132971380709,0
0.5293557932166629,16.56147733931899,52.14405643667928,12.011901354157718,0.9160306008337542,3.09964907586041,0.038971089735277915,5.083474092783879,1
0.3643418195376595,14.138959044262085,31.241884285302906,27.450687610499205,1.0043426036969685,5.5392073881264885,0.07898612263864414,4.812123924166705,0
0.5466429982433526,20.527888788150626,36.27004840750034,30.2725744470238,0.8817706340148779,9.525137616670637,0.04713317322705862,2.5892249331985506,0
0.4964358517702516,20.196855441969134,44.24805335560902,27.71403386884841,1.0657364698992966,3.990569076329697,0.04277799820255343,1.2448126694236454,0
0.33848681840944905,12.450122752911263,30.132048770150384,18.32107030510125,0.89252748213732,4.132976357592933,0.05706929813675193,0.6175663722142773,0
0.6164739354457172,18.636586835593658,26.93705669422296,14.22682830635578,1.093704720563767,6.119323140648738,0.0207489099509376,4.840033637726195,0
0.42654084232019507,15.896592877904327,37.029898374198666,14.671586510902166,1.2432013077822952,3.88236741652641,0.022467250510808973,4.85137110440882,0
0.4189747562985619,15.842132918737535,20.655388816700885,11.581337161929756,0.8561356626383653,6.337928963436365,0.01886357289864787,2.629732172424964,0
0.5200569197230943,22.70325986324595,32.696751385056636,19.463106907949772,0.9738849085409658,3.562914586441919,0.062258655473577396,5.4155908929778125,0
0.6148637349428715,22.49995037388171,36.96030931452325,28.028389790412273,1.0922661426070843,8.664239215154602,0.008815403843351811,2.476202622285767,0
0.3984178181021603,20.972736744204113,32.84038482539869,19.291686840638782,0.9128285290037186,5.689549945184589,0.0006555426581159471,3.5966134577585707,0
0.5061679849847972,14.511797747436617,22.652392454514022,21.511614501741374,1.092864112165333,3.759954101846577,0.045341338677226214,5.902956104799736,0
0.5428816500330573,25.648768494730163,47.7534236496321,26.877984821521043,1.111079772130348,3.822616601061452,0.14269546173422212,0.4844156096168612,0
0.5693105607263144,22.09946551641826,35.828305231593404,17.979523440838,1.2166523552588608,3.97240049458393,0.04700457647763587,2.908587855054405,0
0.5176441555277225,23.284520838139567,46.449216942093926,30.177657283597974,0.8788019907830176,7.745499332497747,0.07637484721239535,3.889408455427433,0
0.46329721609166774,18.77129309584291,32.91970999855644,29.960472037487268,0.8114449519539051,2.4624979847974333,0.05585776403020867,1.1625194362130102,0
0.41724097793512804,20.10830572548153,27.95990414647389,19.344443306597586,0.9384845220872512,3.6641166590809906,0.03440167921766848,3.791047061298782,0
0.5086143883046375,19.182489638527066,37.15344736204128,17.112328679903936,0.80644953209058,3.876678886149148,0.06336203363802911,1.309323975126246,0
0.39278609880143933,12.415582676524137,33.27370298937424,23.486190231951564,1.1128996408094993,4.968624066486124,0.08689315359148297,3.543673163447301,0
0.20786495165053925,12.57611092783476,25.577908336069136,18.26237528740571,0.7676497399647177,4.457780614706411,0.012727302198998822,2.8931798321922138,0
0.5436559804157668,21.405797278984245,46.75827407029996,14.217223914663318,1.4666032836505376,2.0175443372190744,0.020483482778370494,4.919298994642752,0
0.5903934841086196,24.280414785217417,30.021838216848032,26.406193267614903,1.2591855723147503,4.200354632809065,0.01266246918737344,1.354074067708917,0
0.26370675644581615,14.252525999967032,20.277868921635452,26.0822369363854,1.0025151539200627,4.800898633630063,0.030089782712075505,1.8759651229628171,0
0.39902692952900626,12.865211454876945,45.62532843165866,20.777558018817803,1.1734788985995952,3.743804329840433,0.10816923102662357,4.459326333724794,0
0.5619154261005198,24.263089736938564,30.965615873499015,13.68567623135911,0.6726396271378416,6.37355097809533,0.02117181389125804,1.3567124957126335,0
0.7057495469711699,26.46029760945812,30.137408859075006,13.852368743913068,1.5046746662799118,6.838816857507294,0.023457550771655053,2.9611089862011806,1
0.5020793707675408,19.686666763768518,20.876899303760208,20.536146442095763,0.881957077559902,4.843226600541215,0.09843697037699241,3.640928607528682,0
0.42719970587708656,17.304825131236328,48.927531892775924,17.50064482747484,0.975900517220128,5.461083173701459,0.03621892510081733,2.842586916200997,0
0.481710355889516,14.767748651239831,24.6841553023225,18.294535339291958,0.6288133425623126,0.6778880053014582,0.03833419652586892,4.24950492112485,0
0.6374876419148185,23.162994548131437,35.4675958456452,25.109815775300017,1.0972574609481789,4.157794455676337,0.09859260878735746,5.154834471458746,0
0.4354035820875465,21.469361960741278,42.30096258032352,23.66589658711279,0.7787311685845782,7.009643383515826,0.03371889523422471,3.689356301391729,0
0.42008079933497466,19.461805539153374,38.373735464024776,26.890713402488064,1.020331152313206,4.153126833641445,0.057215673138310746,1.0752460569373972,0
0.45172564778179675,17.881107179290165,34.52276550406247,15.046883883113711,0.8911451134150924,3.5254766472160783,0.004476800744422693,1.9755311781198874,0
0.4046671391741288,16.91605594250383,21.38667313370067,18.28404215656644,0.7844512130139313,9.555377852061863,0.009839184341641188,1.8408417427868558,0
0.5122670315994795,19.607953747069807,28.52220131386173,23.794908477300563,0.8391276996474766,8.63815438039161,0.025907301023433228,3.92029652473866,0
0.6624678458469561,30.568463991362187,36.50240270434018,22.240391705064457,1.0451576068171042,5.935149824964315,0.034143911144464356,1.800119765218947,1
0.5323079273116029,20.691259359081627,28.70260744010403,27.66190191293811,0.7437018054262351,7.277821222960095,0.16867964755763298,0.3459030884159249,0
0.47476464978737126,19.686112267899393,36.62687567999014,22.10268352952035,0.8502376657952846,0.5481291640838446,0.17642591873629335,5.470909958314741,0
0.4708188731084456,22.27084535676402,40.453947270521134,29.24054552052776,1.1326546762528955,3.424897118742587,0.09525662916896416,1.128596474390191,0
0.3436809191303343,11.41512231067565,42.70002308640081,22.700089008615706,1.5204959749748626,4.060084253653697,0.018960551758094295,2.2692029747629263,0
0.588310977714716,28.208806662079322,25.19056513749853,25.3108372379433,1.095517763910601,4.5280398022661075,0.166251125296487,3.6742337177921014,0
0.4922162802987198,15.097266982718661,52.57316843983163,18.382425266077714,0.8165476715645426,4.020111958052075,0.058452949788925394,2.2849077473379094,1
0.48195200864093746,24.167006738975893,41.139834756433046,20.071436059419945,0.9265771659855377,-0.10005258303269304,0.02495639282858573,2.3592058351381584,0
0.8193107567844862,31.654403519523527,34.98628677064749,24.554722019197378,1.0063178012305156,5.77204923741712,0.06047857522276652,7.919550052933899,1
0.5298752908365686,20.466915389986898,43.71629266461312,28.06489085296527,0.9301150098728586,6.087308256561213,0.0008330376270048016,1.9466451587574543,0
0.4248208949904816,11.322805286070436,53.92326217599979,23.646184746553764,1.1806116333473866,8.203797583179963,0.007900261419189885,5.459631164352594,1
0.4573642403794457,16.93018546304475,23.490239191545044,19.584141140326903,1.0434946966028449,3.423381470450073,0.08850548966131357,1.9367461004373012,0
0.6148445709196755,21.474363243706367,33.197898860069174,26.88667514764171,1.1815704769819741,3.2596736844401955,0.05186273374812396,4.817001844860781,0
0.5113270410537765,18.630142606030642,15.972546721013373,9.040106718600596,0.9371112419404741,-0.3599689719289376,0.022643144830868104,0.953678120236269,1
0.3561722021682633,13.834955189363894,36.5412122611842,12.888827492465632,1.2651000439442512,4.412866326818228,0.03472406753072881,1.2911857745437096,0
0.5919228934575204,26.55029058171953,37.923153935401125,23.408171118341944,0.9667028831436908,6.802223562124343,0.11776879100175852,4.613882214879201,0
0.4331855914461006,17.9502337120459,34.686703076457924,20.070541781265625,0.8057620261724017,3.776464275614561,0.04992632779213313,1.9993998334389398,0
0.6873297776217546,28.416221065073525,29.763731432013522,23.027568255620828,1.4354640762084443,9.286889637087295,0.02538729221913945,6.971029343642366,1
0.6080048065714648,21.033634096321908,18.603883870493398,20.32203761215971,0.6350044506077765,4.486810328420953,0.006410232100517824,3.1242123075598576,0
0.4552678104341249,15.568450148556805,37.98826946729415,22.854728473019364,0.8522522549390145,5.293984568577111,0.017389073392998437,3.3995960227775783,0
0.6281016361735113,30.520240501994387,46.6434758713226,15.927985895034046,0.8745944296339211,2.2737938388368124,0.19161493926158735,1.9811971293170596,0
0.5067855510527404,18.065818937819873,30.271852354132545,22.852430430398453,1.5016612546113128,5.574440690350559,0.028756036535606894,0.9735518016346465,0
0.5852773675122219,28.379719456660766,38.52047943218516,24.972072641037922,1.3613717768293023,1.0413604102946095,0.03191774978700238,2.2909336367160527,0
0.5484732817294475,21.2097476725353,22.454845492639596,26.102753019656163,1.2987856287284396,6.38739591002629,0.03451735845237427,0.3979575992887504,0
0.41536433450091265,16.62143718846702,38.65770450954011,30.067771473243496,0.9338682675247336,6.448856352470824,0.10775311198748679,4.154911985541653,0
0.4356450167682538,20.63689615141994,31.852941618042742,21.220492217511932,1.485235600768355,7.71858284867302,0.04630799920435962,1.6849323261606852,0
0.6029960817581161,27.935520536140615,28.900656395176686,21.369555434235895,1.0736704007681943,2.9600625624646226,0.0591557648589785,3.0811256718056015,0
0.4665224667893459,18.328460990736573,28.917090870270954,12.384137679130761,1.1954526740606244,5.321124236594838,0.024666768900599823,3.619450611431905,0
0.4596351536758003,17.2206769864674,31.85110734373592,17.342942994307876,1.0359390762212415,6.127633118773009,0.001475952508915586,1.7075850653527345,0
0.4044877420650647,16.01174833703595,38.05946652554028,19.034589629966938,0.9901066857353497,5.88456327666062,0.133662815210311,3.202886760533314,0
0.5423599065593461,22.708268847070197,24.502694390435856,25.251597761381774,0.9496442652147241,3.2694014497302977,0.14892181663767248,2.2209678538792375,0
