feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,peak_detected
2.0721432961721575,0.41329407602236745,-0.864703064607151,1.662927443996527,-0.3486634350451816,-1.5575966840419577,0.2938836623496744,-0.4656523893456821,1.8149952732048256,0.4055444066135697,-0.5345960892473918,0.8691303632730996,0.002892353444836386,0.32527898903795227,-2.383978903954471,-1.1517949484350112,0.23121430772354856,-1.2816997097495488,-0.5943936489676482,0.9270028003949539,0.5164222025842136,1.1668914248827285,0.013399480488269088,-0.6822599639383545,1.4119362828780575,0.04637370743629603,-1.0699939698432297,1.6340076594305184,0.06766238980340882,0.9794367596259886,0.29557641609368795,0.9767337068591345,0.6449399320373955,-0.30260380684238575,-0.3630717353881278,0.7131483305301775,0.11546000458491101,-0.006132584584499667,-0.43339598042738237,-0.267738271805068,-1.5091483700869164,0.5095255114821354,-0.6394993040472083,0.10920640750171187,-0.06411496130204754,0.19763141925881272,0.033316602525432705,0.45569588966588404,-0.8782208018423563,-0.07217072734827494,1
0.028357000051283526,-0.8603000182259699,-0.9814232014118252,-0.5680584323592701,0.17482217006494152,-1.086760577787297,0.9416929240428861,-0.6118904743626824,-0.007819176291957042,0.670394646831693,-1.4747692004246384,1.3648849957454,-0.8823000311840102,1.327875225473396,0.5207871242079102,-1.8048490500343424,-0.15162247064560339,-0.7831250121498028,1.6410353037609513,0.20982775381800883,-1.9379264084497276,1.2624886116540255,0.5494141223285074,0.4154268885495024,0.02281788452135804,-1.420380112271708,1.581187013155168,-0.2400728715445845,1.4393651843600934,0.014409843832801575,-0.19038195785472595,-1.7287693639468202,-0.7077432457911761,1.3221178842775407,0.7211943031713526,0.5247438265934287,0.5917268881674308,0.0033122773431868177,-0.46958664877502937,-0.7991349209571563,-0.45796741609404473,0.14156413250165167,-0.7712438761742867,0.01675935669596921,0.07897527256301959,-0.18187093659209014,-1.6438898284769778,-1.051042289982433,-0.1618628128499375,-2.135939151387441,1
1.0253873902316013,1.299802118604458,0.8517334092492465,0.28213832757712687,-1.232977839405688,0.3067277660531113,1.4048622073441117,-1.133038596514894,2.5542501723225297,0.8177244876001607,-1.060567925463814,-1.009986662565657,-0.5052554029364957,-0.05381425233902155,-0.3765442547256024,-2.800938173223597,-1.302299927322338,-0.0068685428548354716,0.1899379107681167,0.9021549162529178,-0.6658019912050932,0.1495990830351828,0.009395206659444799,-0.8368419902857385,0.6209475387026383,0.4813180600552056,2.317606029989359,1.0674780098278658,-1.5453070745808661,0.9326270253485842,-1.4315555173975463,1.4742750960733282,-0.2947364768789367,0.31735848640832304,1.3143379940619315,0.4707441060137503,0.8125184684560128,-0.6484814495868114,-0.931750408996029,0.027735277989190513,0.6593133134757974,-0.10144394895603667,1.6418290238595068,0.5680869890118609,-0.30389626340266457,-0.15526577571506503,-0.5505054081005014,0.4748825461653052,-0.3917647694279293,0.19967992218416203,1
1.5313512774095652,0.45560034351334744,-0.05120988734190133,-0.2206516158581275,1.3208217565940037,0.3913739363789252,0.7579363581151923,-0.5799452906878871,-1.3293679176307354,1.2831351098315733,1.0658173666210886,-1.0575151744639466,0.8372698701069489,1.3688947712918096,-0.3887892330487124,-0.04545016513176805,1.9135629507821414,1.26231432351203,-0.7329674077241014,-0.641543217517857,-0.2306447621712959,0.2624433138230683,0.5296560860681717,-1.2513229175845622,-0.6083796842559251,-1.8696831901747972,0.7624157709702459,0.05323726069583669,-0.21984870142607296,-0.4283272081674174,-0.1592426399984075,0.40810831433005085,-1.1903073236999244,-0.7356456126554254,-1.017725451665186,-2.5714493026564273,1.7806868264064286,0.6791788584547372,-0.8120770904793497,0.23852896554670347,-1.1648803542663717,0.5009305963340455,2.4017915392301843,0.9532424361038344,-1.9807549303395637,-1.5346442914470755,-1.4866121001062214,-0.41890188906898895,-0.0664856542229904,1.4114912064177259,1
-1.3573179219805023,0.02224387716649916,-2.6380126735073706,-1.0291658420616554,-1.3410286096020883,-2.1404692036375654,0.7586703380152654,-0.6532680142978525,0.17849633839743625,-1.3840179744536578,1.1759368017490057,-0.9534245859836309,1.11169820467441,1.071753467113629,0.2568689089791121,0.352533046624948,-1.0117179175652156,-1.6200486591848047,0.19109371703267794,0.21686727215857363,-0.37622499155091293,-0.8215191033773558,-0.862957494807699,-1.4793133588702692,0.9554770844795293,-0.6965628931343737,-0.9457679239995507,0.6305867484018419,-0.5264887736841413,-0.5977356197315193,1.1312632952655117,-1.151475361912412,-1.0939667324626197,-1.8924080811839061,-0.025572267993823568,-0.5890888017194804,1.8611623226505607,-0.5921422519590305,0.649628894537667,-0.8706496458253823,0.8162104828389797,1.452269662636639,-0.5236541690372296,-0.1684114288482742,-0.2155797690878084,0.26998838890463644,0.9887351706207517,-0.6233263418560394,1.049893358081219,0.20257473135770915,1
1.5769231201835476,0.33818800957201695,-1.4049104055619834,0.7128968737065761,0.009362775601784152,-0.2824906403839274,0.5196313342716562,-0.7780121484086214,-0.19024162305997758,-0.5192778922229643,0.6813810304686875,-0.32460839983571416,0.14264211823689377,0.16481791890419253,0.4927549467327024,-0.4756242795499586,1.2046531177958781,1.037353797697612,1.8781401871276437,-0.9023410606781436,0.18255574028667454,-1.5863289223035615,-1.1231937872773992,0.7445522915108261,-0.11735561335546928,-0.9663826368884397,0.777778533460148,0.3363489437714081,-2.393083046545906,1.1049231755524884,0.060967702182434094,-0.5463773851965796,-1.3438877121728554,0.46193767296922633,-0.4820338890644858,-0.1482975459191816,0.0539821686398624,0.5246892465066998,0.2868868005496263,1.5140978590208896,-1.7765979199881594,-0.5731069470507104,1.0819309723948238,2.0612637879280764,1.1657813656980132,0.506012136825786,0.8770177038954029,0.8455543833792779,-0.5759604875928869,0.6107206125654894,1
-0.96602092515657,0.1372230713000545,-0.4862787476688569,0.477579184166714,-0.528239867140234,0.07512422288426164,-1.0040806741026655,-0.3677733583656818,1.1637114536003834,-1.8565728283086107,0.06117103518117803,1.4049523844759095,0.892507304089829,0.08518994560694824,0.7501645639603162,-0.7356301542778252,0.7342804931665273,1.2307949626736001,0.2359791547456632,1.0040318974519162,-1.0152545635841421,-1.1591568607363416,0.7814699762706291,2.4723046182238435,0.09098029054169339,0.8854363123010864,-2.936549892229874,0.6118685224940095,-0.491333435451536,2.0015979130956145,0.7747361974495034,0.08386250871486413,-0.5461212346299413,1.2828593895049059,1.3065735534877867,-0.8074971233840951,1.1721153188543787,1.015622700795219,0.27609812284975055,0.8293150408763428,0.5669697031724599,-1.038100293344715,0.35885937290191205,-0.12753014849071045,-1.0866321564022803,-0.7836495247637979,-1.658607094248679,-1.7394639653650088,-0.5767010007341614,1.1079285221635558,0
-1.2905708365718858,-1.201104045274202,1.9162633623457275,-0.9508897142365271,0.030173335907607814,0.5016632910955343,-0.19717622762343096,-0.04517009148104425,-0.8041866548892689,-0.647852423565903,0.3230925103402132,-1.2021574047757657,1.4306497137295509,-1.7907065186244717,0.21420969449738475,-1.0631501525291478,0.4719783235625389,-0.9707348586438077,0.5909460132931272,0.8152587006438711,0.9026164334522099,-0.4874495656359854,1.5064916708994789,0.05488181237608193,-0.041566261210403056,0.551511896977982,-1.6338863836756787,-0.22761969668028523,0.3635698211183553,-0.5831479554004193,-0.03838635706552942,1.6729513112299337,-0.8001605823490616,0.8016242015373252,-0.6252091630784625,0.08132938858996089,0.5349021059681961,0.824599802242201,0.3739937770212698,0.7445251559845912,-0.17698723026095595,-0.43072391397294035,1.0344956751139656,-1.8401153247116697,-0.4034218242378725,-0.24843140448293077,0.17880715318420926,0.9016051968985326,0.20630921926705248,-0.2175524111323308,0
0.8356149569130645,0.2841266688877905,0.12938789870475378,1.6016530699575733,0.9690223892956544,2.6544323413107955,-1.9536133035877716,1.294538247149506,1.485453356608764,-0.6819964116299201,-0.11613767232247425,0.08644051165228572,-0.44879958710804835,-0.3406178153327764,3.306122986543997,0.002129701205422353,0.5898846651297288,0.3745790308784864,0.09345675576537137,-1.1240083028592511,0.9647246038371816,-0.04734257084794632,-1.556848400635687,0.1616233417388221,0.30790520684785677,1.1603034057858166,-1.3480802712166091,-0.11600707818476318,-0.6808761751629082,-0.8326224055485292,0.22500429964284596,-0.4451550286719408,0.5037975077507475,-0.8929005210707056,-0.14181822773464997,0.2866440410374464,0.4184129812044647,0.1875533278721704,-0.04217147718960823,-0.5778932248956177,1.5881094922003594,0.21412124488272002,-1.134519146000769,-1.9641199601559958,1.196897633636487,-1.2886725729029969,0.18588977000897072,-1.1943094716576494,0.1434439272114027,0.31211032279265055,0
0.8006509754470049,-0.09149899091310407,-0.08763097515697744,-1.0676250490467847,-0.2547983932009375,0.03815698800340054,0.041230490331093356,-0.168098420455224,-1.0744238131527712,-1.2957044481811866,1.5075500575924725,0.5885363613822832,2.3587900201273917,0.40130490372565003,0.6659354031723143,-0.9054763357407606,1.4686457393837418,-1.846811625741767,0.6455772978747135,0.11125055345176467,1.4590627708062427,-0.13080133992689366,0.038423249111129806,-1.9318792612608353,-1.8926533098319147,0.3693447820952212,1.138743730307862,0.28976846064303585,-0.1351023491686896,0.30798649887234836,0.1983058328316619,0.6623669729659325,-0.9621950683956308,0.2559312815353414,-1.0116855856386497,1.103308512568278,-1.094572555983589,-0.22466492880188202,0.5973008920642505,-1.320448989610545,-0.8144065367374728,2.2350481204009602,0.9407134439889573,0.3346394222499988,0.645266863710099,-1.7043430611456953,0.6284616819414194,1.9547269570152301,-0.4938936982811682,1.823595160367294,0
-0.4626106759021053,0.12139353452953981,-1.3393168617953353,0.4357894051237889,0.1490803439562239,-0.222508587123606,-0.8608808594309012,0.22523358678303235,-0.6277214011199115,1.1064043972779192,0.2593021122798884,-0.485752709955642,1.000417486127745,-0.4308889121245486,0.9725572107768272,0.11778490557030993,-1.9078509989511636,0.5879953935880808,-0.053082745217409244,0.5549343531169536,0.21570704061961346,0.22222876020359225,0.04263813133149523,2.882662510721509,0.525884634591876,-1.7682009990043157,-1.5078354988217977,0.4333330062296126,-0.5724279550140375,1.0734459741209774,0.32291655682849923,0.37673822782779626,-0.9203684190128354,0.5745098317885986,0.17222516766473053,-0.9364150856107749,-0.9323977899766469,1.656152475464335,0.5680125143007744,-0.3824805428384943,-0.5457717044491676,0.010466768178929496,0.2884748514090045,-1.3477408352115217,-0.12484824626335832,-2.048987130401764,-0.024612494212888594,1.4572144822172919,-1.3011979425379556,-0.1398896946231872,0
-0.21722645561924397,-1.1243086696416573,-0.45303103645601656,-1.3213274136745699,-0.9677755912967707,0.16372037887715504,0.3874037401739822,-0.3292587790645515,1.3419398636388864,0.7315499550383157,1.9678773290819869,-0.11846543350551252,-1.0488945360852584,-0.18884890351489808,2.0157400207642566,-1.0024951039369177,0.8492827080030088,-1.029476269057612,-0.3663229821253551,-0.5003744697966057,-0.9173287049366353,0.7796195437402961,1.4396169573613966,0.9023216540192277,0.026646029085790408,-1.4866273054411774,0.12986496101247183,0.625363732291586,-0.0919302805647671,1.3282226217186086,-0.1966745102012636,-0.5994318542869679,0.9871410107561311,0.8667450086320763,1.4981265767021963,0.5225053856255399,-0.804619082484188,-2.5910954688612455,-1.7226840889428305,-0.5807012914675034,1.3265165006617434,1.2236563372493239,-0.40439922819539226,0.8135338909284788,-1.3762033773748825,1.241306612612203,-0.28068943658302803,0.647217276691335,0.5380756129063324,0.4652647994637665,1
-1.2002383566738548,-0.587077214192788,1.0546622146210043,0.5077164949855317,-1.081015731130179,0.37614845936991703,-1.0463215280548992,-1.2648271291805224,-0.6205775595033385,-0.0963200473281003,-1.2021863413967313,0.8914872898644798,-0.7093653586761657,-0.03207931225970775,0.44822398912214145,1.8462738689636944,0.5934129639424137,-0.30456025990227104,-0.9868639934763472,-1.2518767251814484,-0.9816522541450012,-0.1494760402662683,1.2057673225330194,-0.12869971943788475,-0.5601444983008887,0.11404533776695908,1.6482819550490486,-0.7548168085049575,0.45813457392330337,-0.3626924596706894,0.20102890360021708,0.6386919655697395,1.374093662785608,-0.055338079512538656,1.1340076518833078,0.4053024873531064,-1.296410016156005,-0.19578090313067484,2.3244514019510607,-0.1143094651330091,-0.31464709414692416,-0.31715264372695334,-0.46550848390298794,-1.376299401303365,-2.298092899107543,-0.7735415594971772,-0.35146523029348864,0.550574436814701,-0.36999488728984575,0.12677022894979562,0
-1.181808064828995,-1.7147465754482525,0.3476782445284409,0.6510285893551256,0.9820226700411524,1.2043461767851622,1.3185724787922009,0.6871600108179443,-0.5705924629406268,0.28291207990257433,-0.32176129512309537,-0.22990614272081936,0.3917705534499227,1.2658195762731304,0.7605623766277323,-0.008207714009049811,0.09851997601075614,0.36029668604731585,1.1782853779766351,1.8562353789291555,0.12993018048232893,-0.20347648160716506,0.1578027561627206,1.0315298764386085,0.5210245797170369,-0.5110982330620761,0.012412505676979,0.01602190807904477,-0.6467988705389481,-0.6585474350521409,-1.2089781582244086,-0.14750916241042827,1.1311161705282096,1.0188794865002129,-0.02622476555945822,1.7835956502867174,-0.05469925176545783,-0.340742267451943,-1.9773295309043792,0.1992092147980027,-0.8956324734153083,1.45208370836782,-1.2433442764439728,1.2870701366563806,0.20481829861638856,-1.1490308757734575,-1.6612329851158552,0.37023243691847546,-0.9209072574054976,-1.9709748063482904,0
1.9794086400836337,0.8683760811027766,-1.1447105793271588,-1.8173505509762056,1.1808901958793003,-1.354388618733891,0.09925977297698481,0.4376192580327943,-0.5144671006337702,-0.9770246514041465,-1.9018803807750555,0.4590239743205106,2.3805380921954784,-1.1473961440538145,-0.9967639998663662,0.7750307745847697,-2.437734235458326,-0.7896680841954652,0.208962295580244,-0.8278850308444979,0.5183208436714277,0.4133313924303736,0.11487563543970288,-0.7589564550376867,-0.41024898424250944,0.0783307924041689,0.21068619386629334,1.4271593892449101,0.7292547410613444,-0.3765933952102093,0.5647428067159133,0.6327070577749125,-0.6558359239484084,0.5818884365143157,-0.23560749534137826,0.29194328996584373,1.0092358961721555,1.0259903769936491,-0.869399574870984,-1.1133748629440574,1.7779066679074227,1.7826761531914825,0.7325007999342197,-0.2963357576168972,-0.2933595858096751,-0.9796045210684535,0.21729439446942717,-0.12232522753031772,-0.09416348056368797,-1.1502950474456826,0
0.9537624172019115,0.44862450375825613,0.4564036878391624,-1.7859502997969883,-1.517404619256302,-1.099230252175191,0.7734997766158094,-0.48919049018210375,-1.0344851216559101,0.6539656650099451,-0.3240960667275093,0.3730360630699443,-1.0181661887230062,-0.0269689488523496,1.3353283268829865,1.2398610900266323,-0.7930079252276608,-0.27575618863458523,0.8119819086365007,0.08852237904334748,0.3529342650544039,1.383769549738187,0.21778664461364125,-0.5937552951623942,1.2560220096080241,-0.8226768088811549,-0.0226650820041599,-0.5788060185390074,-1.19283073978081,-0.10187881374649978,0.06041323670825178,-0.25104050408186457,1.0004353038282139,-0.7598839494562637,0.36151299324813596,-1.2124960313981348,2.3980697810501668,-0.6556506784600237,-1.6198333394331907,-0.23310514303124436,0.22666873127318435,0.8828154860917703,1.073168130325348,0.6227353303155045,0.8409260217969671,1.1036544125949224,0.24739040807632326,-0.762580130777853,0.08909467245328316,-0.7161651080410005,0
1.0492155630791806,1.2019812334803668,1.2626476360268108,-1.150442042683857,1.0617992417733284,-0.5733020340202882,0.3688875693377778,0.8273932458345776,-1.4373706517631775,0.8623485026080552,-1.5475190544479154,-0.1992758687056953,0.9764949765160355,1.3269464142594831,0.8085672500555015,-0.5645122698801014,-0.600016496635752,-0.1425115092019729,0.0538477867373733,0.8753366799337335,-0.06427530359378628,-0.46162118912565375,-0.3586880698400431,1.135761804872357,0.056189777546152696,1.52389972184095,0.9507442387398277,-0.523189538879302,-0.4491083034513236,-0.10816121343288883,-0.13674957553117312,1.156046213208873,-0.5404471388885724,0.11178179787271592,0.3352187910830663,0.705518573588643,0.4724083015438836,0.3956854414216189,-0.4776586891538938,-0.3793885657635719,0.2479015402197299,-0.18886778138500201,-0.9324466081552885,-0.4395185031424869,0.17131865098413182,1.1880734962044963,-0.9414392708575279,-1.1008556309181097,0.7604167780715881,-0.4086485811408844,1
-0.8471737194094924,-0.018518021745996274,-0.8991958865305147,2.2041439073265146,-0.7741336425857251,0.19031274445388213,0.5179119419555753,0.9479926923445766,-1.078390246258487,0.45384926645265977,-1.6419727337344707,0.3091170995987764,-0.05777568745559191,0.7516423281511632,0.26047481189275823,-0.11126294922937643,-0.034947422095615355,-1.455203912738368,-0.8143307682769451,1.5211002649696201,0.20458342471742105,0.6818927402357712,-0.6173227809482804,0.8708009962548219,-0.27921749524325346,-1.4368425656830104,-0.08239196125628516,1.2954178155659442,-2.0665004184973568,0.7358173066841778,0.15753833101484277,2.5927253762423144,2.294766113941297,-1.7641394640443053,1.3814551789677763,-0.390373819520675,-0.19445659324294698,-0.5758648478723514,-0.6992682565888864,1.3176831364339954,-2.354190205442581,-0.6650651236923103,0.6763050956327706,-2.0388056967523553,-0.23031983298813788,-1.208408017466049,0.23401616234037273,0.049927734426299865,0.9331657765881806,-2.319138812437074,0
0.43037633991729873,-0.7499602280377,1.4507124255743253,-0.44293414321802144,-0.8172161903141314,-0.5499607844166456,0.5661499079701197,0.6964257686604762,-0.025316333105553195,-0.978336911921679,-1.1845740272194483,0.6774994807818441,0.5238458065494906,0.41073767580230996,1.5829097552487716,-0.7931592070656927,1.9776619761917607,0.33733810567621425,-0.5050249319786964,-0.05427105106372711,-1.1924846681398522,-1.0207604715229905,-0.11273519999247855,0.7766624945886443,-0.7042908998835433,2.149296929566831,-0.042633080190234485,-0.6020751460911665,-1.284114238267694,-0.5201438328767564,1.4423947965227084,1.7239686632436386,0.6141894784244515,0.05624922449912312,-1.43532421375876,-2.5714807745833252,0.18871899235372266,-0.39808859502763216,-0.5473884666714656,0.3972164197823041,-1.337752045341835,1.4615195918833985,1.862573328984252,0.6899508951732173,-0.30136370643460375,-0.604409971170928,-0.30838714023455727,0.31951615678339823,1.0089328228839347,0.45024679322707206,1
1.260913222518914,0.552052792097004,1.0332292396042846,-0.029710177285177254,-1.149038605297149,1.2867346057575977,2.1851030392904756,0.295291943503318,-0.5455030188710429,0.47339920395028023,-0.35245442995782916,0.03178673017617919,0.08465155967471147,-0.757261335200307,-0.7187671736134973,-0.07172209015608826,-0.19793712021950133,0.5700050145945228,0.2706299935030272,0.6061757340117584,-0.14107050264719048,-0.8067751502049472,-1.0432779027411274,0.9894337626076463,-0.48545377512999643,-0.6323243088424249,1.2792541390605856,-0.3934651964141601,-2.17977556398112,0.22046887453832006,-0.5491588888655615,-0.7226608892906933,-0.1391064910241226,-2.0476325493310594,-1.8592080891029061,-0.46015825221112183,0.5610977159591964,-0.26309970991207465,-0.30654982313308526,-0.0017920709155240403,0.8900910917739856,0.039127485033723174,-0.050797590799585866,-0.5563339828497806,-0.38941232004160065,0.1791369465550002,1.3152594283565082,0.2376739294002201,-0.8141795191176394,-0.30059185843634356,1
1.1077802126190401,0.07806405307644682,-1.3832290634936186,0.4338138623473516,-0.6437763396758094,-1.1490474226438758,0.08464771990259196,-0.8412841800358577,0.8126115983615102,0.09004664284368165,1.343906116685457,0.3471166057648846,-0.4973096535665463,-0.5102473457537925,-0.3613918607035025,0.4936144579382178,-1.4416798601035914,0.2731818544020737,-0.9194459815767275,2.240100906787491,0.5526317061053393,0.6509982322731452,0.07297784663477634,-1.5950993400383124,0.018584946024480777,0.390842611415327,-0.5707195356151311,-0.07688340958180896,0.6312412197687574,0.11153507520896276,0.2718963053073436,0.5250722745722984,1.2351818142463677,-0.8335015118459609,1.9395679361920215,1.9372527557240304,-0.5535707850205875,0.6722898231635108,1.8218188198973382,1.4405855520443416,-1.717606419036692,-0.15354287679159823,-0.5031378277146702,0.8560649175403009,0.9456981374639675,-1.181671678963615,-0.7071922767584746,-1.574533836538438,-0.08840606761918554,-0.28777066170245824,0
0.46469089145015596,1.8045988264647526,0.2676674241862017,-0.29910767683281847,0.8039778866144223,-0.35115011080485586,-0.17980319795096894,0.1739243219912313,-1.190969310617463,-0.3084156211839366,-0.7985379888960528,0.8069609444945461,-1.0295889317235187,-0.9395927012556478,-0.7102563934971031,-0.7828223670945107,1.673629987771328,1.0845917563901568,0.4898645779917709,-0.4065453038085877,-0.06376349163703494,1.5794150788714583,-0.30959086282971404,-1.0742219150621073,0.8166784160203696,-0.2354086107887883,-0.17345525678799156,-0.2249000858888014,-0.1547622911821387,0.4969821044540728,-0.30479530100997,0.308380491904786,1.0439123352320503,1.4778708582648237,-0.902598536798562,1.0207666158070996,1.1331836499990082,1.2612905549785398,0.04922101954797962,-0.23918764409212837,-1.544780367119404,0.09929868283742939,1.7822054086774606,0.3143109229838615,-0.21573891210805118,0.5802090775165616,-1.1864919082253682,-0.27293754601719,0.8149281465321365,0.5589255565828022,0
-0.5002434604321577,1.7836800977526537,-1.4596499007360526,0.313272571395999,0.846762359388992,1.2353633009233076,0.12194090328854915,0.7657983960924338,0.004265792446374912,1.6684766684756602,0.3228981712804574,1.1599708634615864,-1.1556117357355846,-0.11387273534139479,0.5394719318542212,0.5306071252776144,-0.5683161875298911,-1.8608047351092947,-1.7601490968612086,-0.9473705471039163,2.7874162136906735,-3.0356573647774656,-0.1675774486558412,-0.2939614864225126,0.04216088974026702,-0.08242207900705954,-0.9803966687093273,1.0189089032444456,-1.6315098808419872,1.8699085992885967,0.45178895464639096,-0.9114893717216156,-0.6905033508883603,1.144017059425122,-1.3423222865010696,0.049554012170826604,-0.031092102272555152,-0.057774688858241975,0.5452286525030965,0.6446661487457088,0.41312106178910507,1.1208592872918468,0.2575969586121121,-0.5016019138051632,-1.1312807329762569,0.06183688440810749,0.3899437814231901,-1.7673423508581256,0.4434244361829599,-0.8717338452853558,0
-0.9010362142775513,0.15054126167474327,-2.099232633489874,1.4470467218465628,0.9116487941148814,-1.1893502130101383,-0.18855222845337324,0.15268267870663124,-0.7487687494856866,-0.4971567249016181,-0.12265795613692196,-0.01133830945991009,-0.13272760830044913,0.056412399789595634,0.3747416609921249,-0.33580733942486224,0.4332894434789572,1.1694611836422661,0.45211888042423026,1.7412361682139128,-1.402545189401163,-0.5829430574716225,0.3637905859275099,0.24255569828947546,-0.38613233837941147,0.6127400516419577,0.20824246005329144,1.1761337679975032,-1.0599174953777368,0.055636383778380254,-0.444814961749733,0.8572942136926882,0.5461439126266114,-0.4814888948996539,1.0007239506043757,-0.021885391588555722,-1.2431859931070233,-0.2539109258390797,2.318268326715941,-0.18981132607214982,0.2367572061476876,0.2879666266585128,-0.04314778255876086,1.5322316473081625,0.7331207229425405,0.6527315526565503,-0.2690434464232819,0.6952899209386971,-0.308058328208877,0.42732423571684075,0
2.0645991702993363,1.561629403610035,-0.11665668067129654,0.22363809206163063,-1.0980569024467286,-0.24269192242106605,-2.223918244272034,0.9136767076743237,-0.7484347307370003,-0.09621899814864969,-0.4533535357016313,1.0301181507905062,1.3688915712257854,1.4114269792063328,-1.2770453594179927,0.6543148150688665,-0.8716639343549574,0.14867487430667825,0.9633521155024493,-0.2609577500008685,0.22063982537605412,-0.6188648555541995,1.0917079582658944,-0.21686944276478598,-0.5342379417999017,0.3402511213270202,0.9202884805212185,-1.3949367303007607,0.4578550514808322,-0.49831881280145657,0.6671141083902472,-0.5180995114626975,-0.8633417868588751,-0.7100031702816473,0.1655018621400235,0.5355831102847002,-0.6247161665316807,0.055076549578365226,-0.6450428557672323,-0.3743158304871374,-0.4935071706371064,-0.7076453632000788,-1.2197812259090115,-0.07390709900431704,1.1327412537171178,0.08508925187421237,-0.29794867897470545,0.8057719726451168,-0.4921769383694665,0.19290523123130215,1
-1.5556510456256405,-0.0041440867414392485,-0.33297137768686325,-1.8623887315843766,-0.4479012500016786,-2.349195611805801,-0.5902873091676772,0.49370682141116357,-0.9071453230087475,-0.7105353125199177,-1.5200947686015298,0.2885281889459102,-0.4427230287620715,-0.040624057456158616,1.1491081946851254,-0.9999976087870396,1.2643835583936451,-0.2551679586961889,1.0512713217571712,-0.11251654519522224,-1.634576195354272,-1.2415009080527424,-0.2608626276027881,-1.66321773971066,0.5298703876992065,0.8199265498878802,-1.4831373741331288,-0.28486160884069067,-0.09305820492420935,0.6888143326943682,0.4100313861009109,-0.4137623870960075,-1.4144620034903588,0.0014839107374520898,-0.12941788044814675,-0.8202065220292425,2.1177767073130456,0.1729304358273859,-0.6499050736752621,-0.559916322731641,0.8323571141156391,1.1890144074856706,0.6170148793400384,1.0164858197808526,-1.2383219354697734,-0.04545061547286437,-1.1508746249833468,0.8036543444688653,0.8972647043371639,-0.989871438488849,1
-0.5994504794271613,-0.9636192792711057,0.22549451295488826,-0.1008096657334372,0.03826848043784267,-0.3267150444681974,1.832804297905165,0.9598065920208307,-0.14371530030572063,-1.5301078408597286,-1.694893144288435,-1.6180461270291195,0.4381550157384416,-0.16403541333423058,1.2318849379095562,0.7168134923170744,-2.229666839422467,-0.821322283224316,-1.6783511639296382,-0.40204929990342864,0.3104241455140666,0.07530493803460929,-0.01762965680722038,-1.173456659678683,2.3105019029409832,0.15255468055136162,1.5719798584351448,0.8170755577780124,0.6095047600181326,0.6105802864939872,-0.5551655011854347,-0.5901144528665736,-0.1001988085001794,-0.16275599600337762,-2.4521642453701005,-0.015693021760707693,0.5709674647093406,-1.3024806937318616,-1.0694855602054294,0.06505833095290349,0.41111435660305373,-0.16712976445357472,0.345549071591396,0.1329780040803004,-0.38464472383733467,-0.035460213515049306,-0.031224609777223043,0.022503682228876883,-0.149079611205574,0.3409190973804356,1
0.9478669746713597,0.4347799771280374,-2.308780099907877,-1.3866707407783436,0.5920907178840414,-0.8147263798758124,1.1740120656529252,-1.4780449225808034,0.8251134930601782,-0.8745226356683016,1.1226795268551133,-0.738681804406775,-0.9669953499092503,0.0805849534935955,-1.4673218795395326,-0.948007198881718,0.8682842701710473,1.451821914942779,-0.22704829339604363,-0.4954489467931802,-1.5234472066130795,0.634505963224947,-0.44195015800488696,-1.210418934014684,0.277765306835621,-1.3189362707284493,0.15229156467420202,-0.39202451293203555,0.19195698435604566,-1.4528913175206997,0.19822062909791152,-1.776899972955979,0.2712318306057259,-0.08939533841290566,-1.8735751230882474,-0.01340128265828615,0.6983844485326342,-0.44390343342503064,-1.301057145244214,-0.4291843236681975,-2.266867610912635,0.3161795372603421,0.7519368497301447,-0.4692761425127456,-0.2582516542475826,1.1129212042207424,1.5381608951573382,0.7307158173430546,-1.0142762144308712,1.2366783094718456,1
0.6169087371269593,0.23773084032618622,0.3102185188162383,1.067568403447245,-1.8602609423805838,-0.15174259231023993,-1.1385805235525444,0.41057202210172494,-0.8166998828638943,3.0862811326477204,0.7521415337418864,-1.1646649082830882,0.9584510597676905,-0.4092061739031178,0.09203839679730788,-0.141898688342088,-1.8268529986083013,-0.604255700517837,-1.1273596902499474,-2.4134582767669333,-0.5304746142032839,-0.26128321169587754,-1.4696735805106713,1.0785891163899188,0.37203870140230033,0.10252591921704188,0.5144988535920048,0.5463519830779245,0.2672937167075624,1.5448666104414537,-2.0950947876706083,0.5322358550739476,-0.373977587237082,1.4000764920710895,0.3683075962547411,-0.11367908636518187,1.4418118751077507,-0.18294696779533992,0.41889369088727546,-0.6296465401525438,0.13168662141191137,2.0653331177551673,0.8603531415646448,0.4262435925113962,-1.3737070995367708,2.3577423020555437,-1.2208975410369944,0.07115326292669458,0.46153200127708993,0.6313836005629376,1
