frequency_MHz,angle_deg,temperature_C,humidity_percent,voltage_V,gain_dBi
2463.9131516777547,246.75979795988454,31.391743173223347,45.70187379865159,5.364909681133815,3.559632259438997
2547.9048412976617,119.68421657353633,27.453933187004328,57.96099829347554,5.69596044383996,7.759796331962455
2499.679680404181,20.370836212817625,25.768201400565136,30.367055903898923,5.010944410582417,6.3881445375163155
1653.5855899834348,134.6115769246129,27.07546173291115,72.24196687983537,5.158476003492058,2.8908813024306568
2351.6767717807643,340.0014897699492,27.606207142391558,20.5848292920497,5.405013619253058,2.5049210141248506
2320.1889173631266,231.02438302748095,31.797378987735627,31.80193339038258,4.637569458099974,5.9842121620539395
1374.38085183786,241.73249352019448,41.74537893350379,60.6557780897433,5.027025831423001,2.065924383405733
2292.0478534712192,999.0,26.4197828186208,70.00712934261047,5.062774293325574,5.061759484127691
866.6137424878867,71.63717002539724,27.91687347192269,84.16501718857413,4.521970724158303,2.5039989021464812
1873.2857812676955,150.60019107682083,29.68438493444376,69.38476563542366,6.158818394336939,2.596003488591658
1214.0159071178655,270.3383274107946,31.978994243548737,67.02454891784062,4.2963532782537985,0.6068984473714414
1017.0203943991019,36.494243119137295,31.317754059773925,47.6038802445465,4.350948048156421,2.623731685722567
938.5157629325765,100.02699939229642,36.420478969740586,20.0899097868761,5.657113287851789,2.37258153283796
2053.3197965806517,99.4748790477073,17.86803964732396,28.411148111493535,5.356633125398271,3.370242440366998
1411.774934782519,155.52681393402216,18.06535064902164,57.41881813292274,4.487017591259611,1.9464158213003668
2104.580188751771,352.9327467391866,27.520609139949254,67.25909200910938,5.303644507550846,2.31055157237555
917.6414134380963,24.3009168061759,35.486500937718546,49.22137987275238,5.733925222498655,4.697128132883543
1367.5226080950986,186.7323579770142,22.17175984197202,71.1475308069873,4.984868471201507,0.41951551371107254
1771.084326275607,64.57128552439576,14.961838301531214,56.53036067325252,6.299411450037291,5.32207824025091
2223.3016967101344,349.44355634750787,32.85589703109604,25.192333691601853,4.137969094565983,4.346615385966371
1373.754505277726,40.78926170188711,31.21828611851357,33.441137567756414,5.346911726929551,6.7999693012708775
1926.6044775866164,145.29636085017285,24.548957966002853,78.799875627076,5.583264168110501,-0.9574236520538975
2394.759946825137,265.6385945404582,25.07230199639535,70.74389226371076,5.445671950802623,-5.1079293832962085
1908.5537387281481,253.6395940898803,25.15128140182663,82.63333909087464,4.897822136677176,1.7010954188757375
1219.3270545565408,152.1823092818156,30.5526765873697,28.22900743846556,4.854779258994426,1.1675507733639665
843.9214068017684,124.74870046297856,26.868423619084965,89.31557742305517,5.2220725855436285,-0.19686233003353526
2366.177973021674,143.1404562790334,32.4703195948776,34.658469976495354,5.407877243326035,5.833228934864605
838.2849395306969,95.13945473711014,15.726866685478045,20.82459134006494,5.3012367181411815,6.021804653508278
2374.4630108315587,73.91985793444793,25.715740674361005,89.81960573374879,5.520028945396694,4.546323012573521
1752.0868412489817,173.89429112120038,24.36973019544475,39.675171981157916,4.490565021466632,3.8973327518098744
2490.3218573232134,96.67215218433864,28.71829660813754,66.76136167587919,4.8861145104381825,6.687500432221637
2237.809824392598,103.48619936301004,27.309761207549307,32.367761992341364,4.5299920339381226,6.649338460152473
2596.281398960007,236.43218285084055,33.989218899478836,60.61599725393992,4.806943611956929,3.723092094272709
1431.2812678130783,348.67343941196117,20.703316141699712,83.28244905181916,5.507610445907153,1.077272297366823
2180.9389200760284,217.30939220137503,30.22745738165376,42.4126817199907,5.053991960362614,2.387592902636383
1523.475644496636,27.71260814338786,32.791682116058524,66.91777832310515,6.303429581574885,5.240627752549578
1663.776116547036,27.210100987464113,39.28323718280977,33.153251215889156,5.096703183594858,3.759983747511785
1929.5098337930663,342.5123595044038,27.591170144532626,63.73567791031077,5.029845940289868,1.9230706885987692
2372.6188055354096,107.0246845106401,31.622293021762584,43.55152462722571,5.053091459720108,6.561550558241283
2571.350244558731,33.144114989691154,20.980686037188175,34.78457810115662,4.681095653570032,9.927337657781871
2182.892144956133,215.65605137413735,18.04021897843488,41.92274354925446,4.971081693811203,0.2784852178114594
1551.9802079012006,224.5135601844958,34.2238718789085,32.518874795545955,5.563894013555823,3.122662114430118
1558.4426040987264,233.46173524272774,29.97219853175965,83.1341275486518,5.056985334063886,2.785241784881003
2127.6481428600046,96.26473002871487,35.892563448992114,47.80308204219902,4.603270135058264,6.543366781534216
1229.7988623829442,5.439846317211012,23.132985555151254,37.169551348205715,4.537457689760682,4.581867659301829
998.8534036365104,347.4055330036099,32.599510697643765,51.388548871115304,4.774899054167078,-1.265626586221422
1438.3198837533978,90.32149644879689,,42.43753167645469,5.03693171720544,4.115399958446794
1317.030184977347,243.3694636989171,32.09852804178633,72.10934776693281,5.596793267738131,3.973871145565468
1333.3546168207822,254.38675315633546,31.382907527955243,87.98539383198461,4.329755679316782,0.05777107956168209
1220.493951889838,219.60267014861486,30.04278040412175,50.66235596883528,4.840086861055622,2.918866894869571
875.7677413454514,112.64666191691336,22.145592714370437,80.27233799805683,5.072155009717539,0.1172810804182749
832.1730825201448,97.59465135506368,36.77786467855174,59.61041514917336,4.083147116185283,0.244438466242213
2577.900301524857,215.16058177297313,26.94571180097467,31.006496556596343,4.583200858516797,7.391022247292664
1569.9916407245523,311.79442810020896,32.522416281915085,68.3435919456939,4.660055730131907,2.2615825194583934
1491.787964887427,340.8241424124224,22.18482846714373,55.94041479880741,4.602014813074751,4.988674731081436
2023.3651088475258,38.126089585352744,24.1027016774611,65.54245662764724,5.095944772510824,2.2962373306574286
1192.8569981571154,55.73830053517915,37.17543699611117,82.27811888001655,4.919720195249101,4.553030647548421
2509.9301311104055,340.1050531619087,28.263488555210785,50.830419945923225,4.722356948699482,0.6972567413624833
2215.4210259479937,265.1526822005253,37.266377380212724,83.08243362521489,5.213981313276317,3.2307188159803126
960.9398041620672,317.8777769387183,29.60884670470741,72.54683099971584,5.861537358823125,1.7881193451951671
1551.645396412871,72.94774828872353,20.790511135210714,54.202344811458936,5.8196282583708765,-0.6556345717950798
2382.4129536118962,211.53091359938466,34.4603379986586,62.225549496057454,4.038614113968832,3.785992382000367
2500.5176401245385,252.4102539902905,27.05053841122196,42.7906792763308,5.28853609191757,3.5025939771418577
1641.3227202497656,244.84027876091017,33.493444067585216,88.8518109817142,4.91098835496808,-0.18962157953657854
1904.140500579274,146.9346087120113,30.12605433770041,66.71458141352772,5.077577671432678,4.309509883080601
1100.6611029657354,5.542161008871052,22.284408860285648,23.069279674764093,4.800858483228725,6.902506455946927
2584.1035270465577,209.8533804495347,30.821473826852845,42.863533402360616,5.058794314943601,5.259724826189791
1217.0090624901982,91.11655410465916,40.981115710763994,63.63201036313402,5.075703698036009,4.3730476013843465
2496.917193443226,162.0915286114405,32.4649322925723,23.943329445946787,4.710524121325538,7.064020600248095
1969.3639681862633,344.72916543017425,29.712411234972684,21.671893392339992,4.55181622608741,3.7482346164901044
1893.9262307819465,143.6527143512765,35.376717009784485,51.50169676694618,4.775652158690258,2.567922552865133
1722.8393198297154,302.3285783991936,31.053342326015553,43.2883125784869,5.117129632228383,5.115339552459005
1215.2056610919656,67.8746180697304,31.04767115131397,50.68090256232161,5.299498170842132,4.502627316072255
1117.750457609915,242.0857792890104,24.541874139204488,38.38853169160036,5.4266744886700735,2.7671692782763344
1196.8751763263156,351.72250359801967,31.16924012894799,31.530242286008665,4.752904988466543,0.2297894537555989
1135.5888718596582,36.681516314257244,35.177217082084724,68.24003498862365,5.141922283651368,2.6342184284709633
2203.252052420156,2.9951792017891243,25.819689239499876,56.01997813874603,5.481251295976649,5.449629323206545
1430.2254665001142,156.08980534774116,37.122479106234735,34.01079478745568,5.582797447572064,1.9178508981474227
904.1168178141135,33.34517389849219,29.54146987927437,42.37125983819988,4.970583572934239,0.42547231414566333
2544.3847342534605,269.4183658834433,25.561152442307296,61.42655353643281,4.889534137530194,2.1447377570635
2390.8145929341663,329.2375189854812,34.98816038460122,25.05605437907345,5.095562116918196,6.30897748348021
2469.9541097513834,156.24755017515318,28.566028821308652,30.321710648632568,4.425146263551297,4.739219166655979
2590.834080763583,93.13619117595874,33.79757443743054,25.12719228751731,4.903195244482246,5.8070522572980146
1113.0114485950771,156.38519484237952,28.541206838707314,76.86221328998832,5.372293199236565,-0.3445023785666963
1513.2356340247857,260.4412144260004,29.70086928235048,72.66864632484065,5.32097356472185,0.44432095890851264
2164.829256267364,3.2594981689335523,32.467801021671455,72.731905231548,4.864866197818055,4.658990305140348
2052.837112496826,212.20343621449098,31.45448528795003,70.14277404332196,5.108859100543583,7.485650324053836
1077.0126314117392,220.78500655945646,20.022341097741307,66.85697965689084,4.587674829854656,2.0911040300895354
2268.499624983112,229.56776888253677,24.39378129952804,53.38943407647225,5.351746074112512,5.666300034067258
1203.9930293059892,87.12794879311579,34.64704992395408,64.95947144549805,4.961089281931764,5.578925503927618
1202.8717066807217,257.0589804161256,29.339317055492263,22.685308835158224,4.862024274151931,1.095785416568983
1766.5539612081443,32.900935079439506,27.381343486142892,63.50250958597492,4.819138081953307,1.7681196355489517
1867.2918827150656,71.7373211280483,23.20712992371263,74.4514393875814,4.968553066550071,0.8921769140387492
1844.15517410806,315.8892167956135,24.60131839362076,55.025085226907315,4.776061177534021,4.3401263782125765
964.6763073159588,999.0,19.89100680019026,45.025932989906586,5.329071518001282,-0.48790881982462175
2379.429552734685,4.94839944408429,29.493596406492337,39.41987143606854,4.8023582259919095,4.625736283193332
1278.0800766596708,89.41545373312807,27.007812097094764,64.99614351134576,5.796482048013691,1.98993186409473
1033.1268583090475,77.18633387753924,25.167060545073426,68.49608390409361,5.73260525174069,1.628862749238317
2399.746543764159,97.49027809331012,29.659382874160233,80.96773199037798,4.554228255072748,4.645237018403289
2520.1726968135563,89.12151730075911,31.81985315426369,43.96338577226935,5.03485213471464,7.145303929270901
2351.829711077811,22.509466467424467,40.465989661049726,73.88406151699098,4.674671689331903,4.577001026789355
2257.128934504781,165.21858597485533,22.440582902183934,59.294907693253656,4.836676218405694,4.9637005653658495
1979.4355651502392,263.78405092301944,35.79690521650261,81.79855434746554,6.001213733822398,1.332770477993671
1791.5432670964508,218.4234208982771,34.86550780507536,56.94684758069345,4.8462142914421005,3.179372340705538
956.5761678405382,242.23380069530873,26.104536303116497,56.234087987857706,5.180113018538714,2.2171456062150776
1535.2157835272578,29.213704273046094,31.016179772930155,60.451395700863635,5.2706606470041395,3.154898102786449
1470.839330622165,342.5366556636434,27.711833753311925,72.45207485997041,4.49968531375838,-1.123905516094193
1267.5568107685872,301.85706018348895,30.928442902093696,87.52833351799227,4.572452262795397,0.7880424122369223
2102.156204639453,289.8325146584386,37.54565506702275,25.149434795103595,4.39698881429594,3.4067113207203583
1692.5763231417875,296.2741698150363,33.02803116315656,23.7404221673712,4.557014633051112,3.1357132987875005
945.8831886337663,335.77578292779407,32.54304186616721,85.6285236185137,3.574984945341409,-0.3091336066311643
1196.3297635096603,195.93142780093117,27.848453400226788,57.09129378627443,5.272291200396814,6.053498142709961
2029.8657745872727,72.10152643234532,22.579716675378325,63.04321101968553,6.0270969206280345,5.463465487118552
937.0355470825403,222.0420988269148,28.95765894729796,53.76965211163102,5.073910369518264,2.3283860318796803
2332.1724452877834,267.43733772045806,36.03304077431957,26.556021682523216,4.291865570329696,6.61463734512115
1691.2637486251538,265.6502616074491,22.36416071705176,73.76625648930666,4.678611808550026,-1.4686688771534313
1665.0558391879663,187.72164870007683,24.724553159116525,72.30572515620108,4.770561577487501,1.9724262000828294
1866.3340123871317,24.6451389600881,30.63133868117034,41.81923250449684,4.491207611393312,5.746218184810765
2284.4257386652685,133.600657834846,25.076726075763688,41.436747165988024,5.430091319197579,5.940876624763831
1426.0565742239473,999.0,26.03738276442394,78.6488966633863,5.405130022187667,0.06320191286092938
2020.4290746063143,210.40160751267337,27.882007091359114,25.065008041892863,4.42227410309117,5.55787396688874
1818.3175351924237,193.79949957205685,23.171912979049253,81.6773603849596,5.362540522223754,0.9177911201899477
1280.6508863049585,96.78726517758966,25.129390768918157,37.96631829271401,5.763406331788633,4.054292017370311
2381.5339754392844,132.6416111699684,33.51713958393654,61.50893234288458,5.95127910261478,3.042645779098761
2235.3668388924707,322.32459209514093,23.46315108884518,85.51959253012444,6.4326060115429815,0.607790486668894
1985.213302385166,239.92669710966086,22.010639327525812,67.46857510756524,4.549003675278401,4.545163009984849
2331.047112369635,283.4593296308398,26.84987510233053,49.01008687269256,6.412110213197602,4.623233838245089
2361.129561727644,163.56435230435585,33.659777512549226,68.26739462337906,4.822896805745605,4.444250587455227
2075.0533580870624,226.88899900421686,29.01539096001555,44.078574542145915,4.703767272309743,7.782203829227831
2306.6239910546096,89.41809914755471,27.677094609421907,39.408089144443025,5.163536187438923,3.34376289398323
2055.4486310047105,253.96589890205505,30.221793987578035,89.76782945542757,4.708969332953494,-0.701194112031096
2024.2533891685407,153.93648013320143,21.27146283570174,72.55531618258513,5.199522070323263,5.99380189509551
1913.5004807873318,159.3163853333084,32.473528268875164,65.13039841672723,4.33996140613135,3.618580308230007
2154.889951203754,233.7560368476774,31.91717515701822,44.87027502535231,4.880623698968283,3.8994443354758386
1085.4891895275327,337.0610237288136,27.953457629521395,23.44125804085337,5.64279111718084,-0.28192031236063375
2385.567366558071,23.042284779103532,35.02962255898208,22.173981322460893,4.971469354284422,9.32180841417562
2369.3183499414176,296.90756544492274,24.362519505234808,58.792687881415915,5.070797893369941,3.8763377089522
852.6451094622065,105.25791974838953,35.63954496626785,73.34229047273357,5.2376293023586555,-0.06814893653157217
2286.470151016573,159.81100362229603,30.772468327976256,57.616543331069856,5.58533081465883,4.566298005351111
1031.9657614522014,7.888798359003224,28.317237050609133,78.85495503573802,4.172387643905283,1.454704121693836
1403.2139376664554,108.37658802035268,29.90063182315844,22.339857316525514,5.292262025918717,5.69536521223211
2138.314861324894,180.94724734684698,29.46367617094529,45.67264534981581,4.865930430379119,2.351171243457505
1089.3678128869547,20.223387845078044,36.101414482088586,36.594927382192466,5.083318947655919,7.785787419745455
2272.3406434143117,176.79446257793944,24.61660436264493,51.30910777099854,5.529975084881189,6.16358179742336
2297.8415203239356,333.75982638903383,,25.066347523588576,4.402906674294078,3.218028665827396
1713.441920769505,37.94155851880988,35.1815144603624,86.78921490997507,4.493677779278455,3.1414248673951923
811.4945690903005,275.1986621071816,27.022325324080704,35.62787807485526,4.032285020143097,0.7286823512617895
1316.668639714843,147.48157921535736,34.50266538665796,84.56154428385094,4.725420529118112,0.2417198644717884
1910.468453076336,235.86253722876168,38.497179915043546,49.81252085256773,5.6652161721894085,3.634109497927774
2566.135120449362,93.68517527468256,27.99102486529183,88.98668932786526,4.939706405763265,3.48655769466758
1937.264348630003,57.41721451488898,33.406811632876526,58.784086842214755,4.329937552172607,8.226551380354069
1267.6464459154877,57.76654113764152,24.23153859330071,85.15830049230652,4.7571606277124765,3.4432511201439215
1941.2102655793005,25.377100431532075,33.773666490339046,20.3744292085956,4.256069148254689,9.133424874597058
1771.9736834885398,66.8328137644475,30.997119929933834,72.37671643266302,4.437406949134419,4.4275687114419435
2203.721711272058,239.11897859602857,32.365191410801074,83.21354571717609,5.194409455131857,0.4157643104822215
992.5651498885252,317.4086202636629,26.772139639823024,29.780439688526783,4.413063336846985,1.2401728685957214
2169.8502245036507,293.08524681281824,21.694582922164138,26.728809621250605,5.556317152601651,5.849737857040257
1774.2798416169985,246.64835155481427,32.516260323747524,49.72008250301689,4.964439854584832,0.8205007725506359
2533.3856069461904,39.75547082799696,19.682984237602728,85.35752342930546,5.042797351972263,5.15558437724562
1415.369898869635,104.10748066654195,28.413247538787324,57.967059213330714,4.860813516196053,7.836099289670395
1938.7194076411067,111.53047511608884,34.70590933209985,56.921952460521254,5.386423919271862,7.126187842066269
2477.6505899180315,89.98450070314364,30.95948867936518,29.878828280952533,5.391579943888505,10.102995880984043
984.5175103832227,185.4020374955003,39.74171322394906,20.055265776525314,5.167527175956086,5.07335833305123
2487.011277025612,192.79937335668214,35.12554576290887,76.70980635218228,5.282394552953824,6.243675342582303
2038.194300141464,128.47895106159967,26.730508058372116,26.130219409036677,4.893955165039787,4.190619045856174
922.1067063893095,127.36409714511697,30.136566899257193,64.36948731147268,5.271101503454524,3.538812841398345
1341.734420504269,298.2800152461893,29.76314648727782,84.0231518160634,4.831061112263097,1.233920348271713
2074.709759561507,284.1454253950868,22.089116183269365,34.605633921090174,5.001115811081201,3.866752278844259
921.231082643789,110.80649940506844,25.298005417578235,66.56909853658377,4.862678125316851,4.0265610631975814
1847.906828317292,328.96383979437337,27.1961954651007,25.508900369525662,4.771390730340402,2.204197330131981
1422.5895025153222,343.0134061209022,,62.26286006863291,4.655444101139105,-0.6936901136435847
1917.647931981459,117.6273151308147,30.237467341258213,31.475220466724192,5.233845051929443,5.870086021739809
882.3356608625231,127.59298156549976,28.754640776734796,71.51674923606245,5.655302956406731,-0.5742629333163762
2368.7662510742775,182.0282952319052,21.63553049344213,41.08619063557357,5.58555098583478,5.156022250745967
2552.2801445193145,338.8034925121225,32.02106432638666,52.43737061632524,4.371717332027282,0.17041763944029809
2543.980139514245,315.4749959312322,33.5793637234548,61.96013794193352,5.644601525703437,5.980429321532421
2149.3732971372647,36.92446653009233,31.135172394324446,31.98913874663677,4.840920749191036,6.989113188963454
1034.1552322351376,141.38306757770982,28.37965912395515,71.91464730323347,5.300366507572796,0.4450374803913313
2164.8737526722407,199.21362830991785,32.957210758759274,41.18482384457702,4.546892333976395,3.2694115814950546
844.2564496258427,181.12769011855443,33.40110180238346,66.36603019389275,5.0709899569370025,0.9511835964525749
839.822392752195,69.79070445728136,31.537017848598442,31.079813548956153,5.156861591448454,5.505026747322976
1382.4983944691744,309.17403762053567,25.876938747826195,68.16823614444452,4.257697604040174,1.2253257189805589
1679.5577427283984,243.69868187886144,31.383003827555903,28.973165096732323,5.304133583172095,2.7919349749818627
2186.733352054028,301.6470149466493,35.977403254127395,49.774954738898856,5.672967503919158,2.475800049029838
2029.9316778917093,309.15514056581,27.01685470694135,37.304425161721376,4.912676027159186,4.592376383520436
1602.624871478147,269.4081073196663,,72.38626745997277,5.680084065414007,1.2001553767213504
1292.5279993069985,158.11581644989823,27.37184533007308,38.342450315481216,4.905153253273796,3.4153253754894077
2594.8241002838804,219.79683180555284,30.162035066700682,81.72021144767774,5.424792265523308,3.79681978150396
1567.1263440247512,57.731546203107534,26.637572019968317,82.4274147984629,3.8907150170244504,2.890662456652926
1612.4966437934158,242.51235029096676,31.116354179601306,33.75089206559501,6.209388889656732,5.803318126618306
1094.5228781450046,64.53117206614107,21.288891536823623,62.969216150540696,5.747729122621479,-0.277444755164276
2230.6571877498727,249.82185258365647,27.269791005916396,26.140234920397504,4.8576872478731605,1.0180507280759188
2048.6280064066796,82.65533787142871,24.539393998257164,47.40759697211404,4.013955486678091,3.42355426886581
1197.3853030197688,42.31846805407919,30.676691739461454,69.93252106508905,5.144014184152745,6.688890117100634
,59.502416451464676,34.97223687754454,66.15962727949415,4.2780372264631215,6.8185492915958275
2024.8987437344836,0.7171686788652964,33.230030935572756,63.72904685846256,5.222426768778744,9.40825885307986
1978.1201857060435,258.7462624272709,18.14170319570554,39.77786045637105,5.205782859582141,2.369827166244643
1291.8671485967768,263.6643776610165,40.2103482646394,46.461746460408136,4.529298415498988,-0.5604026152930395
2511.5544120507384,185.3760059687734,31.47639970310434,27.20623012902003,5.560483511807189,1.9387440785116503
1071.9042052056204,58.09060837993813,26.117504297535,70.33159743035208,5.402787351403087,1.0508327671698596
1578.2026418766834,30.07956150384831,30.785639594954706,55.27221577538915,5.487911668644282,4.420789079735461
2498.508656301678,6.886427917423323,30.880949112513463,69.61359426419583,5.004428851834447,8.638147689132929
1555.50917046702,59.669343707479456,26.665756415242182,37.42604673578109,4.292237966543147,6.332880517642245
1949.346705795354,320.70799259393283,30.98958333671038,42.71067600445463,5.488936136105568,3.7565290179145974
1515.6699163330297,86.95326301260543,26.962638561898466,43.39507360820802,4.864814300432104,2.3680721265667986
1293.587364227606,127.53767779819763,27.978190036549886,21.801968682305134,4.305109928403666,2.3894923820442866
2571.1597663276907,37.92437441327995,26.568604321224576,43.873351098143644,5.676019682987163,7.437329944776877
1536.8012113670775,80.0500697093413,22.836643551301737,76.23132014626235,6.049703760251255,3.9542131592126273
2409.378566622442,186.92084548087385,30.72918235107692,82.8108947024817,4.979375935510398,4.15949748356404
1213.918290603955,218.79096591443493,32.92649718258169,56.27528209451492,6.0795605773016455,0.47348478957316775
1183.58846724515,88.32683309983598,32.57441798038186,51.885118665345416,5.045657364305675,4.9621269351387305
856.0413491921205,20.783577321042195,34.09962626317617,22.157723308955916,4.809772047916824,6.10107693462151
1973.0002856765932,140.77183288586352,31.621701050074343,81.54430363097678,4.684770772907261,0.8873355854449678
1463.34741870277,84.3132135334803,27.33637250891548,-5.0,5.8185412039963715,3.9485846265701303
2355.844849711347,79.0394123627287,34.198319322155946,86.13250561471483,4.609928059306114,5.7944725941902275
1651.7778320448028,345.5506089768439,23.212412300790326,54.24513740816634,5.367634654987493,0.5983092601963487
2542.7481702464993,221.86817493326066,25.496643087437597,43.93541455023086,4.720418082470395,7.814128200406642
1133.945928265618,200.47623954195453,25.178999642883777,84.6952904389862,4.769846618712818,0.9794774411937561
2363.5217023200994,149.6790372683959,35.400280295696554,21.707369517706773,5.515124846984784,6.3661876633574535
2197.874335025135,154.41996003485193,34.713942570700375,60.6997426408361,4.809981576855323,4.7105394670047165
2187.659320359294,194.7258013817091,32.43652618522498,58.42527671495363,4.797602310289854,4.316496888038706
2320.6098106103977,250.7147305329986,35.359649326058985,35.35242808479674,5.5664023485874035,4.115555922349671
2169.8431836973978,252.7725946254586,25.60358608794006,50.02212019451474,5.798698646610812,1.7856462178364694
1927.1965789365477,61.809806773961846,31.742975599304902,65.65848041606392,5.322344901642117,6.1271518873724045
1036.2407798282977,180.04059074758572,29.37412785808418,70.89918378173493,4.6726151121880255,2.7568603766430084
858.5471230842535,148.3049142122767,34.23441051942457,20.050180109460584,4.744695750351211,5.285948814726449
2457.5261260682364,313.3897078569783,29.423878837239013,85.57974010637108,5.039957631870019,4.987179530180645
1909.9705661373284,227.3108116386155,28.075285557949595,31.516776067496867,5.160465030962829,3.2431158055742637
2233.7671237571176,191.70146390975344,32.70454259280495,36.35063039556515,4.506067044930114,8.703803993540232
1666.74023272259,41.542071184410254,34.380845835956166,38.44314119856938,5.361518969789932,4.240600731096899
1011.15474013231,218.02964015642812,26.65827402576599,22.647409558642472,5.0427566648198,0.8629258760537688
1025.3344259645908,42.19340604488403,29.69462164323812,28.613648651322745,4.142145840680936,0.8902405111437961
2034.0175170121483,121.39436720367074,24.707796831791736,89.04449460609135,4.535536758769635,1.3417167148394522
1574.550610819033,51.42310733315947,17.509694912535302,42.065171616410026,4.747935663174168,2.699517084032843
1160.944508060606,249.1465129287728,31.002298157068644,-5.0,4.963571155579473,4.068045793536818
1684.8701841345865,74.25076098101493,33.04452678127316,27.489388282223633,5.944639397751998,6.828389725041659
915.5760867352413,141.06937434768935,31.310334045433628,70.36219773689803,5.119085653069814,-0.8168390984252789
1847.548523445918,322.44291994276034,20.252191411228164,79.81980648228486,4.579614055050688,-0.9066715958636229
1284.188127983176,73.5538980236293,,37.98666096559289,5.1103154021535815,3.5482500908828802
2235.6063811469385,182.80982302516048,18.908261199744594,21.46366586346645,4.8239561262730595,1.355979702801542
1358.6515260624328,150.9377980197679,36.84850553827093,35.616301291174906,5.162379119766771,2.6987808430988265
1619.3962683472423,6.524654776462704,24.569727089409568,23.956098355773015,5.290283843517807,4.478171671909327
820.9169718345811,285.3929208862126,36.27701804729948,27.237645564102905,5.604615323611969,5.6023588980573225
930.404398030206,24.856526273255902,34.729348218420725,50.20556838933497,4.987856752164987,4.454158393267377
1506.4884015320326,170.7318075517033,25.497048237319692,36.09428596031428,5.819480263799917,5.120830840298262
1663.8899024908224,201.84418617802197,24.336075243661277,56.11621149677964,5.454011331268096,-0.4239327021894246
1880.0369866147466,226.23352438125136,31.75185108193169,37.74456272800333,4.646280227593906,6.568008735516138
1324.9926416767457,247.9073865508352,25.778379814084644,85.83761107720633,6.104927832874232,2.890551321303742
2050.9673950277765,91.17805806817744,30.512423210791038,83.41607775483851,5.163497256635049,-0.3770481145877804
2348.220314940568,3.5923595970417743,27.58586204596541,59.676427350732624,4.5824377480138825,4.399379747543097
2203.7317800080295,260.4397184477683,21.09420792767183,44.80967943911703,5.826456525615211,4.411471300065291
871.3138856270429,192.83637576512828,18.847659904377707,46.68028174243149,6.038888792599222,2.4654594617751298
1664.912505064092,301.00237315460953,31.133421242472984,48.829659820114784,4.98348736814022,1.1297171612912704
988.8743211527147,295.69981064424996,27.192211268346874,70.93055254944608,4.7481748698122015,-0.9931024299383319
1235.6810285525494,303.59742040363795,27.234550915429338,51.614729686318654,4.913812521273169,-0.14251190541261494
2575.9926678808633,174.63407759263447,33.479319195468925,79.97109625541282,5.35736586375885,4.583067519631528
1056.4919772227238,120.10622250127163,35.86721138316222,86.08663501512552,5.638928327515257,4.28034667817108
1697.9986762124408,284.9609529328932,28.637276393190955,43.51623073652537,5.2852436654317865,1.2777927109359035
1912.6803217726144,162.46588069053178,28.297006465450693,59.24861369629761,5.050861604235885,5.584871275177694
2064.4369469793874,66.03919070523642,32.50071516556942,26.65395757827951,5.749005885152214,5.547213245401266
1807.3676302764454,307.7906470421308,23.21532215150212,34.03283334364513,4.843581763474239,0.9145394421480422
817.5875253545306,317.721555638045,31.115765273738486,48.942603669711204,5.515459669183453,2.4142329756583623
1387.6303548391854,167.87151221046125,32.75942985911077,34.43419011312452,4.855968600824361,5.951442404091151
1731.8809580924806,27.25190183152349,33.401151042088145,81.35923435521022,5.215511479005446,5.730869601544972
958.1596984607,139.61739237009525,20.316236487487675,31.080037924136867,4.943218717604775,-0.1508619753924778
1431.1284761765255,289.27355740653724,26.193223650955296,51.89625750871644,4.972073908673595,0.5537510844053628
859.7655958244599,324.63865027664235,25.608683735882668,62.3989468321913,4.811306741268895,1.0034349272485092
941.4412948790373,73.2501872991345,30.499434772046065,68.43047357125911,5.672427015590348,2.5636123012132743
1514.461897162873,24.110500329097746,32.403722898839916,46.814855880855475,4.633536980945732,2.9301236887647772
1038.8883572775087,315.8461631278219,,80.836934810731,4.629883873725646,0.9314245868318163
1821.5735268708047,140.1857780323951,27.525172598159635,59.78234057545479,6.060496782922555,2.393224021354708
2041.0369444470784,195.03394713632278,27.512137508453932,50.76554463132862,5.4889237823271655,7.580397768292465
2241.0560583963493,348.5036923382732,35.74836009439373,24.70684438364256,3.807443150653482,7.568484853699774
1160.2704396406582,23.963302049120227,31.482884692651524,52.52826279116155,4.717370630394798,5.226189230326763
1101.4686480663256,233.39448268275441,36.33825755593987,77.45150885710112,4.094005331218973,3.580457790949277
988.2221126019205,26.677952126952146,31.44364001504918,63.017871275492084,4.524654653292372,3.1901142378991074
1945.574449178546,135.16881424794013,24.214416906433645,78.25137176103829,3.4307426668829804,3.608431647284066
2071.6563076764223,289.3732362696408,23.334358226110968,54.58081694195139,4.931505211153029,5.2888673821200225
856.8550606861556,156.05000379202838,22.242438754705354,28.292319356613728,4.429029090419344,2.7825440818063054
2485.1820432386417,358.98564740506214,33.31025917379237,20.954789208511674,5.029952628398219,4.662405514871214
893.5483105726503,201.26134258077678,35.94298411543504,41.22536827030139,4.187439370558738,-0.8454989118206431
1774.3334035419268,115.61837494894326,39.2468107069319,68.85933300484547,5.04145592658602,4.220367204578157
2076.3089350116497,79.24007732571113,34.2155266616162,75.31819327591856,4.792541860939837,6.100469026538454
2367.744422742954,126.18739234301825,35.81419288767493,40.70269842342306,5.7509764825942975,8.636459089565614
2085.3564778383698,134.1119785534383,27.099918336731577,54.6957744618273,5.705678430872813,5.525229941422812
